Start time: 1725157824
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.87,  95.49,      0.125,    2.91,   11.53,  92.28,     0.250,    1.79,   37.51, 150.05
            1,      0.750,    3.54,   56.86,  75.81,      0.375,    3.53,   28.55,  76.13,     0.750,    2.98,   67.56,  90.08
            2,      1.250,    3.63,   92.54,  74.03,      0.625,    3.62,   46.29,  74.07,     1.250,    3.16,  106.25,  85.00
            3,      1.750,    3.74,  125.54,  71.74,      0.875,    3.72,   63.19,  72.22,     1.750,    3.33,  141.11,  80.64
            4,      2.250,    3.86,  156.47,  69.54,      1.125,    3.84,   78.58,  69.85,     2.250,    3.46,  174.61,  77.60
            6,      3.250,    4.10,  212.58,  65.41,      1.625,    4.03,  108.37,  66.69,     3.250,    3.74,  233.52,  71.85
            8,      4.250,    4.41,  258.70,  60.87,      2.125,    4.40,  129.67,  61.02,     4.250,    4.06,  280.79,  66.07
           12,      6.250,    5.46,  307.39,  49.18,      3.125,    5.43,  154.57,  49.46,     6.250,    6.23,  269.38,  43.10
           16,      8.250,    6.57,  337.03,  40.85,      4.125,    6.53,  169.62,  41.12,     8.250,    8.09,  273.74,  33.18
           20,     10.250,    8.22,  334.65,  32.65,      5.125,    8.24,  166.92,  32.57,    10.250,   10.17,  270.52,  26.39
           24,     12.250,   10.53,  312.43,  25.50,      6.125,   10.51,  156.45,  25.54,    12.250,   12.20,  269.62,  22.01
           28,     14.250,   11.50,  332.66,  23.34,      7.125,   11.43,  167.41,  23.50,    14.250,   14.30,  267.55,  18.78
           32,     16.250,   13.03,  334.77,  20.60,      8.125,   13.00,  167.77,  20.65,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.88,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.55,  322.02,   6.16,     26.125,   43.48,  161.28,   6.17,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.14,  312.76,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.33,  250.03,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.64,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.71,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157979
