Start time: 1725157195
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.88,  91.52,      0.125,    3.15,   10.67,  85.35,     0.250,    2.03,   33.11, 132.43
            1,      0.750,    3.72,   54.11,  72.14,      0.375,    3.68,   27.38,  73.00,     0.750,    3.15,   63.93,  85.24
            2,      1.250,    3.74,   89.77,  71.81,      0.625,    3.78,   44.38,  71.01,     1.250,    3.34,  100.43,  80.35
            3,      1.750,    3.84,  122.33,  69.91,      0.875,    3.85,   61.01,  69.72,     1.750,    3.54,  132.78,  75.87
            4,      2.250,    3.97,  152.21,  67.65,      1.125,    3.98,   75.84,  67.41,     2.250,    3.63,  166.29,  73.91
            6,      3.250,    4.20,  207.77,  63.93,      1.625,    4.16,  104.83,  64.51,     3.250,    3.85,  226.48,  69.69
            8,      4.250,    4.50,  253.35,  59.61,      2.125,    4.46,  127.81,  60.15,     4.250,    4.15,  274.90,  64.68
           12,      6.250,    5.48,  306.10,  48.98,      3.125,    5.46,  153.55,  49.14,     6.250,    6.32,  265.42,  42.47
           16,      8.250,    6.60,  335.65,  40.68,      4.125,    6.56,  168.82,  40.93,     8.250,    8.12,  272.80,  33.07
           20,     10.250,    8.24,  333.83,  32.57,      5.125,    8.28,  166.17,  32.42,    10.250,   10.19,  269.94,  26.34
           24,     12.250,   10.53,  312.16,  25.48,      6.125,   10.52,  156.33,  25.52,    12.250,   12.27,  268.02,  21.88
           28,     14.250,   11.52,  332.14,  23.31,      7.125,   11.45,  167.10,  23.45,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.05,  334.36,  20.58,      8.125,   13.03,  167.36,  20.60,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.26,  334.39,  16.51,     10.125,   16.23,  167.41,  16.53,    20.250,   20.33,  267.38,  13.20
           48,     24.250,   19.68,  330.85,  13.64,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.16,  163.75,  11.59,    28.250,   28.76,  263.65,   9.33
           64,     32.250,   26.68,  324.46,  10.06,     16.125,   26.75,  161.81,  10.03,    32.250,   33.10,  261.52,   8.11
           80,     40.250,   33.01,  327.30,   8.13,     20.125,   32.94,  163.99,   8.15,    40.250,   41.80,  258.48,   6.42
          104,     52.250,   43.57,  321.91,   6.16,     26.125,   43.77,  160.23,   6.13,    52.250,   54.67,  256.57,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.23,  255.77,   4.25
          128,     64.250,   55.15,  312.74,   4.87,     32.125,   55.22,  156.17,   4.86,    64.250,   67.55,  255.33,   3.97
          160,     80.250,   66.94,  321.81,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.17,  249.98,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.87,  155.88,   3.24,    96.250,  103.37,  249.95,   2.60
          256,    128.250,  109.67,  313.93,   2.45,     64.125,  109.81,  156.75,   2.44,   128.250,  137.81,  249.82,   1.95
          320,    160.250,  139.29,  308.82,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.65,  304.83,   1.19,    128.125,  225.67,  152.41,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157351
