Start time: 1725157391
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.09,  92.37,      0.125,    3.08,   10.89,  87.13,     0.250,    1.95,   34.49, 137.94
            1,      0.750,    3.69,   54.53,  72.71,      0.375,    3.67,   27.42,  73.12,     0.750,    3.19,   63.01,  84.02
            2,      1.250,    3.76,   89.19,  71.35,      0.625,    3.75,   44.72,  71.54,     1.250,    3.28,  102.27,  81.82
            3,      1.750,    3.91,  120.17,  68.67,      0.875,    3.85,   60.93,  69.63,     1.750,    3.45,  136.01,  77.72
            4,      2.250,    4.09,  147.49,  65.55,      1.125,    4.04,   74.68,  66.38,     2.250,    3.66,  164.98,  73.32
            6,      3.250,    4.25,  205.08,  63.10,      1.625,    4.15,  105.14,  64.70,     3.250,    3.92,  222.61,  68.50
            8,      4.250,    4.49,  254.09,  59.79,      2.125,    4.49,  127.10,  59.81,     4.250,    4.22,  270.47,  63.64
           12,      6.250,    5.48,  306.04,  48.97,      3.125,    5.44,  154.17,  49.34,     6.250,    6.25,  268.26,  42.92
           16,      8.250,    6.58,  336.41,  40.78,      4.125,    6.54,  169.23,  41.03,     8.250,    8.09,  273.61,  33.16
           20,     10.250,    8.23,  334.24,  32.61,      5.125,    8.24,  166.94,  32.57,    10.250,   10.19,  270.07,  26.35
           24,     12.250,   10.53,  312.22,  25.49,      6.125,   10.52,  156.25,  25.51,    12.250,   12.21,  269.23,  21.98
           28,     14.250,   11.51,  332.45,  23.33,      7.125,   11.44,  167.20,  23.47,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.03,  334.72,  20.60,      8.125,   13.02,  167.48,  20.61,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.65,  331.26,  13.66,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.65,  324.82,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.98,  327.59,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.56,  322.02,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.74,  249.93,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157546
