Start time: 1725157208
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.76,   24.33,  97.33,      0.125,    2.98,   11.28,  90.20,     0.250,    1.83,   36.71, 146.85
            1,      0.750,    3.63,   55.48,  73.97,      0.375,    3.62,   27.83,  74.21,     0.750,    3.04,   66.12,  88.16
            2,      1.250,    3.72,   90.27,  72.22,      0.625,    3.71,   45.21,  72.34,     1.250,    3.21,  104.66,  83.73
            3,      1.750,    3.85,  121.92,  69.67,      0.875,    3.81,   61.57,  70.36,     1.750,    3.40,  138.08,  78.91
            4,      2.250,    3.96,  152.60,  67.82,      1.125,    3.94,   76.63,  68.11,     2.250,    3.56,  169.75,  75.45
            6,      3.250,    4.21,  207.37,  63.81,      1.625,    4.13,  105.54,  64.95,     3.250,    3.85,  226.72,  69.76
            8,      4.250,    4.48,  254.77,  59.95,      2.125,    4.46,  127.87,  60.17,     4.250,    4.16,  274.24,  64.53
           12,      6.250,    5.45,  307.67,  49.23,      3.125,    5.42,  154.91,  49.57,     6.250,    6.23,  269.17,  43.07
           16,      8.250,    6.57,  336.87,  40.83,      4.125,    6.51,  170.01,  41.22,     8.250,    8.07,  274.25,  33.24
           20,     10.250,    8.22,  334.81,  32.66,      5.125,    8.25,  166.82,  32.55,    10.250,   10.17,  270.65,  26.41
           24,     12.250,   10.51,  312.82,  25.54,      6.125,   10.49,  156.80,  25.60,    12.250,   12.19,  269.87,  22.03
           28,     14.250,   11.48,  333.18,  23.38,      7.125,   11.43,  167.36,  23.49,    14.250,   14.29,  267.68,  18.78
           32,     16.250,   13.03,  334.87,  20.61,      8.125,   13.00,  167.77,  20.65,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.65,  331.24,  13.66,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.98,  327.59,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.47,  322.62,   6.17,     26.125,   43.70,  160.48,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.05,  311.12,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157363
