Start time: 1725157568
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.46,  93.83,      0.125,    2.97,   11.28,  90.26,     0.250,    1.89,   35.51, 142.03
            1,      0.750,    3.59,   56.13,  74.84,      0.375,    3.56,   28.28,  75.42,     0.750,    3.03,   66.49,  88.65
            2,      1.250,    3.65,   92.01,  73.60,      0.625,    3.64,   46.13,  73.81,     1.250,    3.19,  105.22,  84.18
            3,      1.750,    3.78,  124.34,  71.05,      0.875,    3.73,   63.02,  72.02,     1.750,    3.36,  139.94,  79.96
            4,      2.250,    3.89,  155.42,  69.08,      1.125,    3.86,   78.15,  69.47,     2.250,    3.51,  171.88,  76.39
            6,      3.250,    4.12,  211.85,  65.19,      1.625,    4.05,  107.76,  66.31,     3.250,    3.78,  230.92,  71.05
            8,      4.250,    4.42,  257.99,  60.70,      2.125,    4.42,  129.20,  60.80,     4.250,    4.09,  278.66,  65.57
           12,      6.250,    5.48,  306.27,  49.00,      3.125,    5.44,  154.09,  49.31,     6.250,    6.25,  268.48,  42.96
           16,      8.250,    6.59,  336.21,  40.75,      4.125,    6.54,  169.44,  41.08,     8.250,    8.09,  273.64,  33.17
           20,     10.250,    8.22,  334.52,  32.64,      5.125,    8.26,  166.63,  32.51,    10.250,   10.17,  270.49,  26.39
           24,     12.250,   10.51,  312.85,  25.54,      6.125,   10.49,  156.69,  25.58,    12.250,   12.22,  269.12,  21.97
           28,     14.250,   11.50,  332.54,  23.34,      7.125,   11.45,  167.11,  23.45,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.03,  167.41,  20.60,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   33.02,  327.26,   8.13,     20.125,   32.91,  164.17,   8.16,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.54,  322.16,   6.17,     26.125,   43.74,  160.33,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.75,  318.71,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.23,  255.79,   4.25
          128,     64.250,   55.14,  312.76,   4.87,     32.125,   55.20,  156.24,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.91,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.68,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157724
