Start time: 1725157343
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.41,  89.63,      0.125,    3.25,   10.34,  82.70,     0.250,    2.15,   31.29, 125.14
            1,      0.750,    3.79,   53.13,  70.85,      0.375,    3.86,   26.09,  69.58,     0.750,    3.33,   60.46,  80.61
            2,      1.250,    3.88,   86.48,  69.18,      0.625,    3.88,   43.20,  69.11,     1.250,    3.46,   97.09,  77.67
            3,      1.750,    3.99,  117.79,  67.31,      0.875,    3.96,   59.34,  67.82,     1.750,    3.63,  129.41,  73.95
            4,      2.250,    4.08,  147.89,  65.73,      1.125,    4.07,   74.20,  65.95,     2.250,    3.71,  162.84,  72.37
            6,      3.250,    4.33,  201.30,  61.94,      1.625,    4.24,  102.93,  63.34,     3.250,    3.97,  219.92,  67.67
            8,      4.250,    4.57,  249.64,  58.74,      2.125,    4.49,  127.04,  59.79,     4.250,    4.23,  269.58,  63.43
           12,      6.250,    5.49,  305.71,  48.91,      3.125,    5.46,  153.72,  49.19,     6.250,    6.27,  267.41,  42.79
           16,      8.250,    6.61,  335.29,  40.64,      4.125,    6.57,  168.62,  40.88,     8.250,    8.13,  272.36,  33.01
           20,     10.250,    8.23,  334.36,  32.62,      5.125,    8.25,  166.67,  32.52,    10.250,   10.19,  270.07,  26.35
           24,     12.250,   10.54,  311.96,  25.47,      6.125,   10.52,  156.25,  25.51,    12.250,   12.23,  268.94,  21.95
           28,     14.250,   11.54,  331.62,  23.27,      7.125,   11.45,  167.07,  23.45,    14.250,   14.32,  267.20,  18.75
           32,     16.250,   13.07,  333.82,  20.54,      8.125,   13.04,  167.22,  20.58,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.63,  165.83,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.76,  263.69,   9.33
           64,     32.250,   26.65,  324.89,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.98,  327.59,   8.14,     20.125,   32.92,  164.12,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.53,  322.22,   6.17,     26.125,   43.49,  161.25,   6.17,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.16,  156.32,   4.87,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.04,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157499
