Start time: 1725157675
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.21,  92.82,      0.125,    3.12,   10.74,  85.90,     0.250,    1.75,   38.39, 153.57
            1,      0.750,    3.49,   57.67,  76.89,      0.375,    3.47,   29.03,  77.43,     0.750,    2.93,   68.71,  91.62
            2,      1.250,    3.55,   94.55,  75.64,      0.625,    3.63,   46.18,  73.89,     1.250,    3.25,  103.18,  82.54
            3,      1.750,    3.70,  126.83,  72.47,      0.875,    3.67,   63.95,  73.08,     1.750,    3.37,  139.44,  79.68
            4,      2.250,    3.85,  156.72,  69.65,      1.125,    3.81,   79.18,  70.38,     2.250,    3.39,  178.27,  79.23
            6,      3.250,    4.06,  214.77,  66.08,      1.625,    3.99,  109.22,  67.21,     3.250,    3.73,  234.02,  72.01
            8,      4.250,    4.41,  258.52,  60.83,      2.125,    4.39,  130.03,  61.19,     4.250,    4.07,  280.51,  66.00
           12,      6.250,    5.53,  303.44,  48.55,      3.125,    5.49,  152.83,  48.90,     6.250,    6.30,  266.35,  42.62
           16,      8.250,    6.64,  333.67,  40.45,      4.125,    6.59,  167.95,  40.72,     8.250,    8.13,  272.23,  33.00
           20,     10.250,    8.28,  332.14,  32.40,      5.125,    8.30,  165.65,  32.32,    10.250,   10.22,  269.30,  26.27
           24,     12.250,   10.53,  312.25,  25.49,      6.125,   10.51,  156.47,  25.55,    12.250,   12.20,  269.54,  22.00
           28,     14.250,   11.52,  332.02,  23.30,      7.125,   11.41,  167.57,  23.52,    14.250,   14.28,  267.85,  18.80
           32,     16.250,   13.04,  334.54,  20.59,      8.125,   13.04,  167.31,  20.59,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.65,  331.24,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.73,  263.93,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.73,  161.97,  10.04,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.95,  327.94,   8.15,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.57,  321.88,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.74,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.19,  255.97,   4.25
          128,     64.250,   55.12,  312.93,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157832
