Start time: 1725157526
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.80,  95.19,      0.125,    3.00,   11.17,  89.36,     0.250,    1.80,   37.37, 149.46
            1,      0.750,    3.65,   55.23,  73.64,      0.375,    3.64,   27.65,  73.73,     0.750,    3.05,   66.01,  88.01
            2,      1.250,    3.72,   90.22,  72.18,      0.625,    3.71,   45.16,  72.26,     1.250,    3.25,  103.24,  82.60
            3,      1.750,    3.86,  121.67,  69.52,      0.875,    3.80,   61.86,  70.70,     1.750,    3.39,  138.61,  79.21
            4,      2.250,    3.97,  152.29,  67.68,      1.125,    3.96,   76.26,  67.79,     2.250,    3.56,  169.51,  75.34
            6,      3.250,    4.21,  207.47,  63.84,      1.625,    4.14,  105.39,  64.86,     3.250,    3.85,  226.37,  69.65
            8,      4.250,    4.48,  254.54,  59.89,      2.125,    4.44,  128.36,  60.40,     4.250,    4.15,  274.97,  64.70
           12,      6.250,    5.45,  307.73,  49.24,      3.125,    5.43,  154.49,  49.44,     6.250,    6.23,  269.17,  43.07
           16,      8.250,    6.58,  336.72,  40.81,      4.125,    6.54,  169.34,  41.05,     8.250,    8.10,  273.47,  33.15
           20,     10.250,    8.23,  334.48,  32.63,      5.125,    8.26,  166.57,  32.50,    10.250,   10.17,  270.49,  26.39
           24,     12.250,   10.51,  312.91,  25.54,      6.125,   10.50,  156.62,  25.57,    12.250,   12.20,  269.51,  22.00
           28,     14.250,   11.48,  333.24,  23.38,      7.125,   11.43,  167.41,  23.50,    14.250,   14.29,  267.67,  18.78
           32,     16.250,   13.03,  334.90,  20.61,      8.125,   13.00,  167.73,  20.64,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.64,  331.49,  13.67,     12.125,   19.61,  165.94,  13.69,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.14,  163.88,  11.60,    28.250,   28.76,  263.71,   9.33
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.53,  322.21,   6.17,     26.125,   43.74,  160.32,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.82,  155.97,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157681
