Start time: 1725157860
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.98,  95.90,      0.125,    3.14,   10.69,  85.49,     0.250,    1.97,   34.07, 136.26
            1,      0.750,    3.74,   53.80,  71.74,      0.375,    3.72,   27.05,  72.12,     0.750,    3.17,   63.49,  84.65
            2,      1.250,    3.88,   86.59,  69.27,      0.625,    3.88,   43.28,  69.26,     1.250,    3.36,   99.83,  79.87
            3,      1.750,    3.92,  119.72,  68.41,      0.875,    3.89,   60.43,  69.06,     1.750,    3.61,  130.20,  74.40
            4,      2.250,    4.11,  146.92,  65.30,      1.125,    4.03,   75.01,  66.68,     2.250,    3.73,  162.06,  72.02
            6,      3.250,    4.29,  203.12,  62.50,      1.625,    4.23,  103.22,  63.52,     3.250,    3.94,  221.43,  68.13
            8,      4.250,    4.52,  252.46,  59.40,      2.125,    4.50,  126.70,  59.63,     4.250,    4.22,  270.09,  63.55
           12,      6.250,    5.49,  305.82,  48.93,      3.125,    5.43,  154.51,  49.44,     6.250,    6.25,  268.56,  42.97
           16,      8.250,    6.59,  336.10,  40.74,      4.125,    6.55,  169.08,  40.99,     8.250,    8.10,  273.51,  33.15
           20,     10.250,    8.25,  333.55,  32.54,      5.125,    8.27,  166.29,  32.45,    10.250,   10.17,  270.49,  26.39
           24,     12.250,   10.53,  312.19,  25.49,      6.125,   10.52,  156.23,  25.51,    12.250,   12.22,  269.03,  21.96
           28,     14.250,   11.52,  332.14,  23.31,      7.125,   11.45,  167.02,  23.44,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.03,  167.41,  20.60,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.72,  264.02,   9.35
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.89,  164.25,   8.16,    40.250,   41.75,  258.81,   6.43
          104,     52.250,   43.45,  322.79,   6.18,     26.125,   43.48,  161.30,   6.17,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.73,  318.79,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.18,  256.00,   4.25
          128,     64.250,   55.11,  312.94,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.50,  255.52,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.58,  304.94,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158016
