Start time: 1725157836
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.72,  94.89,      0.125,    3.01,   11.15,  89.18,     0.250,    1.82,   36.85, 147.41
            1,      0.750,    3.65,   55.14,  73.52,      0.375,    3.65,   27.58,  73.54,     0.750,    3.07,   65.58,  87.44
            2,      1.250,    3.72,   90.10,  72.08,      0.625,    3.71,   45.23,  72.37,     1.250,    3.21,  104.56,  83.65
            3,      1.750,    3.84,  122.46,  69.98,      0.875,    3.82,   61.44,  70.22,     1.750,    3.42,  137.56,  78.60
            4,      2.250,    3.96,  152.37,  67.72,      1.125,    3.94,   76.74,  68.22,     2.250,    3.57,  168.99,  75.11
            6,      3.250,    4.20,  207.52,  63.85,      1.625,    4.14,  105.36,  64.84,     3.250,    3.87,  225.43,  69.36
            8,      4.250,    4.49,  254.26,  59.83,      2.125,    4.46,  128.01,  60.24,     4.250,    4.16,  274.11,  64.50
           12,      6.250,    5.46,  307.16,  49.15,      3.125,    5.42,  154.69,  49.50,     6.250,    6.23,  269.25,  43.08
           16,      8.250,    6.57,  337.13,  40.86,      4.125,    6.55,  169.03,  40.98,     8.250,    8.10,  273.58,  33.16
           20,     10.250,    8.22,  334.52,  32.64,      5.125,    8.25,  166.69,  32.53,    10.250,   10.16,  270.73,  26.41
           24,     12.250,   10.51,  312.85,  25.54,      6.125,   10.48,  156.89,  25.61,    12.250,   12.20,  269.47,  22.00
           28,     14.250,   11.49,  332.92,  23.36,      7.125,   11.42,  167.52,  23.51,    14.250,   14.29,  267.67,  18.78
           32,     16.250,   13.03,  334.82,  20.60,      8.125,   13.03,  167.42,  20.61,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.65,  331.26,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.54,  322.13,   6.17,     26.125,   43.72,  160.40,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.13,  312.81,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.75,  249.91,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.36,  154.33,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157992
