Start time: 1725157391
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.81,  95.22,      0.125,    2.93,   11.47,  91.74,     0.250,    1.76,   38.02, 152.09
            1,      0.750,    3.58,   56.25,  75.00,      0.375,    3.56,   28.25,  75.34,     0.750,    3.01,   66.93,  89.24
            2,      1.250,    3.66,   91.78,  73.42,      0.625,    3.66,   45.79,  73.26,     1.250,    3.16,  106.32,  85.06
            3,      1.750,    3.76,  124.84,  71.34,      0.875,    3.79,   62.01,  70.86,     1.750,    3.33,  141.15,  80.66
            4,      2.250,    3.92,  154.16,  68.51,      1.125,    3.91,   77.26,  68.67,     2.250,    3.53,  171.05,  76.02
            6,      3.250,    4.17,  209.46,  64.45,      1.625,    4.08,  106.91,  65.79,     3.250,    3.85,  226.90,  69.81
            8,      4.250,    4.44,  257.12,  60.50,      2.125,    4.45,  128.27,  60.36,     4.250,    4.09,  278.80,  65.60
           12,      6.250,    5.47,  306.49,  49.04,      3.125,    5.44,  154.15,  49.33,     6.250,    6.24,  268.78,  43.00
           16,      8.250,    6.58,  336.51,  40.79,      4.125,    6.54,  169.34,  41.05,     8.250,    8.10,  273.44,  33.14
           20,     10.250,    8.21,  334.93,  32.68,      5.125,    8.23,  167.22,  32.63,    10.250,   10.16,  270.84,  26.42
           24,     12.250,   10.53,  312.34,  25.50,      6.125,   10.51,  156.51,  25.55,    12.250,   12.22,  269.16,  21.97
           28,     14.250,   11.50,  332.57,  23.34,      7.125,   11.43,  167.27,  23.48,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.04,  334.57,  20.59,      8.125,   13.01,  167.62,  20.63,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.64,  324.90,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.95,  327.87,   8.15,     20.125,   32.92,  164.08,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.52,  322.31,   6.17,     26.125,   43.72,  160.39,   6.14,    52.250,   54.65,  256.64,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.20,  156.24,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.05,  311.09,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.78,  249.88,   1.95
          320,    160.250,  139.25,  308.93,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.70,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157547
