Start time: 1725157742
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.50,  93.99,      0.125,    2.94,   11.39,  91.15,     0.250,    1.98,   33.94, 135.78
            1,      0.750,    3.53,   57.02,  76.02,      0.375,    3.54,   28.44,  75.85,     0.750,    2.98,   67.54,  90.05
            2,      1.250,    3.63,   92.46,  73.97,      0.625,    3.61,   46.44,  74.30,     1.250,    3.16,  106.29,  85.03
            3,      1.750,    3.73,  125.77,  71.87,      0.875,    3.74,   62.84,  71.81,     1.750,    3.42,  137.24,  78.42
            4,      2.250,    3.89,  155.22,  68.99,      1.125,    3.85,   78.52,  69.80,     2.250,    3.51,  172.22,  76.54
            6,      3.250,    4.10,  212.84,  65.49,      1.625,    4.04,  107.87,  66.38,     3.250,    3.76,  232.03,  71.39
            8,      4.250,    4.43,  257.64,  60.62,      2.125,    4.42,  128.94,  60.68,     4.250,    4.11,  277.85,  65.38
           12,      6.250,    5.51,  304.60,  48.74,      3.125,    5.52,  151.97,  48.63,     6.250,    6.31,  265.97,  42.55
           16,      8.250,    6.64,  333.72,  40.45,      4.125,    6.57,  168.62,  40.88,     8.250,    8.10,  273.51,  33.15
           20,     10.250,    8.26,  333.15,  32.50,      5.125,    8.31,  165.55,  32.30,    10.250,   10.18,  270.18,  26.36
           24,     12.250,   10.51,  312.79,  25.53,      6.125,   10.53,  156.20,  25.50,    12.250,   12.23,  268.83,  21.95
           28,     14.250,   11.52,  332.02,  23.30,      7.125,   11.46,  166.97,  23.43,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.05,  334.34,  20.57,      8.125,   13.02,  167.51,  20.62,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.63,  331.65,  13.68,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.15,  163.76,  11.59,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.64,  324.90,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.07,  261.80,   8.12
           80,     40.250,   32.96,  327.84,   8.15,     20.125,   32.89,  164.26,   8.16,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.47,  322.67,   6.18,     26.125,   43.48,  161.31,   6.17,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.06,  311.08,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.79,  249.85,   1.95
          320,    160.250,  139.27,  308.87,   1.93,     80.125,  139.39,  154.31,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.65,  304.83,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157897
