Start time: 1725157567
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.47,  93.89,      0.125,    3.16,   10.62,  84.92,     0.250,    2.00,   33.64, 134.55
            1,      0.750,    3.77,   53.39,  71.18,      0.375,    3.74,   26.89,  71.72,     0.750,    3.25,   62.04,  82.72
            2,      1.250,    3.83,   87.72,  70.18,      0.625,    3.83,   43.83,  70.12,     1.250,    3.42,   98.23,  78.58
            3,      1.750,    3.97,  118.39,  67.65,      0.875,    3.95,   59.49,  67.99,     1.750,    3.58,  131.33,  75.04
            4,      2.250,    4.08,  148.07,  65.81,      1.125,    4.06,   74.36,  66.10,     2.250,    3.71,  162.75,  72.34
            6,      3.250,    4.29,  203.60,  62.65,      1.625,    4.22,  103.42,  63.64,     3.250,    3.95,  220.70,  67.91
            8,      4.250,    4.55,  250.52,  58.94,      2.125,    4.52,  126.20,  59.39,     4.250,    4.25,  268.75,  63.24
           12,      6.250,    5.46,  307.22,  49.16,      3.125,    5.44,  154.12,  49.32,     6.250,    6.25,  268.56,  42.97
           16,      8.250,    6.57,  336.92,  40.84,      4.125,    6.54,  169.36,  41.06,     8.250,    8.10,  273.51,  33.15
           20,     10.250,    8.22,  334.81,  32.66,      5.125,    8.24,  166.92,  32.57,    10.250,   10.17,  270.47,  26.39
           24,     12.250,   10.51,  312.82,  25.54,      6.125,   10.49,  156.69,  25.58,    12.250,   12.20,  269.60,  22.01
           28,     14.250,   11.51,  332.45,  23.33,      7.125,   11.43,  167.30,  23.48,    14.250,   14.28,  267.95,  18.80
           32,     16.250,   13.03,  334.90,  20.61,      8.125,   13.01,  167.71,  20.64,    16.250,   16.09,  271.12,  16.68
           40,     20.250,   16.24,  334.68,  16.53,     10.125,   16.22,  167.58,  16.55,    20.250,   20.30,  267.75,  13.22
           48,     24.250,   19.60,  332.19,  13.70,     12.125,   19.62,  165.86,  13.68,    24.250,   24.50,  265.71,  10.96
           56,     28.250,   23.11,  328.11,  11.61,     14.125,   23.12,  163.98,  11.61,    28.250,   28.73,  263.97,   9.34
           64,     32.250,   26.64,  324.92,  10.07,     16.125,   26.70,  162.09,  10.05,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.97,  327.73,   8.14,     20.125,   32.88,  164.30,   8.16,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.49,  322.53,   6.17,     26.125,   43.49,  161.26,   6.17,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.73,  318.83,   5.29,     30.125,   51.31,  157.60,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.72,  156.88,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157723
