Start time: 1725157526
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.78,   24.17,  96.70,      0.125,    2.75,   12.18,  97.44,     0.250,    1.57,   42.80, 171.20
            1,      0.750,    3.43,   58.66,  78.22,      0.375,    3.44,   29.26,  78.03,     0.750,    2.81,   71.70,  95.60
            2,      1.250,    3.51,   95.68,  76.54,      0.625,    3.50,   47.88,  76.61,     1.250,    2.99,  112.37,  89.90
            3,      1.750,    3.63,  129.30,  73.89,      0.875,    3.59,   65.44,  74.79,     1.750,    3.16,  148.56,  84.89
            4,      2.250,    3.78,  159.87,  71.05,      1.125,    3.75,   80.64,  71.68,     2.250,    3.31,  182.31,  81.02
            6,      3.250,    4.04,  216.05,  66.48,      1.625,    3.97,  109.85,  67.60,     3.250,    3.64,  239.48,  73.69
            8,      4.250,    4.39,  259.58,  61.08,      2.125,    4.38,  130.32,  61.33,     4.250,    4.01,  284.36,  66.91
           12,      6.250,    5.46,  307.56,  49.21,      3.125,    5.40,  155.23,  49.67,     6.250,    6.24,  268.78,  43.00
           16,      8.250,    6.58,  336.56,  40.80,      4.125,    6.54,  169.29,  41.04,     8.250,    8.10,  273.31,  33.13
           20,     10.250,    8.23,  334.44,  32.63,      5.125,    8.26,  166.63,  32.51,    10.250,   10.18,  270.41,  26.38
           24,     12.250,   10.51,  312.82,  25.54,      6.125,   10.50,  156.59,  25.57,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.49,  332.92,  23.36,      7.125,   11.44,  167.26,  23.47,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.01,  167.62,  20.63,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.22,  167.54,  16.55,    20.250,   20.30,  267.71,  13.22
           48,     24.250,   19.62,  331.80,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.47,  322.64,   6.17,     26.125,   43.49,  161.24,   6.17,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157681
