Start time: 1725157687
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.02,   22.22,  88.89,      0.125,    3.55,    9.46,  75.70,     0.250,    2.33,   28.78, 115.11
            1,      0.750,    3.92,   51.40,  68.53,      0.375,    3.89,   25.89,  69.04,     0.750,    3.63,   55.45,  73.93
            2,      1.250,    3.98,   84.20,  67.36,      0.625,    4.03,   41.63,  66.61,     1.250,    3.92,   85.60,  68.48
            3,      1.750,    4.11,  114.21,  65.27,      0.875,    4.07,   57.65,  65.89,     1.750,    3.72,  126.28,  72.16
            4,      2.250,    4.19,  144.25,  64.11,      1.125,    4.23,   71.46,  63.52,     2.250,    3.81,  158.73,  70.55
            6,      3.250,    4.41,  198.01,  60.92,      1.625,    4.37,   99.84,  61.44,     3.250,    4.08,  213.93,  65.83
            8,      4.250,    4.61,  247.53,  58.24,      2.125,    4.59,  124.28,  58.48,     4.250,    4.38,  260.47,  61.29
           12,      6.250,    5.50,  304.76,  48.76,      3.125,    5.51,  152.16,  48.69,     6.250,    6.31,  265.84,  42.53
           16,      8.250,    6.66,  332.57,  40.31,      4.125,    6.63,  167.01,  40.49,     8.250,    8.16,  271.40,  32.90
           20,     10.250,    8.28,  332.18,  32.41,      5.125,    8.31,  165.61,  32.31,    10.250,   10.21,  269.51,  26.29
           24,     12.250,   10.57,  311.16,  25.40,      6.125,   10.53,  156.13,  25.49,    12.250,   12.24,  268.61,  21.93
           28,     14.250,   11.55,  331.16,  23.24,      7.125,   11.48,  166.59,  23.38,    14.250,   14.32,  267.07,  18.74
           32,     16.250,   13.08,  333.59,  20.53,      8.125,   13.04,  167.19,  20.58,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.24,  167.38,  16.53,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.66,  331.02,  13.65,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.13,  327.81,  11.60,     14.125,   23.16,  163.72,  11.59,    28.250,   28.77,  263.61,   9.33
           64,     32.250,   26.68,  324.50,  10.06,     16.125,   26.75,  161.84,  10.04,    32.250,   33.10,  261.53,   8.11
           80,     40.250,   32.96,  327.79,   8.14,     20.125,   32.88,  164.32,   8.17,    40.250,   41.79,  258.55,   6.42
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.75,  160.31,   6.14,    52.250,   54.67,  256.55,   4.91
          120,     60.250,   50.77,  318.55,   5.29,     30.125,   51.36,  157.46,   5.23,    60.250,   63.23,  255.77,   4.25
          128,     64.250,   55.17,  312.60,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.55,  255.32,   3.97
          160,     80.250,   66.94,  321.83,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.18,  249.96,   3.11
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.87,  155.90,   3.24,    96.250,  103.36,  249.97,   2.60
          256,    128.250,  109.67,  313.90,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.80,  249.83,   1.95
          320,    160.250,  139.29,  308.84,   1.93,     80.125,  139.40,  154.29,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.66,  304.82,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157843
