Start time: 1725157525
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.97,   22.60,  90.41,      0.125,    3.21,   10.44,  83.49,     0.250,    2.17,   30.95, 123.82
            1,      0.750,    3.72,   54.15,  72.20,      0.375,    3.66,   27.50,  73.32,     0.750,    3.20,   62.86,  83.81
            2,      1.250,    3.72,   90.13,  72.10,      0.625,    3.77,   44.47,  71.15,     1.250,    3.48,   96.39,  77.11
            3,      1.750,    3.85,  121.92,  69.67,      0.875,    3.83,   61.41,  70.18,     1.750,    3.51,  133.87,  76.50
            4,      2.250,    4.00,  150.96,  67.09,      1.125,    4.03,   74.97,  66.64,     2.250,    3.72,  162.45,  72.20
            6,      3.250,    4.17,  209.16,  64.36,      1.625,    4.15,  105.03,  64.64,     3.250,    3.88,  224.68,  69.13
            8,      4.250,    4.50,  253.58,  59.67,      2.125,    4.44,  128.47,  60.46,     4.250,    4.12,  276.64,  65.09
           12,      6.250,    5.50,  304.82,  48.77,      3.125,    5.46,  153.75,  49.20,     6.250,    6.27,  267.58,  42.81
           16,      8.250,    6.60,  335.44,  40.66,      4.125,    6.57,  168.59,  40.87,     8.250,    8.12,  272.77,  33.06
           20,     10.250,    8.23,  334.44,  32.63,      5.125,    8.27,  166.43,  32.47,    10.250,   10.18,  270.36,  26.38
           24,     12.250,   10.52,  312.73,  25.53,      6.125,   10.50,  156.65,  25.58,    12.250,   12.21,  269.38,  21.99
           28,     14.250,   11.51,  332.45,  23.33,      7.125,   11.43,  167.33,  23.49,    14.250,   14.28,  267.95,  18.80
           32,     16.250,   13.02,  335.11,  20.62,      8.125,   13.00,  167.75,  20.65,    16.250,   16.09,  271.19,  16.69
           40,     20.250,   16.23,  334.90,  16.54,     10.125,   16.22,  167.57,  16.55,    20.250,   20.29,  267.88,  13.23
           48,     24.250,   19.65,  331.24,  13.66,     12.125,   19.60,  166.06,  13.70,    24.250,   24.49,  265.79,  10.96
           56,     28.250,   23.10,  328.25,  11.62,     14.125,   23.12,  163.98,  11.61,    28.250,   28.72,  264.06,   9.35
           64,     32.250,   26.64,  325.01,  10.08,     16.125,   26.70,  162.09,  10.05,    32.250,   33.06,  261.88,   8.12
           80,     40.250,   32.96,  327.85,   8.15,     20.125,   32.88,  164.33,   8.17,    40.250,   41.75,  258.81,   6.43
          104,     52.250,   43.47,  322.66,   6.18,     26.125,   43.49,  161.25,   6.17,    52.250,   54.60,  256.86,   4.92
          120,     60.250,   50.72,  318.90,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.17,  256.04,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.17,  156.29,   4.87,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.73,  249.97,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157681
