Start time: 1725157693
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.97,   22.63,  90.50,      0.125,    3.07,   10.92,  87.35,     0.250,    2.02,   33.30, 133.22
            1,      0.750,    3.63,   55.40,  73.87,      0.375,    3.63,   27.75,  74.01,     0.750,    3.13,   64.24,  85.65
            2,      1.250,    3.69,   90.98,  72.79,      0.625,    3.73,   44.99,  71.99,     1.250,    3.26,  102.96,  82.37
            3,      1.750,    3.80,  123.62,  70.64,      0.875,    3.78,   62.17,  71.05,     1.750,    3.49,  134.76,  77.00
            4,      2.250,    3.93,  153.65,  68.29,      1.125,    3.88,   77.83,  69.18,     2.250,    3.58,  168.80,  75.02
            6,      3.250,    4.14,  210.63,  64.81,      1.625,    4.08,  106.94,  65.81,     3.250,    3.82,  228.56,  70.33
            8,      4.250,    4.47,  255.40,  60.09,      2.125,    4.44,  128.42,  60.43,     4.250,    4.12,  276.91,  65.15
           12,      6.250,    5.51,  304.65,  48.74,      3.125,    5.47,  153.30,  49.06,     6.250,    6.28,  267.32,  42.77
           16,      8.250,    6.61,  334.94,  40.60,      4.125,    6.57,  168.67,  40.89,     8.250,    8.13,  272.23,  33.00
           20,     10.250,    8.26,  333.23,  32.51,      5.125,    8.28,  166.11,  32.41,    10.250,   10.21,  269.43,  26.29
           24,     12.250,   10.55,  311.66,  25.44,      6.125,   10.49,  156.71,  25.58,    12.250,   12.24,  268.63,  21.93
           28,     14.250,   11.53,  331.85,  23.29,      7.125,   11.46,  166.85,  23.42,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.05,  334.16,  20.56,      8.125,   13.04,  167.28,  20.59,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.33,  267.43,  13.21
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.50,  265.70,  10.96
           56,     28.250,   23.11,  328.13,  11.62,     14.125,   23.15,  163.79,  11.60,    28.250,   28.76,  263.65,   9.33
           64,     32.250,   26.67,  324.61,  10.07,     16.125,   26.75,  161.81,  10.03,    32.250,   33.10,  261.53,   8.11
           80,     40.250,   33.01,  327.33,   8.13,     20.125,   32.93,  164.04,   8.15,    40.250,   41.79,  258.54,   6.42
          104,     52.250,   43.56,  321.98,   6.16,     26.125,   43.74,  160.32,   6.14,    52.250,   54.66,  256.59,   4.91
          120,     60.250,   50.77,  318.55,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.24,  255.76,   4.24
          128,     64.250,   55.19,  312.52,   4.86,     32.125,   55.20,  156.22,   4.86,    64.250,   67.55,  255.31,   3.97
          160,     80.250,   66.93,  321.84,   4.01,     40.125,   66.92,  160.94,   4.01,    80.250,   86.18,  249.96,   3.11
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.36,  249.96,   2.60
          256,    128.250,  109.68,  313.89,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.80,  249.83,   1.95
          320,    160.250,  139.29,  308.83,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.31,  249.64,   1.56
          512,    256.250,  225.66,  304.82,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157850
