Start time: 1725157355
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.97,  95.87,      0.125,    2.92,   11.48,  91.80,     0.250,    1.80,   37.24, 148.97
            1,      0.750,    3.52,   57.11,  76.15,      0.375,    3.58,   28.09,  74.90,     0.750,    2.99,   67.24,  89.66
            2,      1.250,    3.66,   91.70,  73.36,      0.625,    3.58,   46.80,  74.88,     1.250,    3.14,  106.83,  85.46
            3,      1.750,    3.73,  126.01,  72.01,      0.875,    3.70,   63.48,  72.55,     1.750,    3.35,  140.40,  80.23
            4,      2.250,    3.84,  157.12,  69.83,      1.125,    3.84,   78.60,  69.87,     2.250,    3.52,  171.39,  76.17
            6,      3.250,    4.09,  213.46,  65.68,      1.625,    4.09,  106.76,  65.70,     3.250,    3.75,  232.95,  71.68
            8,      4.250,    4.42,  257.94,  60.69,      2.125,    4.40,  129.55,  60.97,     4.250,    4.07,  280.31,  65.95
           12,      6.250,    5.47,  306.94,  49.11,      3.125,    5.43,  154.49,  49.44,     6.250,    6.24,  268.87,  43.02
           16,      8.250,    6.58,  336.46,  40.78,      4.125,    6.54,  169.34,  41.05,     8.250,    8.08,  273.95,  33.21
           20,     10.250,    8.22,  334.57,  32.64,      5.125,    8.25,  166.67,  32.52,    10.250,   10.16,  270.71,  26.41
           24,     12.250,   10.49,  313.59,  25.60,      6.125,   10.47,  157.01,  25.63,    12.250,   12.21,  269.27,  21.98
           28,     14.250,   11.49,  332.97,  23.37,      7.125,   11.42,  167.48,  23.51,    14.250,   14.29,  267.74,  18.79
           32,     16.250,   13.03,  334.80,  20.60,      8.125,   13.01,  167.69,  20.64,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.64,  331.41,  13.67,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.06,  261.88,   8.12
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.55,  322.09,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.04,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.25,  308.93,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157511
