Start time: 1725157196
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.79,   24.01,  96.04,      0.125,    2.89,   11.62,  92.95,     0.250,    1.69,   39.66, 158.65
            1,      0.750,    3.56,   56.58,  75.45,      0.375,    3.64,   27.64,  73.71,     0.750,    2.90,   69.35,  92.47
            2,      1.250,    3.67,   91.53,  73.22,      0.625,    3.61,   46.49,  74.38,     1.250,    3.17,  105.72,  84.57
            3,      1.750,    3.77,  124.54,  71.17,      0.875,    3.74,   62.79,  71.76,     1.750,    3.31,  141.71,  80.98
            4,      2.250,    3.90,  154.67,  68.74,      1.125,    3.83,   78.91,  70.14,     2.250,    3.49,  172.96,  76.87
            6,      3.250,    4.14,  210.88,  64.89,      1.625,    4.03,  108.19,  66.58,     3.250,    3.75,  232.83,  71.64
            8,      4.250,    4.42,  257.82,  60.66,      2.125,    4.44,  128.53,  60.49,     4.250,    4.13,  276.50,  65.06
           12,      6.250,    5.46,  307.22,  49.16,      3.125,    5.43,  154.37,  49.40,     6.250,    6.31,  266.05,  42.57
           16,      8.250,    6.58,  336.67,  40.81,      4.125,    6.55,  169.08,  40.99,     8.250,    8.11,  273.04,  33.10
           20,     10.250,    8.23,  334.24,  32.61,      5.125,    8.25,  166.84,  32.55,    10.250,   10.18,  270.36,  26.38
           24,     12.250,   10.50,  313.17,  25.57,      6.125,   10.50,  156.54,  25.56,    12.250,   12.21,  269.20,  21.98
           28,     14.250,   11.50,  332.54,  23.34,      7.125,   11.43,  167.29,  23.48,    14.250,   14.29,  267.65,  18.78
           32,     16.250,   13.04,  334.46,  20.58,      8.125,   13.02,  167.49,  20.61,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.24,  334.74,  16.53,     10.125,   16.31,  166.64,  16.46,    20.250,   20.30,  267.77,  13.22
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.13,  163.94,  11.61,    28.250,   28.73,  263.91,   9.34
           64,     32.250,   26.64,  324.90,  10.07,     16.125,   26.72,  162.01,  10.05,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   32.95,  327.91,   8.15,     20.125,   32.88,  164.31,   8.16,    40.250,   41.79,  258.56,   6.42
          104,     52.250,   43.47,  322.63,   6.17,     26.125,   43.56,  160.99,   6.16,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.18,  256.00,   4.25
          128,     64.250,   55.11,  312.94,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.05,  311.12,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.26,  249.73,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157351
