Start time: 1725157693
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.11,   21.57,  86.29,      0.125,    3.64,    9.23,  73.83,     0.250,    2.66,   25.26, 101.03
            1,      0.750,    3.96,   50.88,  67.84,      0.375,    4.10,   24.56,  65.50,     0.750,    3.83,   52.63,  70.18
            2,      1.250,    4.09,   82.02,  65.62,      0.625,    4.13,   40.66,  65.06,     1.250,    3.83,   87.52,  70.01
            3,      1.750,    4.15,  113.09,  64.62,      0.875,    4.14,   56.75,  64.86,     1.750,    3.98,  118.06,  67.46
            4,      2.250,    4.32,  139.78,  62.12,      1.125,    4.29,   70.39,  62.57,     2.250,    4.03,  150.02,  66.68
            6,      3.250,    4.51,  193.40,  59.51,      1.625,    4.40,   99.09,  60.98,     3.250,    4.18,  208.56,  64.17
            8,      4.250,    4.64,  245.98,  57.88,      2.125,    4.66,  122.38,  57.59,     4.250,    4.45,  256.31,  60.31
           12,      6.250,    5.54,  302.67,  48.43,      3.125,    5.50,  152.58,  48.82,     6.250,    6.32,  265.42,  42.47
           16,      8.250,    6.66,  332.52,  40.31,      4.125,    6.62,  167.24,  40.54,     8.250,    8.18,  270.67,  32.81
           20,     10.250,    8.29,  331.74,  32.37,      5.125,    8.31,  165.55,  32.30,    10.250,   10.22,  269.30,  26.27
           24,     12.250,   10.56,  311.51,  25.43,      6.125,   10.56,  155.71,  25.42,    12.250,   12.25,  268.39,  21.91
           28,     14.250,   11.55,  331.30,  23.25,      7.125,   11.48,  166.54,  23.37,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.04,  167.19,  20.58,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.50,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.85,  13.68,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.65,  324.81,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.56,  322.01,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.11,  312.95,   4.87,     32.125,   55.17,  156.29,   4.87,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157849
