Start time: 1725157525
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.60,   25.78, 103.13,      0.125,    2.59,   12.94, 103.52,     0.250,    1.32,   50.92, 203.67
            1,      0.750,    3.37,   59.79,  79.73,      0.375,    3.35,   30.06,  80.15,     0.750,    2.62,   76.81, 102.42
            2,      1.250,    3.44,   97.60,  78.08,      0.625,    3.42,   49.06,  78.49,     1.250,    2.83,  118.78,  95.02
            3,      1.750,    3.58,  131.26,  75.00,      0.875,    3.53,   66.58,  76.09,     1.750,    3.05,  153.87,  87.93
            4,      2.250,    3.73,  161.92,  71.97,      1.125,    3.69,   81.88,  72.79,     2.250,    3.21,  187.86,  83.49
            6,      3.250,    3.99,  218.60,  67.26,      1.625,    3.90,  111.70,  68.74,     3.250,    3.57,  244.37,  75.19
            8,      4.250,    4.35,  262.02,  61.65,      2.125,    4.34,  131.40,  61.84,     4.250,    3.98,  286.43,  67.40
           12,      6.250,    5.42,  309.83,  49.57,      3.125,    5.38,  155.78,  49.85,     6.250,    6.20,  270.77,  43.32
           16,      8.250,    6.53,  338.99,  41.09,      4.125,    6.49,  170.54,  41.34,     8.250,    8.06,  274.90,  33.32
           20,     10.250,    8.18,  336.24,  32.80,      5.125,    8.21,  167.63,  32.71,    10.250,   10.14,  271.43,  26.48
           24,     12.250,   10.49,  313.59,  25.60,      6.125,   10.46,  157.16,  25.66,    12.250,   12.19,  269.85,  22.03
           28,     14.250,   11.46,  333.70,  23.42,      7.125,   11.39,  167.85,  23.56,    14.250,   14.28,  267.82,  18.79
           32,     16.250,   13.01,  335.23,  20.63,      8.125,   12.99,  167.91,  20.67,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.51,  16.54,    20.250,   20.31,  267.63,  13.22
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.91,  13.68,    24.250,   24.51,  265.60,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.88,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.67,  324.57,  10.06,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   32.98,  327.59,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.54,  322.16,   6.17,     26.125,   43.74,  160.32,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.34,  157.53,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.73,  249.95,   1.95
          320,    160.250,  139.22,  308.97,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157680
