Start time: 1725157824
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.40,  93.60,      0.125,    3.03,   11.08,  88.62,     0.250,    2.10,   32.02, 128.07
            1,      0.750,    3.59,   56.08,  74.77,      0.375,    3.58,   28.11,  74.96,     0.750,    3.03,   66.42,  88.56
            2,      1.250,    3.64,   92.28,  73.83,      0.625,    3.66,   45.85,  73.36,     1.250,    3.15,  106.56,  85.24
            3,      1.750,    3.74,  125.74,  71.85,      0.875,    3.74,   62.84,  71.81,     1.750,    3.33,  140.86,  80.49
            4,      2.250,    3.87,  156.23,  69.43,      1.125,    3.92,   77.14,  68.57,     2.250,    3.48,  173.41,  77.07
            6,      3.250,    4.13,  211.44,  65.06,      1.625,    4.10,  106.29,  65.41,     3.250,    3.72,  234.77,  72.24
            8,      4.250,    4.43,  257.47,  60.58,      2.125,    4.44,  128.59,  60.51,     4.250,    4.08,  279.28,  65.71
           12,      6.250,    5.49,  305.65,  48.90,      3.125,    5.44,  154.09,  49.31,     6.250,    6.28,  267.03,  42.72
           16,      8.250,    6.57,  336.97,  40.85,      4.125,    6.54,  169.18,  41.01,     8.250,    8.14,  272.16,  32.99
           20,     10.250,    8.27,  332.82,  32.47,      5.125,    8.28,  166.15,  32.42,    10.250,   10.22,  269.30,  26.27
           24,     12.250,   10.53,  312.22,  25.49,      6.125,   10.53,  156.17,  25.50,    12.250,   12.20,  269.60,  22.01
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.44,  167.17,  23.46,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.04,  334.62,  20.59,      8.125,   13.01,  167.64,  20.63,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.24,  334.76,  16.53,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.11,  328.07,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.65,  324.82,  10.07,     16.125,   26.72,  161.98,  10.05,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   32.99,  327.54,   8.14,     20.125,   32.89,  164.25,   8.16,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.47,  322.67,   6.18,     26.125,   43.51,  161.19,   6.17,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.13,  312.86,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.05,  311.10,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.27,  308.86,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157980
