Start time: 1725157842
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.82,  95.29,      0.125,    3.02,   11.13,  89.03,     0.250,    1.91,   35.08, 140.32
            1,      0.750,    3.68,   54.72,  72.96,      0.375,    3.69,   27.29,  72.79,     0.750,    3.12,   64.42,  85.90
            2,      1.250,    3.76,   89.34,  71.47,      0.625,    3.75,   44.68,  71.49,     1.250,    3.29,  102.02,  81.62
            3,      1.750,    3.87,  121.35,  69.35,      0.875,    3.84,   61.15,  69.89,     1.750,    3.48,  134.99,  77.14
            4,      2.250,    4.01,  150.69,  66.97,      1.125,    3.98,   75.84,  67.41,     2.250,    3.60,  167.68,  74.52
            6,      3.250,    4.20,  207.87,  63.96,      1.625,    4.16,  104.86,  64.53,     3.250,    3.87,  225.72,  69.45
            8,      4.250,    4.50,  253.41,  59.63,      2.125,    4.48,  127.44,  59.97,     4.250,    4.18,  272.93,  64.22
           12,      6.250,    5.52,  303.99,  48.64,      3.125,    5.44,  154.32,  49.38,     6.250,    6.24,  268.69,  42.99
           16,      8.250,    6.59,  336.26,  40.76,      4.125,    6.56,  168.80,  40.92,     8.250,    8.11,  273.07,  33.10
           20,     10.250,    8.23,  334.40,  32.62,      5.125,    8.27,  166.45,  32.48,    10.250,   10.18,  270.25,  26.37
           24,     12.250,   10.55,  311.54,  25.43,      6.125,   10.50,  156.56,  25.56,    12.250,   12.22,  269.12,  21.97
           28,     14.250,   11.50,  332.66,  23.34,      7.125,   11.44,  167.20,  23.47,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.03,  334.67,  20.60,      8.125,   13.02,  167.53,  20.62,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.93,  164.03,   8.15,    40.250,   41.78,  258.60,   6.42
          104,     52.250,   43.46,  322.75,   6.18,     26.125,   43.72,  160.41,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.13,  312.81,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.54,  255.36,   3.97
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   82.98,  311.34,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157997
