Start time: 1725067743
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.60,      0.125,   13.59,    2.47,  19.75,     0.250,   11.32,    5.93,  23.71
            1,      0.750,   15.03,   13.39,  17.86,      0.375,   14.95,    6.74,  17.96,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.66,   21.42,  17.14,      0.625,   15.58,   10.77,  17.23,     1.250,   14.41,   23.28,  18.63
            3,      1.750,   15.88,   29.58,  16.90,      0.875,   15.89,   14.78,  16.90,     1.750,   14.84,   31.66,  18.09
            4,      2.250,   15.89,   38.00,  16.89,      1.125,   15.90,   18.99,  16.88,     2.250,   15.83,   38.15,  16.96
            6,      3.250,   17.11,   50.97,  15.68,      1.625,   16.98,   25.68,  15.81,     3.250,   16.16,   53.99,  16.61
            8,      4.250,   17.58,   64.89,  15.27,      2.125,   17.54,   32.52,  15.30,     4.250,   16.53,   69.00,  16.24
           12,      6.250,   19.31,   86.87,  13.90,      3.125,   19.43,   43.18,  13.82,     6.250,   20.67,   81.17,  12.99
           16,      8.250,   21.61,  102.46,  12.42,      4.125,   21.47,   51.57,  12.50,     8.250,   25.81,   85.81,  10.40
           20,     10.250,   25.99,  105.87,  10.33,      5.125,   26.10,   52.72,  10.29,    10.250,   31.80,   86.53,   8.44
           24,     12.250,   32.61,  100.84,   8.23,      6.125,   32.84,   50.06,   8.17,    12.250,   37.71,   87.20,   7.12
           28,     14.250,   35.64,  107.32,   7.53,      7.125,   35.58,   53.76,   7.55,    14.250,   44.09,   86.76,   6.09
           32,     16.250,   40.11,  108.75,   6.69,      8.125,   40.03,   54.49,   6.71,    16.250,   49.18,   88.69,   5.46
           40,     20.250,   49.49,  109.84,   5.42,     10.125,   49.39,   55.03,   5.44,    20.250,   61.74,   88.05,   4.35
           48,     24.250,   59.43,  109.53,   4.52,     12.125,   59.57,   54.64,   4.51,    24.250,   74.20,   87.73,   3.62
           56,     28.250,   69.84,  108.57,   3.84,     14.125,   69.99,   54.17,   3.84,    28.250,   87.02,   87.15,   3.08
           64,     32.250,   80.26,  107.87,   3.34,     16.125,   80.79,   53.58,   3.32,    32.250,   99.80,   86.75,   2.69
           80,     40.250,   99.61,  108.46,   2.69,     20.125,   98.90,   54.62,   2.71,    40.250,  125.72,   85.94,   2.14
          104,     52.250,  130.55,  107.44,   2.06,     26.125,  131.14,   53.48,   2.05,    52.250,  163.88,   85.59,   1.64
          120,     60.250,  152.14,  106.30,   1.76,     30.125,  153.97,   52.52,   1.74,    60.250,  189.78,   85.22,   1.41
          128,     64.250,  165.24,  104.38,   1.62,     32.125,  164.89,   52.30,   1.63,    64.250,  202.51,   85.16,   1.33
          160,     80.250,  200.23,  107.59,   1.34,     40.125,  200.56,   53.71,   1.34,    80.250,  258.05,   83.48,   1.04
          192,     96.250,  248.54,  103.95,   1.08,     48.125,  246.80,   52.34,   1.09,    96.250,  309.13,   83.58,   0.87
          256,    128.250,  327.44,  105.14,   0.82,     64.125,  328.08,   52.47,   0.82,   128.250,  410.87,   83.79,   0.65
          320,    160.250,  414.25,  103.84,   0.65,     80.125,  411.83,   52.23,   0.65,   160.250,  515.19,   83.50,   0.52
          512,    256.250,  671.72,  102.40,   0.40,    128.125,  674.65,   50.98,   0.40,   256.250,  820.42,   83.84,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068023
