Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.57,    2.47,  19.78,     0.250,   11.29,    5.94,  23.77
            1,      0.750,   15.05,   13.38,  17.84,      0.375,   15.04,    6.69,  17.85,     0.750,   14.15,   14.23,  18.98
            2,      1.250,   15.59,   21.52,  17.22,      0.625,   15.50,   10.82,  17.32,     1.250,   14.48,   23.17,  18.54
            3,      1.750,   15.88,   29.59,  16.91,      0.875,   15.81,   14.85,  16.97,     1.750,   15.07,   31.17,  17.81
            4,      2.250,   16.23,   37.21,  16.54,      1.125,   15.71,   19.22,  17.09,     2.250,   15.72,   38.41,  17.07
            6,      3.250,   17.01,   51.30,  15.78,      1.625,   16.88,   25.85,  15.91,     3.250,   16.06,   54.31,  16.71
            8,      4.250,   17.53,   65.07,  15.31,      2.125,   17.52,   32.56,  15.32,     4.250,   16.72,   68.22,  16.05
           12,      6.250,   19.15,   87.60,  14.02,      3.125,   19.14,   43.82,  14.02,     6.250,   20.48,   81.92,  13.11
           16,      8.250,   21.37,  103.65,  12.56,      4.125,   21.34,   51.89,  12.58,     8.250,   25.58,   86.57,  10.49
           20,     10.250,   25.91,  106.17,  10.36,      5.125,   26.04,   52.82,  10.31,    10.250,   31.55,   87.20,   8.51
           24,     12.250,   32.51,  101.14,   8.26,      6.125,   32.31,   50.89,   8.31,    12.250,   37.26,   88.25,   7.20
           28,     14.250,   35.23,  108.59,   7.62,      7.125,   35.20,   54.34,   7.63,    14.250,   43.68,   87.57,   6.14
           32,     16.250,   39.78,  109.66,   6.75,      8.125,   39.64,   55.02,   6.77,    16.250,   48.90,   89.21,   5.49
           40,     20.250,   49.12,  110.65,   5.46,     10.125,   48.93,   55.54,   5.49,    20.250,   61.08,   89.00,   4.40
           48,     24.250,   58.94,  110.44,   4.55,     12.125,   58.91,   55.25,   4.56,    24.250,   73.36,   88.73,   3.66
           56,     28.250,   69.23,  109.54,   3.88,     14.125,   69.40,   54.64,   3.87,    28.250,   86.00,   88.18,   3.12
           64,     32.250,   79.71,  108.61,   3.37,     16.125,   80.02,   54.10,   3.35,    32.250,   98.71,   87.70,   2.72
           80,     40.250,   98.46,  109.73,   2.73,     20.125,   98.19,   55.02,   2.73,    40.250,  124.36,   86.88,   2.16
          104,     52.250,  129.37,  108.42,   2.07,     26.125,  129.92,   53.98,   2.07,    52.250,  162.39,   86.37,   1.65
          120,     60.250,  150.83,  107.23,   1.78,     30.125,  152.53,   53.02,   1.76,    60.250,  187.89,   86.08,   1.43
          128,     64.250,  163.41,  105.54,   1.64,     32.125,  163.27,   52.82,   1.64,    64.250,  200.53,   86.01,   1.34
          160,     80.250,  198.78,  108.37,   1.35,     40.125,  198.82,   54.18,   1.35,    80.250,  256.27,   84.06,   1.05
          192,     96.250,  246.53,  104.80,   1.09,     48.125,  245.17,   52.69,   1.09,    96.250,  306.93,   84.18,   0.87
          256,    128.250,  325.47,  105.78,   0.82,     64.125,  325.76,   52.84,   0.82,   128.250,  409.01,   84.17,   0.66
          320,    160.250,  408.21,  105.38,   0.66,     80.125,  406.12,   52.96,   0.66,   160.250,  511.73,   84.06,   0.52
          512,    256.250,  667.73,  103.02,   0.40,    128.125,  667.50,   51.53,   0.40,   256.250,  814.22,   84.48,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067740
