Start time: 1725068566
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.92,      0.125,   13.41,    2.50,  20.01,     0.250,   11.20,    5.99,  23.96
            1,      0.750,   14.84,   13.57,  18.09,      0.375,   14.82,    6.79,  18.12,     0.750,   13.97,   14.41,  19.21
            2,      1.250,   15.38,   21.82,  17.45,      0.625,   15.12,   11.10,  17.75,     1.250,   14.28,   23.50,  18.80
            3,      1.750,   15.59,   30.13,  17.22,      0.875,   15.69,   14.97,  17.11,     1.750,   14.61,   32.15,  18.37
            4,      2.250,   15.75,   38.35,  17.04,      1.125,   15.75,   19.17,  17.04,     2.250,   15.53,   38.89,  17.28
            6,      3.250,   16.78,   51.98,  15.99,      1.625,   16.73,   26.08,  16.05,     3.250,   15.88,   54.95,  16.91
            8,      4.250,   17.30,   65.93,  15.51,      2.125,   17.41,   32.76,  15.42,     4.250,   16.32,   69.91,  16.45
           12,      6.250,   19.07,   87.99,  14.08,      3.125,   19.09,   43.94,  14.06,     6.250,   20.34,   82.48,  13.20
           16,      8.250,   21.25,  104.23,  12.63,      4.125,   21.21,   52.21,  12.66,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.89,   53.14,  10.37,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.25,  101.96,   8.32,      6.125,   32.18,   51.09,   8.34,    12.250,   37.28,   88.21,   7.20
           28,     14.250,   35.11,  108.95,   7.65,      7.125,   34.95,   54.72,   7.68,    14.250,   43.58,   87.78,   6.16
           32,     16.250,   39.51,  110.41,   6.79,      8.125,   39.50,   55.21,   6.80,    16.250,   48.63,   89.69,   5.52
           40,     20.250,   48.81,  111.37,   5.50,     10.125,   48.76,   55.74,   5.51,    20.250,   60.85,   89.33,   4.41
           48,     24.250,   58.72,  110.87,   4.57,     12.125,   58.68,   55.46,   4.57,    24.250,   73.15,   88.99,   3.67
           56,     28.250,   68.86,  110.12,   3.90,     14.125,   68.98,   54.96,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.39,  109.05,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.33,   88.04,   2.73
           80,     40.250,   98.02,  110.23,   2.74,     20.125,   97.71,   55.29,   2.75,    40.250,  123.84,   87.24,   2.17
          104,     52.250,  128.94,  108.77,   2.08,     26.125,  129.05,   54.34,   2.08,    52.250,  161.67,   86.76,   1.66
          120,     60.250,  149.90,  107.89,   1.79,     30.125,  151.84,   53.26,   1.77,    60.250,  186.93,   86.52,   1.44
          128,     64.250,  162.61,  106.06,   1.65,     32.125,  162.51,   53.07,   1.65,    64.250,  199.55,   86.43,   1.35
          160,     80.250,  197.71,  108.96,   1.36,     40.125,  197.85,   54.44,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  245.17,  105.39,   1.09,     48.125,  244.55,   52.83,   1.10,    96.250,  305.20,   84.65,   0.88
          256,    128.250,  323.31,  106.48,   0.83,     64.125,  323.78,   53.16,   0.83,   128.250,  406.79,   84.63,   0.66
          320,    160.250,  405.04,  106.20,   0.66,     80.125,  402.15,   53.48,   0.67,   160.250,  508.46,   84.60,   0.53
          512,    256.250,  664.32,  103.54,   0.40,    128.125,  664.92,   51.73,   0.40,   256.250,  813.28,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068841
