Start time: 1725068014
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.46,    2.49,  19.94,     0.250,   11.17,    6.01,  24.04
            1,      0.750,   14.93,   13.49,  17.98,      0.375,   14.92,    6.75,  17.99,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.50,   21.65,  17.32,      0.625,   15.32,   10.95,  17.52,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.44,   30.43,  17.39,      0.875,   15.48,   15.17,  17.34,     1.750,   14.66,   32.04,  18.31
            4,      2.250,   15.76,   38.32,  17.03,      1.125,   15.83,   19.07,  16.95,     2.250,   15.67,   38.55,  17.13
            6,      3.250,   16.84,   51.82,  15.94,      1.625,   16.79,   25.98,  15.99,     3.250,   15.97,   54.62,  16.81
            8,      4.250,   17.42,   65.50,  15.41,      2.125,   17.42,   32.75,  15.41,     4.250,   16.35,   69.76,  16.42
           12,      6.250,   19.06,   88.01,  14.08,      3.125,   19.04,   44.05,  14.10,     6.250,   20.36,   82.39,  13.18
           16,      8.250,   21.29,  104.01,  12.61,      4.125,   21.24,   52.14,  12.64,     8.250,   25.52,   86.79,  10.52
           20,     10.250,   25.78,  106.71,  10.41,      5.125,   25.71,   53.52,  10.44,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.24,  102.00,   8.33,      6.125,   32.13,   51.16,   8.35,    12.250,   37.27,   88.23,   7.20
           28,     14.250,   35.15,  108.81,   7.64,      7.125,   34.94,   54.73,   7.68,    14.250,   43.39,   88.16,   6.19
           32,     16.250,   39.58,  110.22,   6.78,      8.125,   39.52,   55.19,   6.79,    16.250,   48.63,   89.70,   5.52
           40,     20.250,   48.88,  111.21,   5.49,     10.125,   48.81,   55.69,   5.50,    20.250,   60.83,   89.36,   4.41
           48,     24.250,   58.74,  110.82,   4.57,     12.125,   58.68,   55.46,   4.57,    24.250,   73.13,   89.01,   3.67
           56,     28.250,   68.92,  110.02,   3.89,     14.125,   69.06,   54.91,   3.89,    28.250,   85.58,   88.62,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.20,   88.15,   2.73
           80,     40.250,   97.97,  110.28,   2.74,     20.125,   97.74,   55.27,   2.75,    40.250,  123.81,   87.27,   2.17
          104,     52.250,  128.86,  108.85,   2.08,     26.125,  129.09,   54.32,   2.08,    52.250,  161.64,   86.77,   1.66
          120,     60.250,  150.12,  107.74,   1.79,     30.125,  151.80,   53.27,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.65,  106.04,   1.65,     32.125,  162.48,   53.07,   1.65,    64.250,  199.58,   86.42,   1.35
          160,     80.250,  197.77,  108.93,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.65,   84.60,   1.05
          192,     96.250,  244.95,  105.48,   1.10,     48.125,  244.50,   52.84,   1.10,    96.250,  305.18,   84.66,   0.88
          256,    128.250,  323.33,  106.48,   0.83,     64.125,  323.60,   53.19,   0.83,   128.250,  406.45,   84.70,   0.66
          320,    160.250,  404.52,  106.34,   0.66,     80.125,  401.30,   53.60,   0.67,   160.250,  508.02,   84.67,   0.53
          512,    256.250,  664.43,  103.53,   0.40,    128.125,  664.53,   51.76,   0.40,   256.250,  812.42,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068289
