Start time: 1725068289
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.51,    2.48,  19.87,     0.250,   11.20,    5.99,  23.96
            1,      0.750,   14.90,   13.51,  18.02,      0.375,   14.89,    6.76,  18.02,     0.750,   14.01,   14.37,  19.15
            2,      1.250,   15.51,   21.64,  17.31,      0.625,   15.42,   10.88,  17.41,     1.250,   14.28,   23.49,  18.80
            3,      1.750,   15.42,   30.47,  17.41,      0.875,   15.38,   15.27,  17.45,     1.750,   14.67,   32.02,  18.30
            4,      2.250,   15.78,   38.28,  17.01,      1.125,   15.66,   19.28,  17.14,     2.250,   15.67,   38.55,  17.13
            6,      3.250,   16.89,   51.64,  15.89,      1.625,   16.80,   25.97,  15.98,     3.250,   15.99,   54.56,  16.79
            8,      4.250,   17.47,   65.31,  15.37,      2.125,   17.45,   32.68,  15.38,     4.250,   16.35,   69.77,  16.42
           12,      6.250,   19.07,   87.98,  14.08,      3.125,   19.08,   43.97,  14.07,     6.250,   20.39,   82.28,  13.16
           16,      8.250,   21.27,  104.09,  12.62,      4.125,   21.25,   52.11,  12.63,     8.250,   25.50,   86.84,  10.53
           20,     10.250,   25.79,  106.69,  10.41,      5.125,   25.87,   53.19,  10.38,    10.250,   31.35,   87.77,   8.56
           24,     12.250,   32.29,  101.84,   8.31,      6.125,   32.23,   51.02,   8.33,    12.250,   37.26,   88.25,   7.20
           28,     14.250,   35.11,  108.96,   7.65,      7.125,   34.98,   54.67,   7.67,    14.250,   43.54,   87.86,   6.17
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.55,   55.15,   6.79,    16.250,   48.63,   89.71,   5.52
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   48.81,   55.68,   5.50,    20.250,   60.84,   89.35,   4.41
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.14,   89.00,   3.67
           56,     28.250,   68.94,  109.99,   3.89,     14.125,   69.02,   54.94,   3.89,    28.250,   85.53,   88.67,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.49,   54.46,   3.38,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   97.90,  110.36,   2.74,     20.125,   97.73,   55.28,   2.75,    40.250,  123.85,   87.24,   2.17
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.64,   86.77,   1.66
          120,     60.250,  150.05,  107.79,   1.79,     30.125,  151.56,   53.36,   1.77,    60.250,  186.82,   86.57,   1.44
          128,     64.250,  162.60,  106.07,   1.65,     32.125,  162.36,   53.11,   1.65,    64.250,  199.59,   86.41,   1.34
          160,     80.250,  197.60,  109.02,   1.36,     40.125,  197.54,   54.53,   1.36,    80.250,  254.67,   84.59,   1.05
          192,     96.250,  244.90,  105.50,   1.10,     48.125,  244.37,   52.86,   1.10,    96.250,  305.00,   84.71,   0.88
          256,    128.250,  322.94,  106.60,   0.83,     64.125,  323.57,   53.20,   0.83,   128.250,  406.52,   84.69,   0.66
          320,    160.250,  403.86,  106.51,   0.66,     80.125,  400.62,   53.69,   0.67,   160.250,  507.64,   84.74,   0.53
          512,    256.250,  664.18,  103.57,   0.40,    128.125,  664.43,   51.76,   0.40,   256.250,  812.31,   84.68,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068564
