Start time: 1725068578
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.66,      0.125,   13.60,    2.47,  19.74,     0.250,   11.28,    5.95,  23.80
            1,      0.750,   15.04,   13.39,  17.85,      0.375,   14.99,    6.72,  17.91,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.54,   21.60,  17.28,      0.625,   15.44,   10.86,  17.38,     1.250,   14.35,   23.38,  18.71
            3,      1.750,   15.87,   29.61,  16.92,      0.875,   15.86,   14.81,  16.93,     1.750,   15.22,   30.87,  17.64
            4,      2.250,   16.27,   37.12,  16.50,      1.125,   16.29,   18.54,  16.48,     2.250,   15.74,   38.37,  17.06
            6,      3.250,   17.05,   51.18,  15.75,      1.625,   16.91,   25.79,  15.87,     3.250,   16.11,   54.16,  16.66
            8,      4.250,   17.46,   65.35,  15.38,      2.125,   17.55,   32.51,  15.30,     4.250,   16.49,   69.20,  16.28
           12,      6.250,   19.23,   87.25,  13.96,      3.125,   19.30,   43.47,  13.91,     6.250,   20.55,   81.62,  13.06
           16,      8.250,   21.46,  103.17,  12.51,      4.125,   21.45,   51.62,  12.51,     8.250,   25.85,   85.66,  10.38
           20,     10.250,   26.08,  105.49,  10.29,      5.125,   26.07,   52.77,  10.30,    10.250,   31.69,   86.82,   8.47
           24,     12.250,   32.55,  101.03,   8.25,      6.125,   32.63,   50.38,   8.23,    12.250,   37.59,   87.47,   7.14
           28,     14.250,   35.59,  107.48,   7.54,      7.125,   35.44,   53.96,   7.57,    14.250,   43.98,   86.97,   6.10
           32,     16.250,   39.87,  109.42,   6.73,      8.125,   39.87,   54.70,   6.73,    16.250,   49.20,   88.67,   5.46
           40,     20.250,   49.37,  110.11,   5.44,     10.125,   49.21,   55.23,   5.46,    20.250,   61.83,   87.91,   4.34
           48,     24.250,   59.41,  109.56,   4.52,     12.125,   59.31,   54.88,   4.53,    24.250,   73.95,   88.02,   3.63
           56,     28.250,   69.71,  108.78,   3.85,     14.125,   69.69,   54.41,   3.85,    28.250,   86.39,   87.78,   3.11
           64,     32.250,   80.13,  108.04,   3.35,     16.125,   80.14,   54.01,   3.35,    32.250,   99.17,   87.30,   2.71
           80,     40.250,   98.85,  109.30,   2.72,     20.125,   99.07,   54.53,   2.71,    40.250,  124.87,   86.53,   2.15
          104,     52.250,  129.83,  108.03,   2.07,     26.125,  130.42,   53.77,   2.06,    52.250,  163.54,   85.76,   1.64
          120,     60.250,  151.51,  106.74,   1.77,     30.125,  153.85,   52.56,   1.74,    60.250,  188.61,   85.75,   1.42
          128,     64.250,  164.07,  105.12,   1.64,     32.125,  163.66,   52.69,   1.64,    64.250,  201.65,   85.53,   1.33
          160,     80.250,  200.09,  107.66,   1.34,     40.125,  199.68,   53.94,   1.34,    80.250,  256.92,   83.85,   1.04
          192,     96.250,  247.15,  104.54,   1.09,     48.125,  246.72,   52.36,   1.09,    96.250,  308.15,   83.84,   0.87
          256,    128.250,  326.37,  105.48,   0.82,     64.125,  326.63,   52.70,   0.82,   128.250,  410.90,   83.78,   0.65
          320,    160.250,  409.03,  105.17,   0.66,     80.125,  406.62,   52.90,   0.66,   160.250,  512.47,   83.94,   0.52
          512,    256.250,  670.28,  102.62,   0.40,    128.125,  670.08,   51.33,   0.40,   256.250,  819.90,   83.90,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068856
