Start time: 1725067742
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.63,      0.125,   13.62,    2.46,  19.71,     0.250,   11.53,    5.82,  23.29
            1,      0.750,   15.06,   13.37,  17.83,      0.375,   15.05,    6.69,  17.84,     0.750,   14.23,   14.14,  18.86
            2,      1.250,   15.61,   21.49,  17.19,      0.625,   15.46,   10.85,  17.37,     1.250,   14.30,   23.46,  18.77
            3,      1.750,   15.45,   30.40,  17.37,      0.875,   15.63,   15.03,  17.17,     1.750,   14.75,   31.84,  18.20
            4,      2.250,   15.95,   37.87,  16.83,      1.125,   15.93,   18.95,  16.85,     2.250,   15.66,   38.57,  17.14
            6,      3.250,   16.99,   51.35,  15.80,      1.625,   17.03,   25.62,  15.77,     3.250,   16.00,   54.53,  16.78
            8,      4.250,   17.52,   65.11,  15.32,      2.125,   17.47,   32.64,  15.36,     4.250,   16.45,   69.33,  16.31
           12,      6.250,   19.25,   87.17,  13.95,      3.125,   19.25,   43.59,  13.95,     6.250,   20.65,   81.26,  13.00
           16,      8.250,   21.55,  102.78,  12.46,      4.125,   21.44,   51.65,  12.52,     8.250,   25.90,   85.52,  10.37
           20,     10.250,   26.08,  105.50,  10.29,      5.125,   26.31,   52.29,  10.20,    10.250,   31.88,   86.32,   8.42
           24,     12.250,   32.58,  100.92,   8.24,      6.125,   32.57,   50.49,   8.24,    12.250,   37.59,   87.48,   7.14
           28,     14.250,   35.59,  107.47,   7.54,      7.125,   35.28,   54.20,   7.61,    14.250,   44.00,   86.93,   6.10
           32,     16.250,   39.98,  109.11,   6.71,      8.125,   40.22,   54.23,   6.67,    16.250,   49.41,   88.29,   5.43
           40,     20.250,   49.73,  109.30,   5.40,     10.125,   49.70,   54.68,   5.40,    20.250,   61.42,   88.51,   4.37
           48,     24.250,   59.24,  109.88,   4.53,     12.125,   59.23,   54.95,   4.53,    24.250,   73.87,   88.12,   3.63
           56,     28.250,   69.98,  108.36,   3.84,     14.125,   70.25,   53.98,   3.82,    28.250,   86.35,   87.82,   3.11
           64,     32.250,   80.06,  108.13,   3.35,     16.125,   80.32,   53.89,   3.34,    32.250,   99.78,   86.76,   2.69
           80,     40.250,   99.80,  108.26,   2.69,     20.125,   98.68,   54.75,   2.72,    40.250,  124.96,   86.46,   2.15
          104,     52.250,  130.73,  107.29,   2.05,     26.125,  131.28,   53.42,   2.04,    52.250,  163.21,   85.94,   1.64
          120,     60.250,  152.32,  106.18,   1.76,     30.125,  153.23,   52.77,   1.75,    60.250,  188.77,   85.68,   1.42
          128,     64.250,  164.90,  104.59,   1.63,     32.125,  163.62,   52.71,   1.64,    64.250,  201.90,   85.42,   1.33
          160,     80.250,  199.71,  107.87,   1.34,     40.125,  199.73,   53.93,   1.34,    80.250,  256.99,   83.82,   1.04
          192,     96.250,  247.50,  104.39,   1.08,     48.125,  246.85,   52.33,   1.09,    96.250,  308.51,   83.75,   0.87
          256,    128.250,  325.93,  105.63,   0.82,     64.125,  326.41,   52.74,   0.82,   128.250,  410.38,   83.89,   0.65
          320,    160.250,  410.10,  104.89,   0.65,     80.125,  407.64,   52.76,   0.66,   160.250,  513.11,   83.84,   0.52
          512,    256.250,  671.64,  102.42,   0.40,    128.125,  670.61,   51.29,   0.40,   256.250,  821.94,   83.69,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068021
