Start time: 1725068290
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.86,      0.125,   13.46,    2.49,  19.94,     0.250,   11.16,    6.01,  24.05
            1,      0.750,   14.69,   13.71,  18.28,      0.375,   14.89,    6.76,  18.03,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.40,   21.79,  17.43,      0.625,   15.01,   11.18,  17.89,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.38,   30.55,  17.46,      0.875,   15.34,   15.31,  17.50,     1.750,   14.63,   32.10,  18.34
            4,      2.250,   15.78,   38.28,  17.01,      1.125,   15.76,   19.17,  17.04,     2.250,   15.56,   38.82,  17.25
            6,      3.250,   16.84,   51.80,  15.94,      1.625,   16.79,   25.97,  15.98,     3.250,   15.91,   54.82,  16.87
            8,      4.250,   17.45,   65.38,  15.38,      2.125,   17.43,   32.72,  15.40,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   19.07,   87.99,  14.08,      3.125,   19.06,   44.00,  14.08,     6.250,   20.39,   82.27,  13.16
           16,      8.250,   21.31,  103.92,  12.60,      4.125,   21.19,   52.25,  12.67,     8.250,   25.51,   86.81,  10.52
           20,     10.250,   25.60,  107.48,  10.49,      5.125,   25.88,   53.15,  10.37,    10.250,   31.35,   87.77,   8.56
           24,     12.250,   32.28,  101.86,   8.32,      6.125,   32.20,   51.06,   8.34,    12.250,   37.44,   87.84,   7.17
           28,     14.250,   35.12,  108.93,   7.64,      7.125,   34.96,   54.71,   7.68,    14.250,   43.66,   87.62,   6.15
           32,     16.250,   39.63,  110.06,   6.77,      8.125,   39.53,   55.17,   6.79,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.82,  111.34,   5.50,     10.125,   48.77,   55.73,   5.50,    20.250,   60.87,   89.31,   4.41
           48,     24.250,   58.74,  110.81,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.93,  110.01,   3.89,     14.125,   69.05,   54.91,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.58,   54.39,   3.37,    32.250,   98.39,   87.98,   2.73
           80,     40.250,   98.00,  110.25,   2.74,     20.125,   97.77,   55.25,   2.75,    40.250,  123.91,   87.19,   2.17
          104,     52.250,  128.80,  108.89,   2.08,     26.125,  129.09,   54.33,   2.08,    52.250,  161.75,   86.71,   1.66
          120,     60.250,  150.09,  107.75,   1.79,     30.125,  151.71,   53.30,   1.77,    60.250,  186.95,   86.51,   1.44
          128,     64.250,  162.42,  106.19,   1.65,     32.125,  162.31,   53.13,   1.65,    64.250,  199.64,   86.39,   1.34
          160,     80.250,  197.65,  108.99,   1.36,     40.125,  197.65,   54.50,   1.36,    80.250,  254.75,   84.56,   1.05
          192,     96.250,  245.03,  105.45,   1.10,     48.125,  244.44,   52.85,   1.10,    96.250,  305.19,   84.66,   0.88
          256,    128.250,  323.19,  106.52,   0.83,     64.125,  323.64,   53.19,   0.83,   128.250,  406.73,   84.64,   0.66
          320,    160.250,  405.64,  106.05,   0.66,     80.125,  403.36,   53.32,   0.67,   160.250,  508.30,   84.63,   0.53
          512,    256.250,  664.48,  103.52,   0.40,    128.125,  664.70,   51.74,   0.40,   256.250,  812.99,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068566
