Start time: 1725068303
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.70,      0.125,   13.60,    2.47,  19.74,     0.250,   11.49,    5.84,  23.35
            1,      0.750,   15.04,   13.38,  17.84,      0.375,   14.99,    6.71,  17.91,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.63,   21.47,  17.18,      0.625,   15.44,   10.87,  17.39,     1.250,   14.45,   23.22,  18.58
            3,      1.750,   15.91,   29.52,  16.87,      0.875,   15.85,   14.82,  16.93,     1.750,   14.97,   31.38,  17.93
            4,      2.250,   15.97,   37.82,  16.81,      1.125,   15.95,   18.94,  16.83,     2.250,   15.77,   38.29,  17.02
            6,      3.250,   17.21,   50.69,  15.60,      1.625,   17.07,   25.56,  15.73,     3.250,   16.10,   54.19,  16.68
            8,      4.250,   17.60,   64.83,  15.25,      2.125,   17.68,   32.25,  15.18,     4.250,   16.52,   69.07,  16.25
           12,      6.250,   19.31,   86.87,  13.90,      3.125,   19.27,   43.54,  13.93,     6.250,   20.43,   82.11,  13.14
           16,      8.250,   21.55,  102.77,  12.46,      4.125,   21.48,   51.56,  12.50,     8.250,   25.82,   85.77,  10.40
           20,     10.250,   26.10,  105.43,  10.29,      5.125,   26.16,   52.58,  10.26,    10.250,   31.78,   86.58,   8.45
           24,     12.250,   32.74,  100.43,   8.20,      6.125,   32.77,   50.18,   8.19,    12.250,   38.06,   86.40,   7.05
           28,     14.250,   35.70,  107.15,   7.52,      7.125,   35.70,   53.57,   7.52,    14.250,   44.42,   86.12,   6.04
           32,     16.250,   40.35,  108.11,   6.65,      8.125,   40.11,   54.38,   6.69,    16.250,   49.07,   88.90,   5.47
           40,     20.250,   49.32,  110.22,   5.44,     10.125,   49.50,   54.90,   5.42,    20.250,   61.95,   87.75,   4.33
           48,     24.250,   59.57,  109.28,   4.51,     12.125,   59.70,   54.52,   4.50,    24.250,   74.46,   87.43,   3.61
           56,     28.250,   69.39,  109.29,   3.87,     14.125,   69.57,   54.50,   3.86,    28.250,   86.61,   87.56,   3.10
           64,     32.250,   80.67,  107.32,   3.33,     16.125,   80.93,   53.48,   3.32,    32.250,   99.82,   86.73,   2.69
           80,     40.250,   98.97,  109.17,   2.71,     20.125,   99.12,   54.50,   2.71,    40.250,  125.84,   85.86,   2.13
          104,     52.250,  130.97,  107.09,   2.05,     26.125,  130.09,   53.91,   2.06,    52.250,  163.95,   85.55,   1.64
          120,     60.250,  152.47,  106.07,   1.76,     30.125,  152.94,   52.87,   1.76,    60.250,  188.92,   85.61,   1.42
          128,     64.250,  165.28,  104.35,   1.62,     32.125,  163.76,   52.66,   1.64,    64.250,  202.65,   85.11,   1.32
          160,     80.250,  199.10,  108.20,   1.35,     40.125,  199.88,   53.89,   1.34,    80.250,  258.76,   83.25,   1.04
          192,     96.250,  247.32,  104.47,   1.09,     48.125,  246.70,   52.36,   1.09,    96.250,  308.98,   83.62,   0.87
          256,    128.250,  326.33,  105.50,   0.82,     64.125,  326.62,   52.70,   0.82,   128.250,  410.85,   83.79,   0.65
          320,    160.250,  410.90,  104.69,   0.65,     80.125,  409.67,   52.50,   0.66,   160.250,  513.31,   83.80,   0.52
          512,    256.250,  669.92,  102.68,   0.40,    128.125,  671.33,   51.23,   0.40,   256.250,  821.30,   83.75,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068582
