Start time: 1725068567
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.51,    2.48,  19.88,     0.250,   11.25,    5.96,  23.85
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.88,    6.76,  18.04,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.43,   21.75,  17.40,      0.625,   15.40,   10.89,  17.43,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.77,   29.78,  17.02,      0.875,   15.71,   14.96,  17.09,     1.750,   14.71,   31.92,  18.24
            4,      2.250,   15.81,   38.21,  16.98,      1.125,   15.78,   19.14,  17.01,     2.250,   15.61,   38.69,  17.20
            6,      3.250,   16.84,   51.80,  15.94,      1.625,   16.80,   25.96,  15.97,     3.250,   15.96,   54.65,  16.82
            8,      4.250,   17.48,   65.26,  15.36,      2.125,   17.55,   32.51,  15.30,     4.250,   16.38,   69.64,  16.39
           12,      6.250,   19.11,   87.78,  14.05,      3.125,   19.06,   44.01,  14.08,     6.250,   20.40,   82.25,  13.16
           16,      8.250,   21.33,  103.84,  12.59,      4.125,   21.30,   51.99,  12.60,     8.250,   25.59,   86.53,  10.49
           20,     10.250,   25.87,  106.35,  10.38,      5.125,   25.93,   53.06,  10.35,    10.250,   31.52,   87.29,   8.52
           24,     12.250,   32.32,  101.76,   8.31,      6.125,   32.24,   50.99,   8.33,    12.250,   37.31,   88.13,   7.19
           28,     14.250,   35.20,  108.66,   7.63,      7.125,   35.03,   54.60,   7.66,    14.250,   43.55,   87.84,   6.16
           32,     16.250,   39.60,  110.14,   6.78,      8.125,   39.62,   55.05,   6.77,    16.250,   48.76,   89.47,   5.51
           40,     20.250,   48.90,  111.16,   5.49,     10.125,   48.87,   55.62,   5.49,    20.250,   60.91,   89.25,   4.41
           48,     24.250,   58.79,  110.72,   4.57,     12.125,   58.89,   55.27,   4.56,    24.250,   73.31,   88.80,   3.66
           56,     28.250,   68.90,  110.06,   3.90,     14.125,   69.14,   54.84,   3.88,    28.250,   85.67,   88.52,   3.13
           64,     32.250,   79.49,  108.90,   3.38,     16.125,   79.67,   54.33,   3.37,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.11,  110.13,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  124.00,   87.13,   2.16
          104,     52.250,  128.95,  108.77,   2.08,     26.125,  129.11,   54.32,   2.08,    52.250,  161.61,   86.79,   1.66
          120,     60.250,  150.17,  107.70,   1.79,     30.125,  151.82,   53.27,   1.77,    60.250,  187.00,   86.49,   1.44
          128,     64.250,  162.71,  106.00,   1.65,     32.125,  162.43,   53.09,   1.65,    64.250,  199.73,   86.35,   1.34
          160,     80.250,  197.64,  109.00,   1.36,     40.125,  197.71,   54.48,   1.36,    80.250,  254.78,   84.55,   1.05
          192,     96.250,  245.05,  105.44,   1.10,     48.125,  244.61,   52.81,   1.10,    96.250,  305.24,   84.64,   0.88
          256,    128.250,  323.05,  106.57,   0.83,     64.125,  323.63,   53.19,   0.83,   128.250,  406.57,   84.68,   0.66
          320,    160.250,  405.60,  106.06,   0.66,     80.125,  401.00,   53.64,   0.67,   160.250,  507.86,   84.70,   0.53
          512,    256.250,  664.42,  103.53,   0.40,    128.125,  664.39,   51.77,   0.40,   256.250,  812.82,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068842
