Start time: 1725068015
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.60,      0.125,   13.60,    2.47,  19.75,     0.250,   11.45,    5.86,  23.45
            1,      0.750,   15.01,   13.41,  17.88,      0.375,   15.02,    6.70,  17.87,     0.750,   14.10,   14.27,  19.03
            2,      1.250,   15.18,   22.10,  17.68,      0.625,   15.13,   11.09,  17.75,     1.250,   14.26,   23.53,  18.82
            3,      1.750,   15.47,   30.36,  17.35,      0.875,   15.42,   15.23,  17.40,     1.750,   14.56,   32.27,  18.44
            4,      2.250,   15.84,   38.13,  16.95,      1.125,   15.80,   19.11,  16.99,     2.250,   15.21,   39.72,  17.65
            6,      3.250,   17.10,   51.03,  15.70,      1.625,   16.73,   26.07,  16.04,     3.250,   16.08,   54.26,  16.70
            8,      4.250,   17.59,   64.85,  15.26,      2.125,   17.54,   32.51,  15.30,     4.250,   16.41,   69.53,  16.36
           12,      6.250,   19.17,   87.51,  14.00,      3.125,   19.22,   43.64,  13.97,     6.250,   20.41,   82.18,  13.15
           16,      8.250,   21.55,  102.76,  12.46,      4.125,   21.49,   51.53,  12.49,     8.250,   25.56,   86.66,  10.50
           20,     10.250,   25.86,  106.41,  10.38,      5.125,   26.06,   52.78,  10.30,    10.250,   31.42,   87.57,   8.54
           24,     12.250,   32.38,  101.57,   8.29,      6.125,   32.37,   50.80,   8.29,    12.250,   37.54,   87.59,   7.15
           28,     14.250,   35.27,  108.46,   7.61,      7.125,   35.10,   54.49,   7.65,    14.250,   43.66,   87.61,   6.15
           32,     16.250,   39.81,  109.57,   6.74,      8.125,   39.76,   54.85,   6.75,    16.250,   48.73,   89.51,   5.51
           40,     20.250,   49.17,  110.56,   5.46,     10.125,   48.96,   55.51,   5.48,    20.250,   61.03,   89.07,   4.40
           48,     24.250,   58.81,  110.68,   4.56,     12.125,   58.91,   55.25,   4.56,    24.250,   73.46,   88.61,   3.65
           56,     28.250,   68.97,  109.95,   3.89,     14.125,   69.08,   54.89,   3.89,    28.250,   85.69,   88.50,   3.13
           64,     32.250,   79.47,  108.93,   3.38,     16.125,   79.78,   54.26,   3.36,    32.250,   98.45,   87.93,   2.73
           80,     40.250,   98.16,  110.07,   2.73,     20.125,   97.88,   55.19,   2.74,    40.250,  124.08,   87.08,   2.16
          104,     52.250,  128.98,  108.74,   2.08,     26.125,  129.11,   54.32,   2.08,    52.250,  161.98,   86.59,   1.66
          120,     60.250,  150.02,  107.81,   1.79,     30.125,  151.80,   53.27,   1.77,    60.250,  186.96,   86.50,   1.44
          128,     64.250,  162.61,  106.06,   1.65,     32.125,  162.43,   53.09,   1.65,    64.250,  199.79,   86.32,   1.34
          160,     80.250,  197.94,  108.83,   1.36,     40.125,  197.70,   54.48,   1.36,    80.250,  254.93,   84.50,   1.05
          192,     96.250,  245.08,  105.42,   1.10,     48.125,  244.65,   52.80,   1.10,    96.250,  305.50,   84.57,   0.88
          256,    128.250,  323.26,  106.50,   0.83,     64.125,  323.75,   53.17,   0.83,   128.250,  407.02,   84.58,   0.66
          320,    160.250,  407.57,  105.54,   0.66,     80.125,  405.52,   53.04,   0.66,   160.250,  508.51,   84.59,   0.53
          512,    256.250,  664.99,  103.44,   0.40,    128.125,  664.82,   51.73,   0.40,   256.250,  813.28,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068291
