Start time: 1725067739
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.97,  19.86,      0.125,   13.47,    2.49,  19.93,     0.250,   11.33,    5.92,  23.69
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.85,    6.78,  18.08,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.43,   21.75,  17.40,      0.625,   15.04,   11.15,  17.84,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.68,   29.97,  17.13,      0.875,   15.71,   14.95,  17.08,     1.750,   14.65,   32.07,  18.33
            4,      2.250,   15.78,   38.29,  17.02,      1.125,   15.76,   19.16,  17.03,     2.250,   15.59,   38.74,  17.22
            6,      3.250,   16.98,   51.39,  15.81,      1.625,   16.93,   25.76,  15.85,     3.250,   15.94,   54.73,  16.84
            8,      4.250,   17.42,   65.49,  15.41,      2.125,   17.39,   32.80,  15.43,     4.250,   16.39,   69.59,  16.37
           12,      6.250,   19.08,   87.95,  14.07,      3.125,   19.07,   44.00,  14.08,     6.250,   20.39,   82.30,  13.17
           16,      8.250,   21.28,  104.06,  12.61,      4.125,   21.27,   52.06,  12.62,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.82,  106.57,  10.40,      5.125,   25.72,   53.50,  10.44,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.27,  101.90,   8.32,      6.125,   32.23,   51.02,   8.33,    12.250,   37.28,   88.20,   7.20
           28,     14.250,   35.17,  108.75,   7.63,      7.125,   34.96,   54.71,   7.68,    14.250,   43.51,   87.91,   6.17
           32,     16.250,   39.35,  110.86,   6.82,      8.125,   39.56,   55.13,   6.79,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.86,  111.26,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   60.85,   89.33,   4.41
           48,     24.250,   58.79,  110.73,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   73.08,   89.07,   3.67
           56,     28.250,   68.91,  110.05,   3.90,     14.125,   69.02,   54.94,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.36,  109.09,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.35,   88.02,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.85,   87.24,   2.17
          104,     52.250,  128.89,  108.82,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.69,   86.75,   1.66
          120,     60.250,  150.13,  107.73,   1.79,     30.125,  151.67,   53.32,   1.77,    60.250,  186.87,   86.55,   1.44
          128,     64.250,  162.66,  106.03,   1.65,     32.125,  162.34,   53.12,   1.65,    64.250,  199.68,   86.37,   1.34
          160,     80.250,  197.67,  108.98,   1.36,     40.125,  197.46,   54.55,   1.36,    80.250,  254.66,   84.59,   1.05
          192,     96.250,  244.85,  105.52,   1.10,     48.125,  244.49,   52.84,   1.10,    96.250,  304.93,   84.73,   0.88
          256,    128.250,  323.31,  106.48,   0.83,     64.125,  323.57,   53.20,   0.83,   128.250,  406.51,   84.69,   0.66
          320,    160.250,  404.78,  106.27,   0.66,     80.125,  401.77,   53.53,   0.67,   160.250,  507.80,   84.71,   0.53
          512,    256.250,  664.50,  103.52,   0.40,    128.125,  664.41,   51.77,   0.40,   256.250,  812.53,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068014
