Start time: 1725068024
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.73,    4.89,  19.54,      0.125,   13.63,    2.46,  19.69,     0.250,   11.36,    5.91,  23.63
            1,      0.750,   15.09,   13.34,  17.79,      0.375,   15.03,    6.70,  17.86,     0.750,   14.20,   14.18,  18.91
            2,      1.250,   15.58,   21.54,  17.23,      0.625,   15.55,   10.79,  17.26,     1.250,   14.53,   23.10,  18.48
            3,      1.750,   15.94,   29.47,  16.84,      0.875,   15.91,   14.77,  16.88,     1.750,   15.14,   31.03,  17.73
            4,      2.250,   16.25,   37.18,  16.52,      1.125,   16.24,   18.60,  16.53,     2.250,   15.80,   38.23,  16.99
            6,      3.250,   16.97,   51.42,  15.82,      1.625,   16.92,   25.78,  15.86,     3.250,   16.15,   54.03,  16.63
            8,      4.250,   17.59,   64.87,  15.26,      2.125,   17.55,   32.51,  15.30,     4.250,   16.48,   69.21,  16.28
           12,      6.250,   19.36,   86.67,  13.87,      3.125,   19.38,   43.28,  13.85,     6.250,   20.54,   81.70,  13.07
           16,      8.250,   21.48,  103.12,  12.50,      4.125,   21.56,   51.35,  12.45,     8.250,   25.88,   85.58,  10.37
           20,     10.250,   26.01,  105.77,  10.32,      5.125,   26.11,   52.70,  10.28,    10.250,   31.78,   86.57,   8.45
           24,     12.250,   32.74,  100.43,   8.20,      6.125,   32.63,   50.39,   8.23,    12.250,   37.67,   87.30,   7.13
           28,     14.250,   35.77,  106.93,   7.50,      7.125,   35.18,   54.37,   7.63,    14.250,   43.83,   87.27,   6.12
           32,     16.250,   39.70,  109.89,   6.76,      8.125,   39.88,   54.69,   6.73,    16.250,   49.11,   88.82,   5.47
           40,     20.250,   48.75,  111.50,   5.51,     10.125,   49.34,   55.09,   5.44,    20.250,   61.77,   88.01,   4.35
           48,     24.250,   59.32,  109.73,   4.52,     12.125,   59.40,   54.79,   4.52,    24.250,   74.44,   87.44,   3.61
           56,     28.250,   69.81,  108.62,   3.84,     14.125,   69.85,   54.28,   3.84,    28.250,   86.80,   87.36,   3.09
           64,     32.250,   80.34,  107.75,   3.34,     16.125,   80.48,   53.78,   3.34,    32.250,   99.91,   86.65,   2.69
           80,     40.250,   99.54,  108.55,   2.70,     20.125,   99.39,   54.35,   2.70,    40.250,  125.71,   85.95,   2.14
          104,     52.250,  129.73,  108.12,   2.07,     26.125,  130.24,   53.85,   2.06,    52.250,  163.68,   85.69,   1.64
          120,     60.250,  152.07,  106.35,   1.77,     30.125,  153.97,   52.52,   1.74,    60.250,  189.67,   85.27,   1.42
          128,     64.250,  165.32,  104.32,   1.62,     32.125,  165.21,   52.20,   1.62,    64.250,  202.81,   85.04,   1.32
          160,     80.250,  199.37,  108.05,   1.35,     40.125,  200.49,   53.72,   1.34,    80.250,  259.14,   83.13,   1.04
          192,     96.250,  249.18,  103.69,   1.08,     48.125,  247.15,   52.27,   1.09,    96.250,  310.17,   83.30,   0.87
          256,    128.250,  327.73,  105.05,   0.82,     64.125,  329.60,   52.23,   0.81,   128.250,  409.61,   84.05,   0.66
          320,    160.250,  412.48,  104.29,   0.65,     80.125,  412.17,   52.18,   0.65,   160.250,  516.73,   83.25,   0.52
          512,    256.250,  671.80,  102.39,   0.40,    128.125,  674.41,   51.00,   0.40,   256.250,  826.43,   83.23,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068304
