Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.61,    2.47,  19.73,     0.250,   11.31,    5.93,  23.74
            1,      0.750,   15.12,   13.31,  17.75,      0.375,   14.94,    6.74,  17.97,     0.750,   14.14,   14.24,  18.98
            2,      1.250,   15.32,   21.91,  17.53,      0.625,   15.09,   11.12,  17.79,     1.250,   14.42,   23.27,  18.62
            3,      1.750,   15.49,   30.32,  17.33,      0.875,   15.53,   15.12,  17.28,     1.750,   14.85,   31.64,  18.08
            4,      2.250,   15.94,   37.90,  16.84,      1.125,   15.87,   19.03,  16.92,     2.250,   15.33,   39.40,  17.51
            6,      3.250,   16.94,   51.51,  15.85,      1.625,   16.90,   25.81,  15.88,     3.250,   16.14,   54.04,  16.63
            8,      4.250,   17.35,   65.76,  15.47,      2.125,   17.52,   32.56,  15.32,     4.250,   16.53,   69.01,  16.24
           12,      6.250,   19.12,   87.75,  14.04,      3.125,   19.09,   43.94,  14.06,     6.250,   20.45,   82.05,  13.13
           16,      8.250,   21.43,  103.36,  12.53,      4.125,   21.32,   51.93,  12.59,     8.250,   25.56,   86.64,  10.50
           20,     10.250,   25.88,  106.30,  10.37,      5.125,   25.90,   53.11,  10.36,    10.250,   31.44,   87.50,   8.54
           24,     12.250,   32.33,  101.70,   8.30,      6.125,   32.28,   50.93,   8.31,    12.250,   37.41,   87.90,   7.18
           28,     14.250,   35.24,  108.54,   7.62,      7.125,   34.89,   54.81,   7.69,    14.250,   43.60,   87.73,   6.16
           32,     16.250,   39.68,  109.94,   6.77,      8.125,   39.72,   54.92,   6.76,    16.250,   48.72,   89.54,   5.51
           40,     20.250,   49.01,  110.91,   5.48,     10.125,   48.83,   55.66,   5.50,    20.250,   60.93,   89.21,   4.41
           48,     24.250,   58.97,  110.38,   4.55,     12.125,   58.75,   55.40,   4.57,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   69.06,  109.81,   3.89,     14.125,   69.06,   54.90,   3.89,    28.250,   85.73,   88.45,   3.13
           64,     32.250,   79.46,  108.95,   3.38,     16.125,   79.97,   54.12,   3.36,    32.250,   98.51,   87.88,   2.72
           80,     40.250,   98.13,  110.10,   2.74,     20.125,   97.87,   55.20,   2.74,    40.250,  124.12,   87.05,   2.16
          104,     52.250,  128.86,  108.85,   2.08,     26.125,  129.49,   54.16,   2.07,    52.250,  161.99,   86.58,   1.66
          120,     60.250,  150.19,  107.69,   1.79,     30.125,  151.76,   53.29,   1.77,    60.250,  187.05,   86.46,   1.44
          128,     64.250,  162.53,  106.11,   1.65,     32.125,  162.33,   53.12,   1.65,    64.250,  199.76,   86.34,   1.34
          160,     80.250,  197.73,  108.95,   1.36,     40.125,  197.70,   54.48,   1.36,    80.250,  254.86,   84.52,   1.05
          192,     96.250,  245.08,  105.42,   1.10,     48.125,  244.60,   52.82,   1.10,    96.250,  305.39,   84.60,   0.88
          256,    128.250,  323.37,  106.46,   0.83,     64.125,  323.71,   53.18,   0.83,   128.250,  406.66,   84.66,   0.66
          320,    160.250,  407.37,  105.60,   0.66,     80.125,  405.58,   53.03,   0.66,   160.250,  508.60,   84.58,   0.53
          512,    256.250,  664.63,  103.50,   0.40,    128.125,  664.53,   51.76,   0.40,   256.250,  812.88,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067739
