Start time: 1725067739
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.92,      0.125,   13.48,    2.49,  19.92,     0.250,   11.38,    5.90,  23.58
            1,      0.750,   14.90,   13.51,  18.01,      0.375,   14.85,    6.78,  18.08,     0.750,   13.99,   14.39,  19.19
            2,      1.250,   15.49,   21.66,  17.33,      0.625,   15.04,   11.15,  17.84,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.42,   30.46,  17.41,      0.875,   15.51,   15.15,  17.31,     1.750,   14.69,   31.97,  18.27
            4,      2.250,   15.79,   38.24,  17.00,      1.125,   15.87,   19.03,  16.91,     2.250,   15.08,   40.05,  17.80
            6,      3.250,   17.00,   51.33,  15.79,      1.625,   16.81,   25.95,  15.97,     3.250,   15.96,   54.66,  16.82
            8,      4.250,   17.49,   65.23,  15.35,      2.125,   17.62,   32.36,  15.23,     4.250,   16.35,   69.79,  16.42
           12,      6.250,   19.15,   87.62,  14.02,      3.125,   19.14,   43.83,  14.03,     6.250,   20.35,   82.43,  13.19
           16,      8.250,   21.31,  103.90,  12.59,      4.125,   21.22,   52.18,  12.65,     8.250,   25.57,   86.61,  10.50
           20,     10.250,   25.88,  106.31,  10.37,      5.125,   25.89,   53.13,  10.37,    10.250,   31.41,   87.61,   8.55
           24,     12.250,   32.30,  101.80,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.32,   88.10,   7.19
           28,     14.250,   35.16,  108.79,   7.63,      7.125,   35.01,   54.63,   7.67,    14.250,   43.50,   87.94,   6.17
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.55,   55.15,   6.79,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   48.82,  111.34,   5.50,     10.125,   48.82,   55.67,   5.50,    20.250,   60.84,   89.34,   4.41
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.68,   55.47,   4.57,    24.250,   73.20,   88.93,   3.67
           56,     28.250,   68.87,  110.11,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.38,  109.06,   3.38,     16.125,   79.52,   54.43,   3.38,    32.250,   98.37,   88.00,   2.73
           80,     40.250,   98.01,  110.23,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.84,   87.25,   2.17
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  129.01,   54.36,   2.08,    52.250,  161.62,   86.78,   1.66
          120,     60.250,  149.78,  107.98,   1.79,     30.125,  151.69,   53.31,   1.77,    60.250,  186.84,   86.56,   1.44
          128,     64.250,  162.45,  106.17,   1.65,     32.125,  162.33,   53.12,   1.65,    64.250,  199.62,   86.40,   1.34
          160,     80.250,  197.63,  109.00,   1.36,     40.125,  197.49,   54.54,   1.36,    80.250,  254.57,   84.62,   1.05
          192,     96.250,  244.85,  105.52,   1.10,     48.125,  244.21,   52.90,   1.10,    96.250,  305.10,   84.68,   0.88
          256,    128.250,  323.14,  106.54,   0.83,     64.125,  323.45,   53.22,   0.83,   128.250,  406.38,   84.72,   0.66
          320,    160.250,  405.03,  106.21,   0.66,     80.125,  402.27,   53.47,   0.67,   160.250,  508.02,   84.67,   0.53
          512,    256.250,  664.08,  103.58,   0.40,    128.125,  664.09,   51.79,   0.40,   256.250,  812.43,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068014
