Start time: 1725067738
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.97,  19.86,      0.125,   13.49,    2.49,  19.89,     0.250,   11.25,    5.97,  23.86
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.88,    6.76,  18.04,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.53,   21.60,  17.28,      0.625,   15.05,   11.15,  17.84,     1.250,   14.34,   23.41,  18.73
            3,      1.750,   15.41,   30.48,  17.42,      0.875,   15.38,   15.27,  17.45,     1.750,   14.70,   31.97,  18.27
            4,      2.250,   15.79,   38.25,  17.00,      1.125,   15.76,   19.16,  17.03,     2.250,   15.69,   38.49,  17.11
            6,      3.250,   16.89,   51.65,  15.89,      1.625,   16.83,   25.92,  15.95,     3.250,   16.01,   54.48,  16.76
            8,      4.250,   17.47,   65.29,  15.36,      2.125,   17.44,   32.72,  15.40,     4.250,   16.43,   69.45,  16.34
           12,      6.250,   19.10,   87.86,  14.06,      3.125,   19.08,   43.97,  14.07,     6.250,   20.40,   82.25,  13.16
           16,      8.250,   21.27,  104.11,  12.62,      4.125,   21.17,   52.30,  12.68,     8.250,   25.52,   86.77,  10.52
           20,     10.250,   25.84,  106.50,  10.39,      5.125,   25.88,   53.16,  10.37,    10.250,   31.37,   87.71,   8.56
           24,     12.250,   32.27,  101.90,   8.32,      6.125,   32.23,   51.01,   8.33,    12.250,   37.29,   88.18,   7.20
           28,     14.250,   35.15,  108.82,   7.64,      7.125,   34.97,   54.69,   7.68,    14.250,   43.56,   87.81,   6.16
           32,     16.250,   39.59,  110.17,   6.78,      8.125,   39.51,   55.21,   6.79,    16.250,   48.62,   89.72,   5.52
           40,     20.250,   48.88,  111.21,   5.49,     10.125,   48.85,   55.64,   5.50,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.77,  110.75,   4.57,     12.125,   58.73,   55.41,   4.57,    24.250,   73.21,   88.92,   3.67
           56,     28.250,   68.92,  110.04,   3.90,     14.125,   69.00,   54.95,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.52,   54.44,   3.38,    32.250,   98.36,   88.01,   2.73
           80,     40.250,   97.97,  110.29,   2.74,     20.125,   97.73,   55.28,   2.75,    40.250,  123.84,   87.25,   2.17
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  128.89,   54.41,   2.08,    52.250,  161.64,   86.77,   1.66
          120,     60.250,  150.06,  107.77,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  186.86,   86.55,   1.44
          128,     64.250,  162.40,  106.20,   1.65,     32.125,  162.34,   53.12,   1.65,    64.250,  199.57,   86.42,   1.35
          160,     80.250,  197.69,  108.97,   1.36,     40.125,  197.64,   54.50,   1.36,    80.250,  254.54,   84.63,   1.05
          192,     96.250,  244.89,  105.51,   1.10,     48.125,  244.39,   52.86,   1.10,    96.250,  304.98,   84.72,   0.88
          256,    128.250,  323.16,  106.53,   0.83,     64.125,  323.45,   53.22,   0.83,   128.250,  406.39,   84.71,   0.66
          320,    160.250,  403.78,  106.54,   0.66,     80.125,  400.46,   53.71,   0.67,   160.250,  507.93,   84.69,   0.53
          512,    256.250,  664.08,  103.58,   0.40,    128.125,  664.00,   51.80,   0.40,   256.250,  812.41,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068013
