Start time: 1725068019
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.89,      0.125,   13.45,    2.50,  19.96,     0.250,   11.36,    5.91,  23.62
            1,      0.750,   14.84,   13.57,  18.09,      0.375,   14.86,    6.78,  18.07,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.07,   22.26,  17.81,      0.625,   15.01,   11.18,  17.88,     1.250,   14.30,   23.47,  18.78
            3,      1.750,   15.49,   30.33,  17.33,      0.875,   15.51,   15.14,  17.30,     1.750,   14.62,   32.14,  18.37
            4,      2.250,   15.78,   38.27,  17.01,      1.125,   15.77,   19.15,  17.03,     2.250,   15.37,   39.29,  17.46
            6,      3.250,   17.02,   51.24,  15.77,      1.625,   16.98,   25.69,  15.81,     3.250,   15.88,   54.93,  16.90
            8,      4.250,   17.67,   64.58,  15.20,      2.125,   17.64,   32.34,  15.22,     4.250,   16.36,   69.76,  16.41
           12,      6.250,   19.25,   87.15,  13.94,      3.125,   19.15,   43.80,  14.02,     6.250,   20.42,   82.16,  13.15
           16,      8.250,   21.39,  103.51,  12.55,      4.125,   21.34,   51.89,  12.58,     8.250,   25.68,   86.24,  10.45
           20,     10.250,   26.09,  105.48,  10.29,      5.125,   26.10,   52.71,  10.28,    10.250,   31.74,   86.68,   8.46
           24,     12.250,   32.79,  100.27,   8.19,      6.125,   32.73,   50.24,   8.20,    12.250,   37.80,   87.00,   7.10
           28,     14.250,   35.80,  106.85,   7.50,      7.125,   35.55,   53.79,   7.55,    14.250,   43.98,   86.98,   6.10
           32,     16.250,   40.36,  108.07,   6.65,      8.125,   39.72,   54.91,   6.76,    16.250,   49.08,   88.88,   5.47
           40,     20.250,   49.68,  109.41,   5.40,     10.125,   49.18,   55.26,   5.46,    20.250,   61.18,   88.85,   4.39
           48,     24.250,   59.17,  110.02,   4.54,     12.125,   59.52,   54.69,   4.51,    24.250,   73.46,   88.61,   3.65
           56,     28.250,   69.58,  108.98,   3.86,     14.125,   69.67,   54.42,   3.85,    28.250,   86.03,   88.14,   3.12
           64,     32.250,   80.12,  108.05,   3.35,     16.125,   80.41,   53.83,   3.34,    32.250,   98.68,   87.73,   2.72
           80,     40.250,   99.10,  109.02,   2.71,     20.125,   99.02,   54.56,   2.71,    40.250,  124.22,   86.98,   2.16
          104,     52.250,  129.69,  108.14,   2.07,     26.125,  130.49,   53.74,   2.06,    52.250,  162.00,   86.58,   1.66
          120,     60.250,  151.17,  106.99,   1.78,     30.125,  153.05,   52.84,   1.75,    60.250,  187.30,   86.35,   1.43
          128,     64.250,  163.18,  105.70,   1.65,     32.125,  163.73,   52.67,   1.64,    64.250,  200.09,   86.20,   1.34
          160,     80.250,  199.36,  108.05,   1.35,     40.125,  199.63,   53.95,   1.34,    80.250,  255.62,   84.27,   1.05
          192,     96.250,  246.49,  104.82,   1.09,     48.125,  246.16,   52.48,   1.09,    96.250,  306.40,   84.32,   0.88
          256,    128.250,  324.41,  106.12,   0.83,     64.125,  325.25,   52.92,   0.83,   128.250,  407.39,   84.51,   0.66
          320,    160.250,  407.79,  105.49,   0.66,     80.125,  406.43,   52.92,   0.66,   160.250,  508.93,   84.52,   0.53
          512,    256.250,  665.69,  103.33,   0.40,    128.125,  665.59,   51.67,   0.40,   256.250,  813.37,   84.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068296
