Start time: 1725068308
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.73,      0.125,   13.62,    2.46,  19.71,     0.250,   11.26,    5.96,  23.84
            1,      0.750,   15.05,   13.38,  17.84,      0.375,   14.96,    6.73,  17.94,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.63,   21.47,  17.18,      0.625,   15.48,   10.84,  17.34,     1.250,   14.48,   23.17,  18.54
            3,      1.750,   15.92,   29.51,  16.86,      0.875,   15.86,   14.81,  16.93,     1.750,   15.23,   30.83,  17.62
            4,      2.250,   16.25,   37.17,  16.52,      1.125,   16.23,   18.61,  16.54,     2.250,   15.77,   38.30,  17.02
            6,      3.250,   16.97,   51.40,  15.82,      1.625,   16.93,   25.77,  15.86,     3.250,   16.09,   54.23,  16.69
            8,      4.250,   17.76,   64.24,  15.12,      2.125,   17.57,   32.46,  15.28,     4.250,   16.57,   68.87,  16.20
           12,      6.250,   19.47,   86.18,  13.79,      3.125,   19.40,   43.24,  13.84,     6.250,   20.68,   81.13,  12.98
           16,      8.250,   21.79,  101.64,  12.32,      4.125,   21.61,   51.24,  12.42,     8.250,   26.07,   84.96,  10.30
           20,     10.250,   26.57,  103.54,  10.10,      5.125,   26.74,   51.44,  10.04,    10.250,   32.01,   85.96,   8.39
           24,     12.250,   32.78,  100.31,   8.19,      6.125,   32.83,   50.09,   8.18,    12.250,   38.18,   86.12,   7.03
           28,     14.250,   35.89,  106.58,   7.48,      7.125,   35.54,   53.82,   7.55,    14.250,   44.56,   85.84,   6.02
           32,     16.250,   40.36,  108.09,   6.65,      8.125,   40.43,   53.94,   6.64,    16.250,   49.70,   87.77,   5.40
           40,     20.250,   49.91,  108.91,   5.38,     10.125,   49.73,   54.65,   5.40,    20.250,   61.58,   88.27,   4.36
           48,     24.250,   59.55,  109.31,   4.51,     12.125,   59.46,   54.74,   4.51,    24.250,   74.21,   87.72,   3.62
           56,     28.250,   70.10,  108.18,   3.83,     14.125,   70.46,   53.82,   3.81,    28.250,   87.71,   86.45,   3.06
           64,     32.250,   81.14,  106.69,   3.31,     16.125,   81.33,   53.22,   3.30,    32.250,  100.53,   86.12,   2.67
           80,     40.250,  100.34,  107.68,   2.68,     20.125,   99.20,   54.46,   2.71,    40.250,  125.21,   86.29,   2.14
          104,     52.250,  130.45,  107.52,   2.06,     26.125,  130.67,   53.67,   2.05,    52.250,  164.89,   85.06,   1.63
          120,     60.250,  153.18,  105.58,   1.75,     30.125,  155.00,   52.17,   1.73,    60.250,  191.23,   84.57,   1.40
          128,     64.250,  164.09,  105.10,   1.64,     32.125,  164.15,   52.53,   1.64,    64.250,  203.22,   84.87,   1.32
          160,     80.250,  201.02,  107.17,   1.34,     40.125,  202.22,   53.26,   1.33,    80.250,  257.77,   83.57,   1.04
          192,     96.250,  248.33,  104.04,   1.08,     48.125,  249.39,   51.80,   1.08,    96.250,  311.88,   82.84,   0.86
          256,    128.250,  327.44,  105.14,   0.82,     64.125,  328.51,   52.40,   0.82,   128.250,  415.95,   82.77,   0.65
          320,    160.250,  412.19,  104.36,   0.65,     80.125,  413.25,   52.05,   0.65,   160.250,  512.67,   83.91,   0.52
          512,    256.250,  674.18,  102.03,   0.40,    128.125,  673.45,   51.07,   0.40,   256.250,  822.36,   83.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068590
