Start time: 1725067741
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.90,      0.125,   13.46,    2.49,  19.94,     0.250,   11.44,    5.87,  23.46
            1,      0.750,   14.85,   13.56,  18.08,      0.375,   14.87,    6.77,  18.06,     0.750,   14.00,   14.38,  19.17
            2,      1.250,   15.06,   22.28,  17.83,      0.625,   15.03,   11.17,  17.86,     1.250,   14.29,   23.49,  18.79
            3,      1.750,   15.38,   30.55,  17.46,      0.875,   15.38,   15.27,  17.45,     1.750,   14.61,   32.16,  18.38
            4,      2.250,   15.92,   37.93,  16.86,      1.125,   15.94,   18.95,  16.84,     2.250,   15.05,   40.13,  17.84
            6,      3.250,   17.06,   51.15,  15.74,      1.625,   16.97,   25.70,  15.81,     3.250,   16.11,   54.17,  16.67
            8,      4.250,   17.58,   64.91,  15.27,      2.125,   17.61,   32.40,  15.25,     4.250,   16.34,   69.81,  16.43
           12,      6.250,   19.20,   87.39,  13.98,      3.125,   19.14,   43.83,  14.03,     6.250,   20.51,   81.82,  13.09
           16,      8.250,   21.48,  103.11,  12.50,      4.125,   21.53,   51.42,  12.47,     8.250,   25.80,   85.82,  10.40
           20,     10.250,   25.94,  106.08,  10.35,      5.125,   26.11,   52.68,  10.28,    10.250,   31.72,   86.74,   8.46
           24,     12.250,   32.94,   99.82,   8.15,      6.125,   32.69,   50.29,   8.21,    12.250,   37.83,   86.92,   7.10
           28,     14.250,   35.29,  108.40,   7.61,      7.125,   35.56,   53.78,   7.55,    14.250,   43.75,   87.44,   6.14
           32,     16.250,   40.06,  108.89,   6.70,      8.125,   39.82,   54.78,   6.74,    16.250,   49.11,   88.83,   5.47
           40,     20.250,   49.43,  109.96,   5.43,     10.125,   49.38,   55.04,   5.44,    20.250,   61.43,   88.48,   4.37
           48,     24.250,   59.45,  109.51,   4.52,     12.125,   59.22,   54.97,   4.53,    24.250,   73.54,   88.52,   3.65
           56,     28.250,   69.53,  109.07,   3.86,     14.125,   69.93,   54.22,   3.84,    28.250,   86.36,   87.81,   3.11
           64,     32.250,   80.47,  107.59,   3.34,     16.125,   80.65,   53.67,   3.33,    32.250,   98.84,   87.59,   2.72
           80,     40.250,   99.40,  108.69,   2.70,     20.125,   98.36,   54.92,   2.73,    40.250,  124.35,   86.89,   2.16
          104,     52.250,  129.71,  108.13,   2.07,     26.125,  129.70,   54.07,   2.07,    52.250,  162.16,   86.49,   1.66
          120,     60.250,  151.47,  106.77,   1.77,     30.125,  153.39,   52.72,   1.75,    60.250,  187.60,   86.21,   1.43
          128,     64.250,  163.51,  105.48,   1.64,     32.125,  163.31,   52.80,   1.64,    64.250,  200.29,   86.11,   1.34
          160,     80.250,  199.96,  107.73,   1.34,     40.125,  199.96,   53.87,   1.34,    80.250,  255.53,   84.30,   1.05
          192,     96.250,  246.95,  104.62,   1.09,     48.125,  246.35,   52.44,   1.09,    96.250,  306.02,   84.43,   0.88
          256,    128.250,  325.05,  105.91,   0.83,     64.125,  326.12,   52.78,   0.82,   128.250,  408.51,   84.27,   0.66
          320,    160.250,  408.52,  105.30,   0.66,     80.125,  407.16,   52.83,   0.66,   160.250,  509.56,   84.42,   0.53
          512,    256.250,  667.22,  103.09,   0.40,    128.125,  667.74,   51.51,   0.40,   256.250,  814.11,   84.49,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068019
