Start time: 1725067743
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.69,      0.125,   13.65,    2.46,  19.66,     0.250,   11.53,    5.82,  23.29
            1,      0.750,   15.04,   13.39,  17.85,      0.375,   15.09,    6.67,  17.79,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.70,   21.38,  17.10,      0.625,   15.24,   11.01,  17.61,     1.250,   14.51,   23.13,  18.51
            3,      1.750,   15.62,   30.07,  17.18,      0.875,   15.58,   15.07,  17.23,     1.750,   14.82,   31.70,  18.12
            4,      2.250,   15.97,   37.83,  16.81,      1.125,   15.98,   18.90,  16.80,     2.250,   15.79,   38.25,  17.00
            6,      3.250,   17.28,   50.49,  15.53,      1.625,   17.12,   25.47,  15.68,     3.250,   16.16,   53.97,  16.61
            8,      4.250,   17.63,   64.70,  15.22,      2.125,   17.65,   32.32,  15.21,     4.250,   16.58,   68.82,  16.19
           12,      6.250,   19.35,   86.72,  13.87,      3.125,   19.40,   43.25,  13.84,     6.250,   20.66,   81.22,  12.99
           16,      8.250,   21.60,  102.52,  12.43,      4.125,   21.53,   51.43,  12.47,     8.250,   25.85,   85.67,  10.38
           20,     10.250,   26.18,  105.12,  10.26,      5.125,   26.28,   52.35,  10.21,    10.250,   31.88,   86.31,   8.42
           24,     12.250,   32.78,  100.31,   8.19,      6.125,   32.81,   50.11,   8.18,    12.250,   37.88,   86.80,   7.09
           28,     14.250,   35.62,  107.38,   7.54,      7.125,   35.44,   53.96,   7.57,    14.250,   44.31,   86.33,   6.06
           32,     16.250,   40.23,  108.43,   6.67,      8.125,   40.21,   54.24,   6.68,    16.250,   49.36,   88.38,   5.44
           40,     20.250,   49.68,  109.42,   5.40,     10.125,   49.61,   54.79,   5.41,    20.250,   61.84,   87.91,   4.34
           48,     24.250,   59.77,  108.91,   4.49,     12.125,   59.61,   54.60,   4.50,    24.250,   74.42,   87.48,   3.61
           56,     28.250,   70.08,  108.21,   3.83,     14.125,   70.22,   54.00,   3.82,    28.250,   87.03,   87.13,   3.08
           64,     32.250,   80.21,  107.93,   3.35,     16.125,   80.89,   53.51,   3.32,    32.250,  100.07,   86.51,   2.68
           80,     40.250,   99.50,  108.58,   2.70,     20.125,   99.43,   54.33,   2.70,    40.250,  126.06,   85.71,   2.13
          104,     52.250,  130.96,  107.10,   2.05,     26.125,  131.33,   53.40,   2.04,    52.250,  163.89,   85.58,   1.64
          120,     60.250,  152.19,  106.27,   1.76,     30.125,  154.30,   52.41,   1.74,    60.250,  189.60,   85.30,   1.42
          128,     64.250,  165.04,  104.50,   1.63,     32.125,  165.12,   52.23,   1.63,    64.250,  202.27,   85.27,   1.33
          160,     80.250,  201.03,  107.16,   1.34,     40.125,  201.02,   53.58,   1.34,    80.250,  258.72,   83.26,   1.04
          192,     96.250,  249.10,  103.72,   1.08,     48.125,  248.25,   52.04,   1.08,    96.250,  310.35,   83.25,   0.86
          256,    128.250,  328.17,  104.90,   0.82,     64.125,  329.00,   52.32,   0.82,   128.250,  412.35,   83.49,   0.65
          320,    160.250,  411.45,  104.55,   0.65,     80.125,  407.44,   52.79,   0.66,   160.250,  516.23,   83.33,   0.52
          512,    256.250,  673.75,  102.09,   0.40,    128.125,  674.99,   50.95,   0.40,   256.250,  824.91,   83.39,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068023
