Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.95,  19.79,      0.125,   13.63,    2.46,  19.70,     0.250,   11.33,    5.92,  23.69
            1,      0.750,   15.03,   13.40,  17.86,      0.375,   15.05,    6.69,  17.84,     0.750,   14.20,   14.18,  18.91
            2,      1.250,   15.65,   21.44,  17.15,      0.625,   15.53,   10.80,  17.28,     1.250,   14.46,   23.21,  18.57
            3,      1.750,   15.88,   29.58,  16.90,      0.875,   15.70,   14.96,  17.09,     1.750,   15.19,   30.93,  17.68
            4,      2.250,   16.46,   36.68,  16.30,      1.125,   16.26,   18.58,  16.51,     2.250,   15.72,   38.43,  17.08
            6,      3.250,   17.17,   50.81,  15.63,      1.625,   16.88,   25.85,  15.91,     3.250,   16.10,   54.20,  16.68
            8,      4.250,   17.68,   64.52,  15.18,      2.125,   17.74,   32.16,  15.13,     4.250,   16.63,   68.61,  16.14
           12,      6.250,   19.23,   87.25,  13.96,      3.125,   19.31,   43.44,  13.90,     6.250,   20.78,   80.73,  12.92
           16,      8.250,   21.48,  103.09,  12.50,      4.125,   21.57,   51.33,  12.44,     8.250,   26.16,   84.65,  10.26
           20,     10.250,   26.19,  105.05,  10.25,      5.125,   26.70,   51.52,  10.05,    10.250,   32.19,   85.49,   8.34
           24,     12.250,   33.18,   99.12,   8.09,      6.125,   33.00,   49.82,   8.13,    12.250,   38.06,   86.39,   7.05
           28,     14.250,   35.95,  106.39,   7.47,      7.125,   35.90,   53.27,   7.48,    14.250,   44.54,   85.88,   6.03
           32,     16.250,   40.63,  107.35,   6.61,      8.125,   40.67,   53.63,   6.60,    16.250,   49.33,   88.43,   5.44
           40,     20.250,   50.37,  107.92,   5.33,     10.125,   50.09,   54.26,   5.36,    20.250,   61.78,   87.99,   4.35
           48,     24.250,   59.82,  108.81,   4.49,     12.125,   59.65,   54.56,   4.50,    24.250,   74.88,   86.94,   3.59
           56,     28.250,   70.34,  107.81,   3.82,     14.125,   70.81,   53.54,   3.79,    28.250,   87.59,   86.58,   3.06
           64,     32.250,   81.27,  106.52,   3.30,     16.125,   81.51,   53.11,   3.29,    32.250,  100.68,   85.98,   2.67
           80,     40.250,   99.75,  108.31,   2.69,     20.125,  100.20,   53.92,   2.68,    40.250,  125.55,   86.06,   2.14
          104,     52.250,  130.84,  107.20,   2.05,     26.125,  131.76,   53.22,   2.04,    52.250,  165.18,   84.91,   1.63
          120,     60.250,  153.31,  105.49,   1.75,     30.125,  154.40,   52.38,   1.74,    60.250,  190.96,   84.69,   1.41
          128,     64.250,  164.76,  104.68,   1.63,     32.125,  165.29,   52.17,   1.62,    64.250,  203.29,   84.84,   1.32
          160,     80.250,  202.11,  106.58,   1.33,     40.125,  201.40,   53.48,   1.33,    80.250,  258.55,   83.32,   1.04
          192,     96.250,  249.04,  103.75,   1.08,     48.125,  250.02,   51.67,   1.07,    96.250,  312.25,   82.74,   0.86
          256,    128.250,  326.68,  105.38,   0.82,     64.125,  328.42,   52.41,   0.82,   128.250,  416.63,   82.63,   0.64
          320,    160.250,  412.42,  104.30,   0.65,     80.125,  413.96,   51.96,   0.65,   160.250,  513.71,   83.74,   0.52
          512,    256.250,  677.31,  101.56,   0.40,    128.125,  673.83,   51.04,   0.40,   256.250,  822.59,   83.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067745
