Start time: 1725068566
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.44,    2.50,  19.97,     0.250,   11.26,    5.96,  23.85
            1,      0.750,   14.76,   13.64,  18.19,      0.375,   14.85,    6.78,  18.08,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.13,   22.17,  17.74,      0.625,   15.05,   11.15,  17.84,     1.250,   14.28,   23.49,  18.79
            3,      1.750,   15.37,   30.56,  17.46,      0.875,   15.34,   15.32,  17.50,     1.750,   14.63,   32.12,  18.35
            4,      2.250,   15.76,   38.32,  17.03,      1.125,   15.74,   19.19,  17.06,     2.250,   15.08,   40.06,  17.80
            6,      3.250,   16.77,   52.02,  16.01,      1.625,   16.78,   26.00,  16.00,     3.250,   15.92,   54.80,  16.86
            8,      4.250,   17.40,   65.57,  15.43,      2.125,   17.38,   32.82,  15.44,     4.250,   16.32,   69.92,  16.45
           12,      6.250,   19.06,   88.01,  14.08,      3.125,   19.05,   44.04,  14.09,     6.250,   20.39,   82.28,  13.17
           16,      8.250,   21.23,  104.30,  12.64,      4.125,   21.18,   52.27,  12.67,     8.250,   25.50,   86.86,  10.53
           20,     10.250,   25.82,  106.54,  10.39,      5.125,   25.91,   53.10,  10.36,    10.250,   31.35,   87.77,   8.56
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.22,   51.03,   8.33,    12.250,   37.40,   87.92,   7.18
           28,     14.250,   35.26,  108.49,   7.61,      7.125,   34.99,   54.66,   7.67,    14.250,   43.56,   87.81,   6.16
           32,     16.250,   39.56,  110.25,   6.78,      8.125,   39.56,   55.14,   6.79,    16.250,   48.70,   89.57,   5.51
           40,     20.250,   48.88,  111.22,   5.49,     10.125,   48.94,   55.53,   5.48,    20.250,   60.89,   89.27,   4.41
           48,     24.250,   58.77,  110.75,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.28,   88.83,   3.66
           56,     28.250,   68.95,  109.98,   3.89,     14.125,   69.09,   54.88,   3.89,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.59,   54.39,   3.37,    32.250,   98.47,   87.92,   2.73
           80,     40.250,   98.07,  110.18,   2.74,     20.125,   97.79,   55.25,   2.75,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.95,  108.77,   2.08,     26.125,  129.16,   54.30,   2.08,    52.250,  161.70,   86.74,   1.66
          120,     60.250,  150.12,  107.73,   1.79,     30.125,  151.56,   53.36,   1.77,    60.250,  186.79,   86.59,   1.44
          128,     64.250,  162.57,  106.09,   1.65,     32.125,  162.22,   53.16,   1.65,    64.250,  199.71,   86.36,   1.34
          160,     80.250,  197.76,  108.93,   1.36,     40.125,  197.45,   54.55,   1.36,    80.250,  254.62,   84.60,   1.05
          192,     96.250,  245.19,  105.37,   1.09,     48.125,  244.56,   52.82,   1.10,    96.250,  305.20,   84.65,   0.88
          256,    128.250,  323.20,  106.52,   0.83,     64.125,  323.88,   53.15,   0.83,   128.250,  406.74,   84.64,   0.66
          320,    160.250,  406.91,  105.72,   0.66,     80.125,  405.40,   53.05,   0.66,   160.250,  507.99,   84.68,   0.53
          512,    256.250,  664.93,  103.45,   0.40,    128.125,  665.01,   51.72,   0.40,   256.250,  812.87,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068842
