Start time: 1725068302
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.61,      0.125,   13.69,    2.45,  19.61,     0.250,   11.39,    5.89,  23.56
            1,      0.750,   15.12,   13.32,  17.76,      0.375,   15.10,    6.67,  17.78,     0.750,   14.23,   14.14,  18.86
            2,      1.250,   15.71,   21.36,  17.09,      0.625,   15.68,   10.70,  17.12,     1.250,   14.47,   23.19,  18.56
            3,      1.750,   16.05,   29.27,  16.72,      0.875,   16.17,   14.52,  16.60,     1.750,   15.34,   30.63,  17.50
            4,      2.250,   16.31,   37.04,  16.46,      1.125,   16.32,   18.51,  16.45,     2.250,   15.74,   38.36,  17.05
            6,      3.250,   16.96,   51.43,  15.82,      1.625,   17.14,   25.46,  15.67,     3.250,   16.20,   53.85,  16.57
            8,      4.250,   17.61,   64.77,  15.24,      2.125,   17.76,   32.12,  15.12,     4.250,   16.70,   68.31,  16.07
           12,      6.250,   19.36,   86.64,  13.86,      3.125,   19.29,   43.48,  13.92,     6.250,   20.65,   81.23,  13.00
           16,      8.250,   21.55,  102.78,  12.46,      4.125,   21.46,   51.59,  12.51,     8.250,   25.89,   85.56,  10.37
           20,     10.250,   26.04,  105.66,  10.31,      5.125,   26.13,   52.65,  10.27,    10.250,   31.56,   87.17,   8.50
           24,     12.250,   32.60,  100.86,   8.23,      6.125,   32.62,   50.41,   8.23,    12.250,   37.68,   87.27,   7.12
           28,     14.250,   35.43,  107.95,   7.58,      7.125,   35.29,   54.20,   7.61,    14.250,   43.93,   87.08,   6.11
           32,     16.250,   39.85,  109.46,   6.74,      8.125,   40.02,   54.49,   6.71,    16.250,   49.16,   88.74,   5.46
           40,     20.250,   49.54,  109.73,   5.42,     10.125,   49.44,   54.98,   5.43,    20.250,   61.55,   88.32,   4.36
           48,     24.250,   59.53,  109.34,   4.51,     12.125,   59.62,   54.59,   4.50,    24.250,   74.19,   87.74,   3.62
           56,     28.250,   69.96,  108.39,   3.84,     14.125,   69.93,   54.22,   3.84,    28.250,   86.97,   87.20,   3.09
           64,     32.250,   80.74,  107.22,   3.32,     16.125,   80.69,   53.64,   3.33,    32.250,   99.41,   87.08,   2.70
           80,     40.250,   98.93,  109.21,   2.71,     20.125,   98.85,   54.65,   2.72,    40.250,  125.12,   86.35,   2.15
          104,     52.250,  130.14,  107.77,   2.06,     26.125,  130.90,   53.57,   2.05,    52.250,  164.16,   85.44,   1.64
          120,     60.250,  152.44,  106.10,   1.76,     30.125,  154.24,   52.43,   1.74,    60.250,  188.62,   85.74,   1.42
          128,     64.250,  164.18,  105.05,   1.63,     32.125,  164.08,   52.56,   1.64,    64.250,  201.67,   85.52,   1.33
          160,     80.250,  200.82,  107.27,   1.34,     40.125,  200.37,   53.76,   1.34,    80.250,  257.04,   83.81,   1.04
          192,     96.250,  247.66,  104.32,   1.08,     48.125,  247.02,   52.30,   1.09,    96.250,  309.67,   83.43,   0.87
          256,    128.250,  327.34,  105.17,   0.82,     64.125,  326.94,   52.65,   0.82,   128.250,  411.23,   83.72,   0.65
          320,    160.250,  416.35,  103.32,   0.64,     80.125,  413.42,   52.03,   0.65,   160.250,  514.52,   83.60,   0.52
          512,    256.250,  672.30,  102.32,   0.40,    128.125,  672.66,   51.13,   0.40,   256.250,  821.76,   83.71,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068581
