Start time: 1725068582
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.90,  19.62,      0.125,   13.60,    2.47,  19.73,     0.250,   11.30,    5.94,  23.74
            1,      0.750,   15.04,   13.39,  17.85,      0.375,   14.97,    6.73,  17.94,     0.750,   14.15,   14.23,  18.97
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.20,   11.04,  17.66,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.55,   30.21,  17.26,      0.875,   15.48,   15.17,  17.34,     1.750,   14.81,   31.73,  18.13
            4,      2.250,   15.94,   37.90,  16.84,      1.125,   15.88,   19.02,  16.90,     2.250,   15.74,   38.36,  17.05
            6,      3.250,   17.04,   51.21,  15.76,      1.625,   16.86,   25.87,  15.92,     3.250,   16.05,   54.37,  16.73
            8,      4.250,   17.65,   64.63,  15.21,      2.125,   17.63,   32.35,  15.22,     4.250,   16.60,   68.74,  16.17
           12,      6.250,   19.30,   86.95,  13.91,      3.125,   19.37,   43.31,  13.86,     6.250,   20.70,   81.03,  12.96
           16,      8.250,   21.47,  103.14,  12.50,      4.125,   21.48,   51.55,  12.50,     8.250,   25.87,   85.61,  10.38
           20,     10.250,   26.13,  105.29,  10.27,      5.125,   26.24,   52.44,  10.23,    10.250,   31.69,   86.84,   8.47
           24,     12.250,   32.81,  100.22,   8.18,      6.125,   32.64,   50.38,   8.22,    12.250,   37.82,   86.94,   7.10
           28,     14.250,   35.52,  107.68,   7.56,      7.125,   35.47,   53.92,   7.57,    14.250,   44.07,   86.80,   6.09
           32,     16.250,   40.32,  108.18,   6.66,      8.125,   40.25,   54.18,   6.67,    16.250,   49.32,   88.44,   5.44
           40,     20.250,   49.38,  110.09,   5.44,     10.125,   49.46,   54.95,   5.43,    20.250,   61.71,   88.09,   4.35
           48,     24.250,   59.54,  109.34,   4.51,     12.125,   59.50,   54.70,   4.51,    24.250,   74.13,   87.81,   3.62
           56,     28.250,   70.04,  108.27,   3.83,     14.125,   69.99,   54.17,   3.84,    28.250,   86.61,   87.56,   3.10
           64,     32.250,   80.51,  107.53,   3.33,     16.125,   80.45,   53.80,   3.34,    32.250,   99.57,   86.94,   2.70
           80,     40.250,   99.84,  108.22,   2.69,     20.125,   99.20,   54.46,   2.71,    40.250,  125.24,   86.27,   2.14
          104,     52.250,  130.38,  107.57,   2.06,     26.125,  131.31,   53.41,   2.04,    52.250,  163.84,   85.61,   1.64
          120,     60.250,  152.12,  106.32,   1.76,     30.125,  154.29,   52.41,   1.74,    60.250,  189.51,   85.34,   1.42
          128,     64.250,  164.71,  104.71,   1.63,     32.125,  164.75,   52.34,   1.63,    64.250,  202.45,   85.19,   1.33
          160,     80.250,  200.56,  107.41,   1.34,     40.125,  200.28,   53.78,   1.34,    80.250,  258.12,   83.46,   1.04
          192,     96.250,  248.06,  104.16,   1.08,     48.125,  247.69,   52.15,   1.08,    96.250,  309.01,   83.61,   0.87
          256,    128.250,  328.00,  104.96,   0.82,     64.125,  328.22,   52.45,   0.82,   128.250,  412.19,   83.52,   0.65
          320,    160.250,  411.69,  104.49,   0.65,     80.125,  408.67,   52.63,   0.66,   160.250,  514.77,   83.57,   0.52
          512,    256.250,  673.58,  102.12,   0.40,    128.125,  673.56,   51.06,   0.40,   256.250,  823.77,   83.50,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068861
