Start time: 1725068300
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.62,      0.125,   13.66,    2.46,  19.65,     0.250,   11.55,    5.81,  23.24
            1,      0.750,   15.05,   13.38,  17.84,      0.375,   15.06,    6.68,  17.83,     0.750,   14.13,   14.25,  19.00
            2,      1.250,   15.23,   22.03,  17.63,      0.625,   15.14,   11.08,  17.73,     1.250,   14.40,   23.30,  18.64
            3,      1.750,   15.41,   30.48,  17.42,      0.875,   15.47,   15.18,  17.35,     1.750,   14.76,   31.83,  18.19
            4,      2.250,   15.92,   37.94,  16.86,      1.125,   15.90,   18.99,  16.88,     2.250,   15.20,   39.73,  17.66
            6,      3.250,   17.05,   51.16,  15.74,      1.625,   16.97,   25.70,  15.82,     3.250,   15.96,   54.65,  16.82
            8,      4.250,   17.60,   64.83,  15.25,      2.125,   17.56,   32.49,  15.29,     4.250,   16.52,   69.07,  16.25
           12,      6.250,   19.27,   87.05,  13.93,      3.125,   19.21,   43.67,  13.98,     6.250,   20.58,   81.53,  13.05
           16,      8.250,   21.44,  103.28,  12.52,      4.125,   21.36,   51.83,  12.57,     8.250,   25.70,   86.18,  10.45
           20,     10.250,   26.01,  105.77,  10.32,      5.125,   26.24,   52.44,  10.23,    10.250,   31.61,   87.03,   8.49
           24,     12.250,   32.73,  100.48,   8.20,      6.125,   32.79,   50.14,   8.19,    12.250,   37.93,   86.70,   7.08
           28,     14.250,   35.72,  107.09,   7.52,      7.125,   35.53,   53.83,   7.55,    14.250,   44.30,   86.34,   6.06
           32,     16.250,   40.26,  108.35,   6.67,      8.125,   40.20,   54.26,   6.68,    16.250,   49.45,   88.21,   5.43
           40,     20.250,   49.67,  109.44,   5.40,     10.125,   49.61,   54.78,   5.41,    20.250,   61.90,   87.81,   4.34
           48,     24.250,   59.48,  109.45,   4.51,     12.125,   59.40,   54.79,   4.52,    24.250,   73.31,   88.79,   3.66
           56,     28.250,   69.63,  108.91,   3.86,     14.125,   69.71,   54.39,   3.85,    28.250,   86.56,   87.61,   3.10
           64,     32.250,   80.26,  107.86,   3.34,     16.125,   80.63,   53.68,   3.33,    32.250,  100.06,   86.52,   2.68
           80,     40.250,   99.61,  108.47,   2.69,     20.125,   98.69,   54.74,   2.72,    40.250,  125.21,   86.29,   2.14
          104,     52.250,  130.50,  107.48,   2.06,     26.125,  130.14,   53.89,   2.06,    52.250,  162.46,   86.33,   1.65
          120,     60.250,  150.92,  107.16,   1.78,     30.125,  153.71,   52.61,   1.75,    60.250,  189.99,   85.13,   1.41
          128,     64.250,  165.12,  104.45,   1.63,     32.125,  164.67,   52.37,   1.63,    64.250,  201.85,   85.44,   1.33
          160,     80.250,  198.72,  108.40,   1.35,     40.125,  199.39,   54.02,   1.35,    80.250,  258.66,   83.28,   1.04
          192,     96.250,  247.97,  104.19,   1.08,     48.125,  246.40,   52.43,   1.09,    96.250,  308.60,   83.72,   0.87
          256,    128.250,  328.61,  104.77,   0.82,     64.125,  326.90,   52.66,   0.82,   128.250,  410.66,   83.83,   0.65
          320,    160.250,  410.70,  104.74,   0.65,     80.125,  405.39,   53.06,   0.66,   160.250,  514.26,   83.65,   0.52
          512,    256.250,  672.06,  102.35,   0.40,    128.125,  672.89,   51.11,   0.40,   256.250,  822.46,   83.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068580
