Start time: 1725068569
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.88,      0.125,   13.50,    2.49,  19.89,     0.250,   11.22,    5.98,  23.93
            1,      0.750,   14.85,   13.56,  18.07,      0.375,   14.89,    6.76,  18.02,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.40,   21.79,  17.43,      0.625,   15.37,   10.92,  17.46,     1.250,   14.28,   23.50,  18.80
            3,      1.750,   15.72,   29.88,  17.07,      0.875,   15.68,   14.98,  17.12,     1.750,   14.70,   31.96,  18.26
            4,      2.250,   15.79,   38.25,  17.00,      1.125,   15.75,   19.17,  17.04,     2.250,   15.59,   38.73,  17.21
            6,      3.250,   16.80,   51.92,  15.98,      1.625,   16.75,   26.03,  16.02,     3.250,   15.91,   54.83,  16.87
            8,      4.250,   17.39,   65.59,  15.43,      2.125,   17.42,   32.74,  15.41,     4.250,   16.34,   69.83,  16.43
           12,      6.250,   19.07,   87.98,  14.08,      3.125,   19.08,   43.97,  14.07,     6.250,   20.39,   82.29,  13.17
           16,      8.250,   21.31,  103.94,  12.60,      4.125,   21.21,   52.20,  12.65,     8.250,   25.56,   86.63,  10.50
           20,     10.250,   25.87,  106.36,  10.38,      5.125,   25.91,   53.09,  10.36,    10.250,   31.40,   87.63,   8.55
           24,     12.250,   32.38,  101.55,   8.29,      6.125,   32.40,   50.75,   8.29,    12.250,   37.34,   88.06,   7.19
           28,     14.250,   35.13,  108.90,   7.64,      7.125,   34.77,   55.01,   7.72,    14.250,   43.58,   87.77,   6.16
           32,     16.250,   39.37,  110.80,   6.82,      8.125,   39.64,   55.03,   6.77,    16.250,   48.90,   89.20,   5.49
           40,     20.250,   49.13,  110.63,   5.46,     10.125,   48.95,   55.52,   5.48,    20.250,   61.05,   89.03,   4.40
           48,     24.250,   58.88,  110.57,   4.56,     12.125,   58.94,   55.23,   4.55,    24.250,   73.44,   88.64,   3.66
           56,     28.250,   69.09,  109.77,   3.89,     14.125,   69.13,   54.85,   3.88,    28.250,   85.68,   88.51,   3.13
           64,     32.250,   79.49,  108.90,   3.38,     16.125,   79.77,   54.26,   3.36,    32.250,   98.58,   87.82,   2.72
           80,     40.250,   98.38,  109.83,   2.73,     20.125,   98.15,   55.04,   2.74,    40.250,  124.05,   87.10,   2.16
          104,     52.250,  129.01,  108.72,   2.08,     26.125,  129.29,   54.24,   2.08,    52.250,  161.76,   86.71,   1.66
          120,     60.250,  150.52,  107.45,   1.78,     30.125,  152.00,   53.20,   1.77,    60.250,  187.20,   86.40,   1.43
          128,     64.250,  162.85,  105.91,   1.65,     32.125,  162.62,   53.03,   1.65,    64.250,  199.84,   86.30,   1.34
          160,     80.250,  197.82,  108.90,   1.36,     40.125,  197.94,   54.42,   1.36,    80.250,  254.97,   84.49,   1.05
          192,     96.250,  245.34,  105.31,   1.09,     48.125,  244.71,   52.79,   1.10,    96.250,  305.19,   84.66,   0.88
          256,    128.250,  323.44,  106.44,   0.83,     64.125,  324.06,   53.12,   0.83,   128.250,  406.73,   84.64,   0.66
          320,    160.250,  408.81,  105.23,   0.66,     80.125,  408.63,   52.64,   0.66,   160.250,  508.52,   84.59,   0.53
          512,    256.250,  664.75,  103.48,   0.40,    128.125,  664.75,   51.74,   0.40,   256.250,  813.46,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068845
