Start time: 1725068024
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.91,  19.66,      0.125,   13.67,    2.45,  19.64,     0.250,   11.31,    5.94,  23.74
            1,      0.750,   14.99,   13.43,  17.91,      0.375,   15.01,    6.71,  17.88,     0.750,   14.17,   14.20,  18.94
            2,      1.250,   15.65,   21.44,  17.15,      0.625,   15.52,   10.81,  17.30,     1.250,   14.48,   23.18,  18.54
            3,      1.750,   15.72,   29.89,  17.08,      0.875,   15.91,   14.77,  16.88,     1.750,   15.22,   30.87,  17.64
            4,      2.250,   16.31,   37.03,  16.46,      1.125,   16.24,   18.59,  16.53,     2.250,   15.65,   38.59,  17.15
            6,      3.250,   17.01,   51.29,  15.78,      1.625,   16.84,   25.91,  15.95,     3.250,   15.98,   54.58,  16.79
            8,      4.250,   17.65,   64.62,  15.21,      2.125,   17.52,   32.57,  15.33,     4.250,   16.78,   68.00,  16.00
           12,      6.250,   19.29,   86.99,  13.92,      3.125,   19.29,   43.48,  13.91,     6.250,   20.67,   81.16,  12.99
           16,      8.250,   21.58,  102.61,  12.44,      4.125,   21.52,   51.45,  12.47,     8.250,   25.90,   85.52,  10.37
           20,     10.250,   26.21,  104.98,  10.24,      5.125,   26.40,   52.10,  10.17,    10.250,   31.64,   86.96,   8.48
           24,     12.250,   32.64,  100.76,   8.23,      6.125,   32.75,   50.21,   8.20,    12.250,   37.87,   86.83,   7.09
           28,     14.250,   35.82,  106.79,   7.49,      7.125,   35.31,   54.17,   7.60,    14.250,   44.25,   86.45,   6.07
           32,     16.250,   40.24,  108.40,   6.67,      8.125,   40.09,   54.41,   6.70,    16.250,   49.43,   88.24,   5.43
           40,     20.250,   49.43,  109.97,   5.43,     10.125,   49.32,   55.11,   5.44,    20.250,   62.04,   87.62,   4.33
           48,     24.250,   59.75,  108.95,   4.49,     12.125,   59.57,   54.64,   4.51,    24.250,   74.31,   87.61,   3.61
           56,     28.250,   70.04,  108.27,   3.83,     14.125,   70.13,   54.07,   3.83,    28.250,   86.90,   87.26,   3.09
           64,     32.250,   80.61,  107.39,   3.33,     16.125,   79.84,   54.22,   3.36,    32.250,  100.07,   86.51,   2.68
           80,     40.250,   99.57,  108.51,   2.70,     20.125,   99.36,   54.37,   2.70,    40.250,  125.91,   85.81,   2.13
          104,     52.250,  131.20,  106.91,   2.05,     26.125,  131.77,   53.22,   2.04,    52.250,  164.01,   85.52,   1.64
          120,     60.250,  152.49,  106.06,   1.76,     30.125,  154.03,   52.50,   1.74,    60.250,  189.83,   85.20,   1.41
          128,     64.250,  165.10,  104.46,   1.63,     32.125,  164.32,   52.48,   1.63,    64.250,  203.22,   84.87,   1.32
          160,     80.250,  200.36,  107.52,   1.34,     40.125,  200.70,   53.67,   1.34,    80.250,  258.67,   83.28,   1.04
          192,     96.250,  248.61,  103.93,   1.08,     48.125,  248.65,   51.95,   1.08,    96.250,  309.23,   83.55,   0.87
          256,    128.250,  328.43,  104.82,   0.82,     64.125,  329.33,   52.27,   0.82,   128.250,  412.48,   83.46,   0.65
          320,    160.250,  413.16,  104.12,   0.65,     80.125,  411.06,   52.32,   0.65,   160.250,  515.67,   83.42,   0.52
          512,    256.250,  674.25,  102.02,   0.40,    128.125,  675.14,   50.94,   0.40,   256.250,  826.05,   83.27,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068304
