Start time: 1725068015
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.51,    2.48,  19.87,     0.250,   11.36,    5.91,  23.64
            1,      0.750,   14.90,   13.52,  18.02,      0.375,   14.87,    6.77,  18.05,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.11,   22.20,  17.76,      0.625,   15.09,   11.12,  17.79,     1.250,   14.35,   23.38,  18.70
            3,      1.750,   15.45,   30.41,  17.37,      0.875,   15.38,   15.27,  17.45,     1.750,   14.69,   31.98,  18.27
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.82,   19.09,  16.96,     2.250,   15.11,   39.98,  17.77
            6,      3.250,   16.96,   51.45,  15.83,      1.625,   16.80,   25.97,  15.98,     3.250,   16.04,   54.40,  16.74
            8,      4.250,   17.15,   66.51,  15.65,      2.125,   17.42,   32.74,  15.41,     4.250,   16.35,   69.79,  16.42
           12,      6.250,   19.13,   87.70,  14.03,      3.125,   19.07,   44.00,  14.08,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.31,  103.94,  12.60,      4.125,   21.26,   52.07,  12.62,     8.250,   25.54,   86.71,  10.51
           20,     10.250,   25.84,  106.49,  10.39,      5.125,   25.92,   53.08,  10.36,    10.250,   31.45,   87.47,   8.53
           24,     12.250,   32.32,  101.76,   8.31,      6.125,   32.26,   50.97,   8.32,    12.250,   37.15,   88.52,   7.23
           28,     14.250,   35.21,  108.65,   7.62,      7.125,   35.01,   54.63,   7.67,    14.250,   43.68,   87.58,   6.15
           32,     16.250,   39.72,  109.83,   6.76,      8.125,   39.69,   54.96,   6.76,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   48.98,  110.98,   5.48,     10.125,   48.84,   55.65,   5.50,    20.250,   60.93,   89.21,   4.41
           48,     24.250,   58.80,  110.70,   4.56,     12.125,   58.74,   55.41,   4.57,    24.250,   73.18,   88.96,   3.67
           56,     28.250,   68.98,  109.94,   3.89,     14.125,   69.06,   54.90,   3.89,    28.250,   85.75,   88.44,   3.13
           64,     32.250,   79.44,  108.98,   3.38,     16.125,   79.69,   54.32,   3.37,    32.250,   98.47,   87.91,   2.73
           80,     40.250,   98.19,  110.04,   2.73,     20.125,   97.92,   55.17,   2.74,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.83,  108.87,   2.08,     26.125,  129.22,   54.27,   2.08,    52.250,  161.73,   86.72,   1.66
          120,     60.250,  150.11,  107.75,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.88,   86.54,   1.44
          128,     64.250,  162.62,  106.05,   1.65,     32.125,  162.38,   53.11,   1.65,    64.250,  199.63,   86.40,   1.34
          160,     80.250,  197.80,  108.91,   1.36,     40.125,  197.67,   54.49,   1.36,    80.250,  254.71,   84.58,   1.05
          192,     96.250,  245.15,  105.39,   1.10,     48.125,  244.66,   52.80,   1.10,    96.250,  305.26,   84.64,   0.88
          256,    128.250,  323.55,  106.40,   0.83,     64.125,  323.70,   53.18,   0.83,   128.250,  406.70,   84.65,   0.66
          320,    160.250,  408.16,  105.39,   0.66,     80.125,  406.43,   52.92,   0.66,   160.250,  508.23,   84.64,   0.53
          512,    256.250,  664.66,  103.49,   0.40,    128.125,  664.82,   51.73,   0.40,   256.250,  812.62,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068291
