Start time: 1725067742
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.75,      0.125,   13.53,    2.48,  19.84,     0.250,   11.25,    5.97,  23.86
            1,      0.750,   15.00,   13.42,  17.89,      0.375,   15.03,    6.70,  17.87,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.58,   21.54,  17.23,      0.625,   15.17,   11.06,  17.69,     1.250,   14.36,   23.37,  18.70
            3,      1.750,   15.51,   30.29,  17.31,      0.875,   15.44,   15.21,  17.39,     1.750,   14.82,   31.69,  18.11
            4,      2.250,   15.90,   37.98,  16.88,      1.125,   15.84,   19.07,  16.95,     2.250,   15.71,   38.45,  17.09
            6,      3.250,   16.89,   51.65,  15.89,      1.625,   16.81,   25.95,  15.97,     3.250,   16.06,   54.32,  16.71
            8,      4.250,   17.43,   65.45,  15.40,      2.125,   17.43,   32.73,  15.40,     4.250,   16.47,   69.27,  16.30
           12,      6.250,   19.08,   87.93,  14.07,      3.125,   19.06,   44.01,  14.08,     6.250,   20.66,   81.19,  12.99
           16,      8.250,   21.34,  103.77,  12.58,      4.125,   21.01,   52.71,  12.78,     8.250,   25.86,   85.62,  10.38
           20,     10.250,   25.85,  106.44,  10.38,      5.125,   25.92,   53.07,  10.36,    10.250,   31.71,   86.77,   8.47
           24,     12.250,   32.38,  101.57,   8.29,      6.125,   32.37,   50.79,   8.29,    12.250,   37.53,   87.63,   7.15
           28,     14.250,   35.20,  108.66,   7.62,      7.125,   34.96,   54.71,   7.68,    14.250,   44.15,   86.64,   6.08
           32,     16.250,   39.67,  109.95,   6.77,      8.125,   39.55,   55.14,   6.79,    16.250,   48.94,   89.12,   5.48
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   48.91,   55.57,   5.49,    20.250,   61.29,   88.69,   4.38
           48,     24.250,   58.90,  110.52,   4.56,     12.125,   58.77,   55.39,   4.57,    24.250,   73.84,   88.16,   3.64
           56,     28.250,   69.03,  109.85,   3.89,     14.125,   69.21,   54.79,   3.88,    28.250,   86.30,   87.87,   3.11
           64,     32.250,   80.16,  108.00,   3.35,     16.125,   80.20,   53.97,   3.35,    32.250,   99.78,   86.76,   2.69
           80,     40.250,   99.33,  108.78,   2.70,     20.125,   98.86,   54.64,   2.72,    40.250,  125.05,   86.40,   2.15
          104,     52.250,  129.86,  108.00,   2.07,     26.125,  129.83,   54.01,   2.07,    52.250,  163.16,   85.96,   1.65
          120,     60.250,  151.62,  106.67,   1.77,     30.125,  153.99,   52.52,   1.74,    60.250,  189.72,   85.25,   1.41
          128,     64.250,  164.05,  105.13,   1.64,     32.125,  163.99,   52.59,   1.64,    64.250,  201.72,   85.50,   1.33
          160,     80.250,  199.27,  108.11,   1.35,     40.125,  200.25,   53.79,   1.34,    80.250,  258.00,   83.50,   1.04
          192,     96.250,  247.10,  104.56,   1.09,     48.125,  246.60,   52.39,   1.09,    96.250,  308.49,   83.75,   0.87
          256,    128.250,  327.90,  104.99,   0.82,     64.125,  326.41,   52.74,   0.82,   128.250,  411.28,   83.71,   0.65
          320,    160.250,  410.68,  104.75,   0.65,     80.125,  405.88,   52.99,   0.66,   160.250,  513.05,   83.85,   0.52
          512,    256.250,  670.76,  102.55,   0.40,    128.125,  670.65,   51.28,   0.40,   256.250,  821.75,   83.71,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068020
