Start time: 1725068290
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.51,    2.48,  19.87,     0.250,   11.22,    5.98,  23.93
            1,      0.750,   14.90,   13.52,  18.02,      0.375,   14.88,    6.76,  18.04,     0.750,   14.04,   14.34,  19.13
            2,      1.250,   15.38,   21.81,  17.45,      0.625,   15.37,   10.91,  17.46,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.55,   30.21,  17.26,      0.875,   15.17,   15.48,  17.69,     1.750,   14.63,   32.10,  18.34
            4,      2.250,   15.78,   38.27,  17.01,      1.125,   15.75,   19.17,  17.04,     2.250,   15.65,   38.60,  17.15
            6,      3.250,   16.96,   51.44,  15.83,      1.625,   16.96,   25.72,  15.83,     3.250,   15.98,   54.59,  16.80
            8,      4.250,   17.46,   65.34,  15.37,      2.125,   17.46,   32.67,  15.37,     4.250,   16.34,   69.81,  16.43
           12,      6.250,   19.07,   87.98,  14.08,      3.125,   19.06,   44.01,  14.08,     6.250,   20.38,   82.32,  13.17
           16,      8.250,   21.25,  104.19,  12.63,      4.125,   21.24,   52.13,  12.64,     8.250,   25.54,   86.70,  10.51
           20,     10.250,   25.81,  106.60,  10.40,      5.125,   25.86,   53.21,  10.38,    10.250,   31.34,   87.80,   8.57
           24,     12.250,   32.28,  101.86,   8.31,      6.125,   32.20,   51.07,   8.34,    12.250,   37.30,   88.15,   7.20
           28,     14.250,   35.17,  108.75,   7.63,      7.125,   34.95,   54.73,   7.68,    14.250,   43.50,   87.93,   6.17
           32,     16.250,   39.57,  110.23,   6.78,      8.125,   39.52,   55.19,   6.79,    16.250,   48.65,   89.67,   5.52
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   60.84,   89.34,   4.41
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   73.18,   88.96,   3.67
           56,     28.250,   68.88,  110.09,   3.90,     14.125,   69.01,   54.94,   3.89,    28.250,   85.54,   88.66,   3.14
           64,     32.250,   79.36,  109.09,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.32,   88.05,   2.73
           80,     40.250,   98.00,  110.24,   2.74,     20.125,   97.78,   55.25,   2.75,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.83,  108.87,   2.08,     26.125,  129.04,   54.35,   2.08,    52.250,  161.45,   86.87,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  186.73,   86.61,   1.44
          128,     64.250,  162.61,  106.06,   1.65,     32.125,  162.46,   53.08,   1.65,    64.250,  199.58,   86.42,   1.34
          160,     80.250,  197.71,  108.96,   1.36,     40.125,  197.49,   54.54,   1.36,    80.250,  254.58,   84.62,   1.05
          192,     96.250,  244.94,  105.48,   1.10,     48.125,  244.45,   52.85,   1.10,    96.250,  304.99,   84.71,   0.88
          256,    128.250,  323.23,  106.51,   0.83,     64.125,  323.44,   53.22,   0.83,   128.250,  406.41,   84.71,   0.66
          320,    160.250,  404.43,  106.36,   0.66,     80.125,  401.39,   53.59,   0.67,   160.250,  508.12,   84.66,   0.53
          512,    256.250,  664.23,  103.56,   0.40,    128.125,  664.53,   51.76,   0.40,   256.250,  812.41,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068565
