Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.92,      0.125,   13.45,    2.50,  19.96,     0.250,   11.19,    6.00,  23.99
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.85,    6.78,  18.08,     0.750,   14.09,   14.29,  19.06
            2,      1.250,   15.40,   21.79,  17.43,      0.625,   15.33,   10.94,  17.51,     1.250,   14.30,   23.47,  18.77
            3,      1.750,   15.69,   29.94,  17.11,      0.875,   15.71,   14.95,  17.08,     1.750,   14.65,   32.05,  18.32
            4,      2.250,   15.77,   38.30,  17.02,      1.125,   15.55,   19.42,  17.26,     2.250,   15.36,   39.31,  17.47
            6,      3.250,   16.74,   52.12,  16.04,      1.625,   16.74,   26.06,  16.04,     3.250,   15.93,   54.76,  16.85
            8,      4.250,   17.42,   65.50,  15.41,      2.125,   17.42,   32.74,  15.41,     4.250,   16.38,   69.64,  16.39
           12,      6.250,   19.11,   87.81,  14.05,      3.125,   19.06,   44.01,  14.08,     6.250,   20.36,   82.39,  13.18
           16,      8.250,   21.33,  103.81,  12.58,      4.125,   21.23,   52.15,  12.64,     8.250,   25.53,   86.74,  10.51
           20,     10.250,   25.77,  106.77,  10.42,      5.125,   25.89,   53.15,  10.37,    10.250,   31.40,   87.63,   8.55
           24,     12.250,   32.31,  101.78,   8.31,      6.125,   32.39,   50.77,   8.29,    12.250,   37.27,   88.23,   7.20
           28,     14.250,   35.16,  108.79,   7.63,      7.125,   34.94,   54.74,   7.68,    14.250,   43.59,   87.76,   6.16
           32,     16.250,   39.62,  110.10,   6.78,      8.125,   39.74,   54.88,   6.75,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   49.03,  110.87,   5.48,     10.125,   48.81,   55.68,   5.50,    20.250,   60.87,   89.31,   4.41
           48,     24.250,   58.79,  110.72,   4.57,     12.125,   58.84,   55.32,   4.56,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.88,  110.09,   3.90,     14.125,   69.16,   54.83,   3.88,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.63,   54.36,   3.37,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.04,  110.21,   2.74,     20.125,   97.88,   55.19,   2.74,    40.250,  123.90,   87.21,   2.17
          104,     52.250,  128.78,  108.91,   2.08,     26.125,  129.10,   54.32,   2.08,    52.250,  161.73,   86.72,   1.66
          120,     60.250,  150.19,  107.68,   1.79,     30.125,  152.00,   53.20,   1.77,    60.250,  186.91,   86.53,   1.44
          128,     64.250,  162.55,  106.10,   1.65,     32.125,  162.38,   53.11,   1.65,    64.250,  199.68,   86.37,   1.34
          160,     80.250,  197.87,  108.87,   1.36,     40.125,  197.57,   54.52,   1.36,    80.250,  254.75,   84.56,   1.05
          192,     96.250,  245.22,  105.36,   1.09,     48.125,  244.70,   52.79,   1.10,    96.250,  305.23,   84.65,   0.88
          256,    128.250,  323.37,  106.46,   0.83,     64.125,  323.81,   53.16,   0.83,   128.250,  406.63,   84.66,   0.66
          320,    160.250,  408.00,  105.43,   0.66,     80.125,  406.22,   52.95,   0.66,   160.250,  508.12,   84.66,   0.53
          512,    256.250,  664.66,  103.49,   0.40,    128.125,  664.65,   51.75,   0.40,   256.250,  812.67,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067739
