Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.89,      0.125,   13.45,    2.50,  19.96,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   14.85,   13.56,  18.08,      0.375,   14.84,    6.78,  18.09,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.31,   21.91,  17.53,      0.625,   15.01,   11.18,  17.88,     1.250,   14.32,   23.44,  18.75
            3,      1.750,   15.41,   30.48,  17.42,      0.875,   15.34,   15.31,  17.50,     1.750,   14.65,   32.06,  18.32
            4,      2.250,   15.74,   38.37,  17.05,      1.125,   15.76,   19.17,  17.04,     2.250,   15.46,   39.06,  17.36
            6,      3.250,   16.80,   51.92,  15.98,      1.625,   16.72,   26.09,  16.05,     3.250,   15.90,   54.88,  16.89
            8,      4.250,   17.41,   65.51,  15.41,      2.125,   17.35,   32.87,  15.47,     4.250,   16.33,   69.85,  16.44
           12,      6.250,   19.06,   88.01,  14.08,      3.125,   19.06,   44.00,  14.08,     6.250,   20.34,   82.46,  13.19
           16,      8.250,   21.28,  104.09,  12.62,      4.125,   21.22,   52.19,  12.65,     8.250,   25.51,   86.81,  10.52
           20,     10.250,   25.77,  106.77,  10.42,      5.125,   25.88,   53.16,  10.37,    10.250,   31.34,   87.81,   8.57
           24,     12.250,   32.26,  101.92,   8.32,      6.125,   32.27,   50.96,   8.32,    12.250,   37.30,   88.15,   7.20
           28,     14.250,   35.10,  108.97,   7.65,      7.125,   35.03,   54.59,   7.66,    14.250,   43.60,   87.73,   6.16
           32,     16.250,   39.54,  110.33,   6.79,      8.125,   39.59,   55.10,   6.78,    16.250,   48.65,   89.67,   5.52
           40,     20.250,   48.99,  110.96,   5.48,     10.125,   48.79,   55.70,   5.50,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.71,  110.87,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   73.06,   89.10,   3.67
           56,     28.250,   68.94,  110.00,   3.89,     14.125,   68.97,   54.98,   3.89,    28.250,   85.54,   88.66,   3.14
           64,     32.250,   79.33,  109.12,   3.38,     16.125,   79.62,   54.37,   3.37,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   97.97,  110.29,   2.74,     20.125,   97.65,   55.32,   2.75,    40.250,  123.82,   87.26,   2.17
          104,     52.250,  128.78,  108.91,   2.08,     26.125,  129.11,   54.32,   2.08,    52.250,  161.75,   86.71,   1.66
          120,     60.250,  149.86,  107.92,   1.79,     30.125,  151.97,   53.21,   1.77,    60.250,  186.99,   86.49,   1.44
          128,     64.250,  162.62,  106.05,   1.65,     32.125,  162.42,   53.09,   1.65,    64.250,  199.79,   86.32,   1.34
          160,     80.250,  197.99,  108.80,   1.36,     40.125,  197.81,   54.45,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  245.04,  105.44,   1.10,     48.125,  244.88,   52.76,   1.10,    96.250,  305.12,   84.68,   0.88
          256,    128.250,  323.45,  106.44,   0.83,     64.125,  323.60,   53.19,   0.83,   128.250,  406.28,   84.74,   0.66
          320,    160.250,  404.83,  106.26,   0.66,     80.125,  401.69,   53.54,   0.67,   160.250,  508.23,   84.64,   0.53
          512,    256.250,  664.90,  103.45,   0.40,    128.125,  665.00,   51.72,   0.40,   256.250,  812.83,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067739
