Start time: 1725067743
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.61,      0.125,   13.65,    2.46,  19.67,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   15.05,   13.38,  17.84,      0.375,   15.01,    6.71,  17.88,     0.750,   14.18,   14.20,  18.94
            2,      1.250,   15.59,   21.53,  17.22,      0.625,   15.21,   11.03,  17.64,     1.250,   14.44,   23.24,  18.59
            3,      1.750,   15.51,   30.28,  17.30,      0.875,   15.43,   15.23,  17.40,     1.750,   14.79,   31.76,  18.15
            4,      2.250,   15.88,   38.02,  16.90,      1.125,   15.91,   18.98,  16.88,     2.250,   15.44,   39.11,  17.38
            6,      3.250,   16.99,   51.36,  15.80,      1.625,   16.89,   25.82,  15.89,     3.250,   16.04,   54.40,  16.74
            8,      4.250,   17.53,   65.07,  15.31,      2.125,   17.61,   32.39,  15.24,     4.250,   16.53,   69.03,  16.24
           12,      6.250,   19.33,   86.78,  13.88,      3.125,   19.29,   43.49,  13.92,     6.250,   20.55,   81.64,  13.06
           16,      8.250,   21.59,  102.56,  12.43,      4.125,   21.50,   51.51,  12.49,     8.250,   25.88,   85.57,  10.37
           20,     10.250,   26.17,  105.15,  10.26,      5.125,   26.25,   52.40,  10.22,    10.250,   31.84,   86.42,   8.43
           24,     12.250,   32.64,  100.75,   8.22,      6.125,   32.49,   50.60,   8.26,    12.250,   37.61,   87.43,   7.14
           28,     14.250,   35.59,  107.47,   7.54,      7.125,   35.30,   54.18,   7.60,    14.250,   44.18,   86.58,   6.08
           32,     16.250,   39.82,  109.56,   6.74,      8.125,   40.16,   54.30,   6.68,    16.250,   49.10,   88.83,   5.47
           40,     20.250,   49.36,  110.12,   5.44,     10.125,   49.64,   54.75,   5.41,    20.250,   61.59,   88.26,   4.36
           48,     24.250,   59.48,  109.44,   4.51,     12.125,   59.47,   54.73,   4.51,    24.250,   74.12,   87.82,   3.62
           56,     28.250,   69.68,  108.84,   3.85,     14.125,   69.92,   54.23,   3.84,    28.250,   86.73,   87.44,   3.10
           64,     32.250,   80.30,  107.81,   3.34,     16.125,   80.55,   53.74,   3.33,    32.250,   99.46,   87.04,   2.70
           80,     40.250,   99.34,  108.76,   2.70,     20.125,   99.38,   54.36,   2.70,    40.250,  125.71,   85.95,   2.14
          104,     52.250,  130.73,  107.29,   2.05,     26.125,  130.78,   53.62,   2.05,    52.250,  164.00,   85.52,   1.64
          120,     60.250,  152.26,  106.22,   1.76,     30.125,  153.61,   52.64,   1.75,    60.250,  189.15,   85.50,   1.42
          128,     64.250,  164.80,  104.65,   1.63,     32.125,  164.47,   52.43,   1.63,    64.250,  202.46,   85.19,   1.33
          160,     80.250,  200.49,  107.45,   1.34,     40.125,  200.32,   53.77,   1.34,    80.250,  257.99,   83.50,   1.04
          192,     96.250,  248.50,  103.97,   1.08,     48.125,  247.52,   52.19,   1.08,    96.250,  309.05,   83.60,   0.87
          256,    128.250,  327.69,  105.06,   0.82,     64.125,  327.84,   52.51,   0.82,   128.250,  412.05,   83.55,   0.65
          320,    160.250,  411.71,  104.48,   0.65,     80.125,  408.91,   52.60,   0.66,   160.250,  515.43,   83.46,   0.52
          512,    256.250,  673.59,  102.12,   0.40,    128.125,  674.37,   51.00,   0.40,   256.250,  824.50,   83.43,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068022
