Start time: 1725068289
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.44,    2.50,  19.97,     0.250,   11.19,    6.00,  23.99
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.86,    6.77,  18.06,     0.750,   14.00,   14.38,  19.17
            2,      1.250,   14.98,   22.40,  17.92,      0.625,   15.04,   11.15,  17.84,     1.250,   14.32,   23.43,  18.75
            3,      1.750,   15.35,   30.60,  17.49,      0.875,   15.34,   15.31,  17.50,     1.750,   14.61,   32.15,  18.37
            4,      2.250,   15.75,   38.35,  17.04,      1.125,   15.73,   19.20,  17.07,     2.250,   15.07,   40.08,  17.81
            6,      3.250,   17.02,   51.25,  15.77,      1.625,   16.95,   25.73,  15.84,     3.250,   15.90,   54.86,  16.88
            8,      4.250,   17.45,   65.40,  15.39,      2.125,   17.57,   32.47,  15.28,     4.250,   16.33,   69.85,  16.43
           12,      6.250,   19.10,   87.85,  14.06,      3.125,   19.09,   43.95,  14.06,     6.250,   20.35,   82.43,  13.19
           16,      8.250,   21.23,  104.32,  12.65,      4.125,   21.22,   52.19,  12.65,     8.250,   25.35,   87.35,  10.59
           20,     10.250,   25.87,  106.36,  10.38,      5.125,   25.87,   53.17,  10.37,    10.250,   31.40,   87.62,   8.55
           24,     12.250,   32.29,  101.84,   8.31,      6.125,   32.27,   50.95,   8.32,    12.250,   37.36,   88.01,   7.18
           28,     14.250,   35.17,  108.75,   7.63,      7.125,   35.05,   54.57,   7.66,    14.250,   43.68,   87.58,   6.15
           32,     16.250,   39.64,  110.04,   6.77,      8.125,   39.58,   55.10,   6.78,    16.250,   48.68,   89.60,   5.51
           40,     20.250,   48.91,  111.15,   5.49,     10.125,   48.87,   55.62,   5.49,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.75,   55.40,   4.57,    24.250,   73.16,   88.97,   3.67
           56,     28.250,   68.94,  109.99,   3.89,     14.125,   69.05,   54.91,   3.89,    28.250,   85.63,   88.56,   3.13
           64,     32.250,   79.42,  109.01,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   97.78,   55.25,   2.75,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.65,  109.03,   2.09,     26.125,  129.16,   54.29,   2.08,    52.250,  161.66,   86.76,   1.66
          120,     60.250,  150.06,  107.78,   1.79,     30.125,  151.82,   53.26,   1.77,    60.250,  186.70,   86.63,   1.44
          128,     64.250,  162.64,  106.04,   1.65,     32.125,  162.46,   53.08,   1.65,    64.250,  199.65,   86.39,   1.34
          160,     80.250,  197.67,  108.98,   1.36,     40.125,  197.75,   54.47,   1.36,    80.250,  254.62,   84.60,   1.05
          192,     96.250,  244.95,  105.48,   1.10,     48.125,  244.43,   52.85,   1.10,    96.250,  305.06,   84.69,   0.88
          256,    128.250,  323.41,  106.45,   0.83,     64.125,  323.64,   53.19,   0.83,   128.250,  406.25,   84.74,   0.66
          320,    160.250,  404.25,  106.41,   0.66,     80.125,  400.88,   53.65,   0.67,   160.250,  507.88,   84.70,   0.53
          512,    256.250,  664.30,  103.55,   0.40,    128.125,  664.47,   51.76,   0.40,   256.250,  812.56,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068564
