Start time: 1725068304
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.59,      0.125,   13.59,    2.47,  19.75,     0.250,   11.34,    5.92,  23.68
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   15.04,    6.69,  17.85,     0.750,   14.20,   14.18,  18.91
            2,      1.250,   15.29,   21.94,  17.56,      0.625,   15.27,   10.99,  17.59,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.60,   30.11,  17.20,      0.875,   15.54,   15.12,  17.28,     1.750,   14.86,   31.62,  18.07
            4,      2.250,   16.08,   37.57,  16.70,      1.125,   15.95,   18.94,  16.83,     2.250,   15.79,   38.25,  17.00
            6,      3.250,   17.08,   51.08,  15.72,      1.625,   16.98,   25.68,  15.81,     3.250,   16.15,   54.01,  16.62
            8,      4.250,   17.65,   64.65,  15.21,      2.125,   17.67,   32.29,  15.19,     4.250,   16.50,   69.16,  16.27
           12,      6.250,   19.40,   86.49,  13.84,      3.125,   19.30,   43.45,  13.90,     6.250,   20.57,   81.56,  13.05
           16,      8.250,   21.56,  102.73,  12.45,      4.125,   21.47,   51.57,  12.50,     8.250,   25.89,   85.54,  10.37
           20,     10.250,   26.23,  104.88,  10.23,      5.125,   26.32,   52.27,  10.20,    10.250,   31.84,   86.41,   8.43
           24,     12.250,   32.59,  100.89,   8.24,      6.125,   32.78,   50.15,   8.19,    12.250,   37.89,   86.79,   7.08
           28,     14.250,   35.70,  107.16,   7.52,      7.125,   35.58,   53.75,   7.54,    14.250,   44.35,   86.24,   6.05
           32,     16.250,   40.18,  108.57,   6.68,      8.125,   40.21,   54.24,   6.68,    16.250,   49.31,   88.46,   5.44
           40,     20.250,   49.66,  109.47,   5.41,     10.125,   49.71,   54.67,   5.40,    20.250,   61.85,   87.88,   4.34
           48,     24.250,   59.53,  109.34,   4.51,     12.125,   59.47,   54.73,   4.51,    24.250,   74.47,   87.41,   3.60
           56,     28.250,   70.02,  108.31,   3.83,     14.125,   69.85,   54.28,   3.84,    28.250,   87.07,   87.10,   3.08
           64,     32.250,   80.80,  107.15,   3.32,     16.125,   80.77,   53.59,   3.32,    32.250,   99.88,   86.68,   2.69
           80,     40.250,   99.73,  108.34,   2.69,     20.125,   99.00,   54.57,   2.71,    40.250,  126.08,   85.70,   2.13
          104,     52.250,  130.98,  107.08,   2.05,     26.125,  131.49,   53.33,   2.04,    52.250,  164.31,   85.36,   1.63
          120,     60.250,  152.27,  106.21,   1.76,     30.125,  154.52,   52.33,   1.74,    60.250,  189.88,   85.17,   1.41
          128,     64.250,  165.48,  104.22,   1.62,     32.125,  165.22,   52.20,   1.62,    64.250,  203.00,   84.96,   1.32
          160,     80.250,  201.08,  107.13,   1.33,     40.125,  200.33,   53.77,   1.34,    80.250,  258.92,   83.20,   1.04
          192,     96.250,  248.91,  103.80,   1.08,     48.125,  248.53,   51.98,   1.08,    96.250,  309.12,   83.58,   0.87
          256,    128.250,  328.84,  104.69,   0.82,     64.125,  328.84,   52.35,   0.82,   128.250,  412.51,   83.46,   0.65
          320,    160.250,  409.64,  105.01,   0.66,     80.125,  408.18,   52.69,   0.66,   160.250,  516.45,   83.29,   0.52
          512,    256.250,  673.94,  102.07,   0.40,    128.125,  675.21,   50.94,   0.40,   256.250,  825.48,   83.33,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068584
