Start time: 1725068582
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.79,      0.125,   13.60,    2.47,  19.73,     0.250,   11.48,    5.85,  23.39
            1,      0.750,   14.79,   13.61,  18.15,      0.375,   15.03,    6.70,  17.86,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.54,   21.60,  17.28,      0.625,   15.53,   10.80,  17.28,     1.250,   14.42,   23.26,  18.61
            3,      1.750,   16.00,   29.36,  16.78,      0.875,   16.00,   14.68,  16.78,     1.750,   14.83,   31.68,  18.10
            4,      2.250,   16.05,   37.64,  16.73,      1.125,   16.00,   18.87,  16.78,     2.250,   15.68,   38.53,  17.13
            6,      3.250,   17.14,   50.90,  15.66,      1.625,   17.10,   25.51,  15.70,     3.250,   16.01,   54.50,  16.77
            8,      4.250,   17.66,   64.59,  15.20,      2.125,   17.69,   32.24,  15.17,     4.250,   16.52,   69.05,  16.25
           12,      6.250,   19.34,   86.74,  13.88,      3.125,   19.35,   43.36,  13.87,     6.250,   20.67,   81.18,  12.99
           16,      8.250,   21.61,  102.47,  12.42,      4.125,   21.51,   51.49,  12.48,     8.250,   25.96,   85.30,  10.34
           20,     10.250,   26.19,  105.05,  10.25,      5.125,   26.13,   52.65,  10.27,    10.250,   31.75,   86.67,   8.46
           24,     12.250,   32.59,  100.91,   8.24,      6.125,   32.48,   50.63,   8.27,    12.250,   37.78,   87.04,   7.11
           28,     14.250,   35.26,  108.50,   7.61,      7.125,   35.37,   54.07,   7.59,    14.250,   44.06,   86.81,   6.09
           32,     16.250,   39.97,  109.14,   6.72,      8.125,   40.28,   54.14,   6.66,    16.250,   49.47,   88.18,   5.43
           40,     20.250,   49.70,  109.38,   5.40,     10.125,   49.74,   54.64,   5.40,    20.250,   62.07,   87.58,   4.32
           48,     24.250,   59.69,  109.05,   4.50,     12.125,   59.73,   54.49,   4.49,    24.250,   74.29,   87.62,   3.61
           56,     28.250,   70.04,  108.28,   3.83,     14.125,   69.71,   54.39,   3.85,    28.250,   86.37,   87.80,   3.11
           64,     32.250,   80.38,  107.70,   3.34,     16.125,   80.44,   53.81,   3.34,    32.250,   99.88,   86.67,   2.69
           80,     40.250,   99.63,  108.44,   2.69,     20.125,   99.38,   54.36,   2.70,    40.250,  125.33,   86.21,   2.14
          104,     52.250,  130.69,  107.32,   2.05,     26.125,  130.59,   53.70,   2.06,    52.250,  163.52,   85.77,   1.64
          120,     60.250,  152.00,  106.40,   1.77,     30.125,  154.06,   52.49,   1.74,    60.250,  189.69,   85.26,   1.42
          128,     64.250,  164.16,  105.06,   1.64,     32.125,  163.89,   52.62,   1.64,    64.250,  201.94,   85.41,   1.33
          160,     80.250,  200.56,  107.41,   1.34,     40.125,  201.19,   53.54,   1.33,    80.250,  257.23,   83.75,   1.04
          192,     96.250,  247.89,  104.23,   1.08,     48.125,  248.16,   52.06,   1.08,    96.250,  308.28,   83.81,   0.87
          256,    128.250,  326.81,  105.34,   0.82,     64.125,  328.65,   52.38,   0.82,   128.250,  410.28,   83.91,   0.65
          320,    160.250,  413.71,  103.98,   0.65,     80.125,  410.71,   52.37,   0.65,   160.250,  513.01,   83.85,   0.52
          512,    256.250,  671.66,  102.41,   0.40,    128.125,  670.45,   51.30,   0.40,   256.250,  820.51,   83.83,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068861
