Start time: 1725068015
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.43,    5.00,  19.99,      0.125,   13.42,    2.50,  20.01,     0.250,   11.18,    6.00,  24.02
            1,      0.750,   14.85,   13.55,  18.07,      0.375,   14.85,    6.78,  18.08,     0.750,   14.02,   14.36,  19.15
            2,      1.250,   15.41,   21.77,  17.42,      0.625,   15.29,   10.97,  17.56,     1.250,   14.28,   23.51,  18.80
            3,      1.750,   15.72,   29.88,  17.07,      0.875,   15.70,   14.96,  17.10,     1.750,   14.42,   32.59,  18.62
            4,      2.250,   15.78,   38.28,  17.02,      1.125,   15.73,   19.20,  17.07,     2.250,   15.54,   38.86,  17.27
            6,      3.250,   16.79,   51.97,  15.99,      1.625,   16.72,   26.08,  16.05,     3.250,   15.88,   54.93,  16.90
            8,      4.250,   17.41,   65.51,  15.41,      2.125,   17.38,   32.82,  15.45,     4.250,   16.34,   69.81,  16.43
           12,      6.250,   19.06,   88.02,  14.08,      3.125,   19.04,   44.05,  14.10,     6.250,   20.34,   82.48,  13.20
           16,      8.250,   21.27,  104.11,  12.62,      4.125,   21.23,   52.14,  12.64,     8.250,   25.53,   86.73,  10.51
           20,     10.250,   25.78,  106.71,  10.41,      5.125,   25.72,   53.50,  10.44,    10.250,   31.31,   87.88,   8.57
           24,     12.250,   32.23,  102.03,   8.33,      6.125,   32.17,   51.10,   8.34,    12.250,   37.36,   88.01,   7.18
           28,     14.250,   35.16,  108.78,   7.63,      7.125,   34.94,   54.74,   7.68,    14.250,   43.52,   87.91,   6.17
           32,     16.250,   39.58,  110.21,   6.78,      8.125,   39.51,   55.20,   6.79,    16.250,   48.63,   89.69,   5.52
           40,     20.250,   48.83,  111.32,   5.50,     10.125,   48.92,   55.56,   5.49,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.73,  110.84,   4.57,     12.125,   58.68,   55.47,   4.57,    24.250,   73.27,   88.85,   3.66
           56,     28.250,   68.98,  109.94,   3.89,     14.125,   69.03,   54.93,   3.89,    28.250,   85.58,   88.61,   3.14
           64,     32.250,   79.41,  109.02,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.37,   88.01,   2.73
           80,     40.250,   97.98,  110.27,   2.74,     20.125,   97.79,   55.24,   2.75,    40.250,  123.87,   87.22,   2.17
          104,     52.250,  128.82,  108.88,   2.08,     26.125,  129.02,   54.35,   2.08,    52.250,  161.76,   86.71,   1.66
          120,     60.250,  150.19,  107.69,   1.79,     30.125,  151.85,   53.25,   1.77,    60.250,  186.93,   86.52,   1.44
          128,     64.250,  162.42,  106.19,   1.65,     32.125,  162.42,   53.09,   1.65,    64.250,  199.76,   86.34,   1.34
          160,     80.250,  197.88,  108.87,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.78,   84.55,   1.05
          192,     96.250,  245.16,  105.39,   1.09,     48.125,  244.75,   52.78,   1.10,    96.250,  305.54,   84.56,   0.88
          256,    128.250,  323.58,  106.39,   0.83,     64.125,  323.73,   53.17,   0.83,   128.250,  406.80,   84.63,   0.66
          320,    160.250,  406.79,  105.75,   0.66,     80.125,  403.81,   53.26,   0.66,   160.250,  508.58,   84.58,   0.53
          512,    256.250,  665.03,  103.43,   0.40,    128.125,  665.49,   51.68,   0.40,   256.250,  813.41,   84.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068290
