Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.75,      0.125,   13.57,    2.47,  19.79,     0.250,   11.29,    5.94,  23.77
            1,      0.750,   14.94,   13.48,  17.97,      0.375,   15.00,    6.71,  17.90,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.20,   22.07,  17.66,      0.625,   15.12,   11.10,  17.75,     1.250,   14.41,   23.29,  18.63
            3,      1.750,   15.46,   30.39,  17.36,      0.875,   15.49,   15.17,  17.33,     1.750,   14.77,   31.80,  18.17
            4,      2.250,   15.87,   38.06,  16.91,      1.125,   15.87,   19.03,  16.91,     2.250,   15.62,   38.68,  17.19
            6,      3.250,   17.02,   51.26,  15.77,      1.625,   17.00,   25.66,  15.79,     3.250,   16.02,   54.47,  16.76
            8,      4.250,   17.54,   65.05,  15.31,      2.125,   17.45,   32.69,  15.38,     4.250,   16.45,   69.36,  16.32
           12,      6.250,   19.22,   87.29,  13.97,      3.125,   19.21,   43.66,  13.97,     6.250,   20.55,   81.65,  13.06
           16,      8.250,   21.46,  103.19,  12.51,      4.125,   21.52,   51.45,  12.47,     8.250,   25.77,   85.94,  10.42
           20,     10.250,   26.24,  104.87,  10.23,      5.125,   26.32,   52.26,  10.20,    10.250,   31.89,   86.27,   8.42
           24,     12.250,   32.86,  100.08,   8.17,      6.125,   32.73,   50.23,   8.20,    12.250,   37.90,   86.77,   7.08
           28,     14.250,   35.78,  106.92,   7.50,      7.125,   35.58,   53.76,   7.54,    14.250,   44.27,   86.42,   6.06
           32,     16.250,   40.23,  108.43,   6.67,      8.125,   40.18,   54.29,   6.68,    16.250,   49.43,   88.25,   5.43
           40,     20.250,   49.69,  109.41,   5.40,     10.125,   49.47,   54.94,   5.43,    20.250,   61.33,   88.63,   4.38
           48,     24.250,   59.21,  109.94,   4.53,     12.125,   59.16,   55.02,   4.54,    24.250,   73.72,   88.30,   3.64
           56,     28.250,   69.50,  109.12,   3.86,     14.125,   69.59,   54.49,   3.86,    28.250,   86.21,   87.96,   3.11
           64,     32.250,   80.22,  107.91,   3.35,     16.125,   80.67,   53.66,   3.33,    32.250,   99.88,   86.67,   2.69
           80,     40.250,   99.20,  108.91,   2.71,     20.125,   99.26,   54.42,   2.70,    40.250,  125.65,   85.99,   2.14
          104,     52.250,  129.99,  107.90,   2.07,     26.125,  130.18,   53.87,   2.06,    52.250,  162.72,   86.20,   1.65
          120,     60.250,  151.43,  106.80,   1.77,     30.125,  154.12,   52.47,   1.74,    60.250,  189.76,   85.23,   1.41
          128,     64.250,  165.27,  104.36,   1.62,     32.125,  163.53,   52.73,   1.64,    64.250,  201.03,   85.79,   1.34
          160,     80.250,  199.50,  107.98,   1.35,     40.125,  200.64,   53.68,   1.34,    80.250,  257.96,   83.51,   1.04
          192,     96.250,  247.30,  104.48,   1.09,     48.125,  246.45,   52.42,   1.09,    96.250,  307.92,   83.91,   0.87
          256,    128.250,  328.41,  104.83,   0.82,     64.125,  326.50,   52.72,   0.82,   128.250,  410.36,   83.89,   0.65
          320,    160.250,  411.26,  104.60,   0.65,     80.125,  405.27,   53.07,   0.66,   160.250,  512.62,   83.92,   0.52
          512,    256.250,  669.02,  102.82,   0.40,    128.125,  670.65,   51.28,   0.40,   256.250,  819.86,   83.90,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067742
