Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.47,    2.49,  19.93,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   14.90,   13.51,  18.02,      0.375,   14.89,    6.76,  18.03,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.46,   21.70,  17.36,      0.625,   15.38,   10.91,  17.45,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   16.02,   29.33,  16.76,      0.875,   15.77,   14.89,  17.02,     1.750,   14.68,   32.00,  18.29
            4,      2.250,   15.81,   38.21,  16.98,      1.125,   15.75,   19.18,  17.05,     2.250,   15.69,   38.50,  17.11
            6,      3.250,   17.05,   51.17,  15.74,      1.625,   16.94,   25.75,  15.85,     3.250,   15.99,   54.54,  16.78
            8,      4.250,   17.46,   65.32,  15.37,      2.125,   17.55,   32.50,  15.29,     4.250,   16.36,   69.73,  16.41
           12,      6.250,   19.06,   88.00,  14.08,      3.125,   19.08,   43.97,  14.07,     6.250,   20.39,   82.30,  13.17
           16,      8.250,   21.25,  104.21,  12.63,      4.125,   21.20,   52.23,  12.66,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.80,  106.65,  10.41,      5.125,   25.86,   53.20,  10.38,    10.250,   31.33,   87.82,   8.57
           24,     12.250,   32.25,  101.96,   8.32,      6.125,   32.21,   51.05,   8.33,    12.250,   37.27,   88.23,   7.20
           28,     14.250,   35.15,  108.83,   7.64,      7.125,   34.95,   54.72,   7.68,    14.250,   43.31,   88.32,   6.20
           32,     16.250,   39.56,  110.25,   6.78,      8.125,   39.51,   55.20,   6.79,    16.250,   48.57,   89.81,   5.53
           40,     20.250,   48.81,  111.36,   5.50,     10.125,   48.78,   55.71,   5.50,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.69,  110.92,   4.57,     12.125,   58.66,   55.49,   4.58,    24.250,   73.12,   89.02,   3.67
           56,     28.250,   68.89,  110.07,   3.90,     14.125,   69.01,   54.95,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.32,  109.14,   3.38,     16.125,   79.52,   54.43,   3.38,    32.250,   98.32,   88.05,   2.73
           80,     40.250,   97.97,  110.29,   2.74,     20.125,   97.74,   55.27,   2.75,    40.250,  123.87,   87.22,   2.17
          104,     52.250,  128.79,  108.90,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.56,   86.81,   1.66
          120,     60.250,  150.07,  107.77,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.84,   86.56,   1.44
          128,     64.250,  162.46,  106.16,   1.65,     32.125,  162.42,   53.09,   1.65,    64.250,  199.59,   86.41,   1.34
          160,     80.250,  197.71,  108.96,   1.36,     40.125,  197.73,   54.47,   1.36,    80.250,  254.59,   84.61,   1.05
          192,     96.250,  244.95,  105.48,   1.10,     48.125,  244.44,   52.85,   1.10,    96.250,  305.15,   84.67,   0.88
          256,    128.250,  323.28,  106.49,   0.83,     64.125,  323.62,   53.19,   0.83,   128.250,  406.58,   84.67,   0.66
          320,    160.250,  404.34,  106.39,   0.66,     80.125,  401.69,   53.54,   0.67,   160.250,  508.10,   84.66,   0.53
          512,    256.250,  664.38,  103.53,   0.40,    128.125,  664.45,   51.76,   0.40,   256.250,  812.53,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067738
