Start time: 1725068304
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.65,      0.125,   13.64,    2.46,  19.67,     0.250,   11.28,    5.95,  23.79
            1,      0.750,   15.00,   13.42,  17.90,      0.375,   15.05,    6.69,  17.84,     0.750,   14.17,   14.21,  18.95
            2,      1.250,   15.62,   21.47,  17.18,      0.625,   15.46,   10.85,  17.36,     1.250,   14.46,   23.20,  18.56
            3,      1.750,   15.93,   29.49,  16.85,      0.875,   15.85,   14.82,  16.94,     1.750,   15.17,   30.97,  17.70
            4,      2.250,   16.28,   37.09,  16.49,      1.125,   16.22,   18.62,  16.55,     2.250,   15.69,   38.50,  17.11
            6,      3.250,   16.96,   51.44,  15.83,      1.625,   16.79,   25.98,  15.99,     3.250,   16.07,   54.31,  16.71
            8,      4.250,   17.55,   65.02,  15.30,      2.125,   17.65,   32.32,  15.21,     4.250,   16.53,   69.02,  16.24
           12,      6.250,   19.33,   86.80,  13.89,      3.125,   19.27,   43.54,  13.93,     6.250,   20.64,   81.27,  13.00
           16,      8.250,   21.45,  103.24,  12.51,      4.125,   21.48,   51.54,  12.50,     8.250,   25.84,   85.71,  10.39
           20,     10.250,   26.17,  105.15,  10.26,      5.125,   26.35,   52.21,  10.19,    10.250,   31.70,   86.79,   8.47
           24,     12.250,   32.74,  100.44,   8.20,      6.125,   32.75,   50.21,   8.20,    12.250,   37.96,   86.62,   7.07
           28,     14.250,   35.69,  107.17,   7.52,      7.125,   35.66,   53.64,   7.53,    14.250,   44.26,   86.43,   6.07
           32,     16.250,   40.26,  108.36,   6.67,      8.125,   40.11,   54.38,   6.69,    16.250,   49.23,   88.60,   5.45
           40,     20.250,   49.66,  109.45,   5.41,     10.125,   49.60,   54.80,   5.41,    20.250,   61.86,   87.87,   4.34
           48,     24.250,   59.80,  108.85,   4.49,     12.125,   59.77,   54.46,   4.49,    24.250,   74.35,   87.56,   3.61
           56,     28.250,   69.79,  108.65,   3.85,     14.125,   70.02,   54.15,   3.83,    28.250,   86.97,   87.20,   3.09
           64,     32.250,   80.66,  107.33,   3.33,     16.125,   80.71,   53.63,   3.33,    32.250,   99.92,   86.64,   2.69
           80,     40.250,   99.66,  108.41,   2.69,     20.125,   99.35,   54.38,   2.70,    40.250,  125.89,   85.82,   2.13
          104,     52.250,  131.11,  106.98,   2.05,     26.125,  131.74,   53.23,   2.04,    52.250,  164.09,   85.47,   1.64
          120,     60.250,  152.45,  106.09,   1.76,     30.125,  154.52,   52.34,   1.74,    60.250,  190.16,   85.05,   1.41
          128,     64.250,  165.24,  104.37,   1.62,     32.125,  165.01,   52.26,   1.63,    64.250,  203.29,   84.84,   1.32
          160,     80.250,  201.68,  106.81,   1.33,     40.125,  202.06,   53.31,   1.33,    80.250,  258.45,   83.35,   1.04
          192,     96.250,  248.28,  104.06,   1.08,     48.125,  248.03,   52.08,   1.08,    96.250,  309.60,   83.45,   0.87
          256,    128.250,  327.74,  105.04,   0.82,     64.125,  328.15,   52.46,   0.82,   128.250,  412.79,   83.40,   0.65
          320,    160.250,  411.70,  104.49,   0.65,     80.125,  409.11,   52.57,   0.66,   160.250,  514.97,   83.53,   0.52
          512,    256.250,  674.45,  101.99,   0.40,    128.125,  673.19,   51.09,   0.40,   256.250,  823.66,   83.51,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068584
