Start time: 1725067743
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.63,    2.46,  19.69,     0.250,   11.27,    5.95,  23.81
            1,      0.750,   15.03,   13.39,  17.86,      0.375,   15.05,    6.69,  17.83,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.63,   21.47,  17.17,      0.625,   15.57,   10.77,  17.24,     1.250,   14.46,   23.20,  18.56
            3,      1.750,   15.83,   29.67,  16.95,      0.875,   15.97,   14.71,  16.81,     1.750,   15.20,   30.91,  17.66
            4,      2.250,   16.27,   37.12,  16.50,      1.125,   16.27,   18.57,  16.50,     2.250,   15.74,   38.36,  17.05
            6,      3.250,   16.91,   51.61,  15.88,      1.625,   16.95,   25.73,  15.84,     3.250,   16.09,   54.22,  16.68
            8,      4.250,   17.62,   64.73,  15.23,      2.125,   17.56,   32.48,  15.29,     4.250,   16.55,   68.92,  16.22
           12,      6.250,   19.25,   87.14,  13.94,      3.125,   19.36,   43.34,  13.87,     6.250,   20.65,   81.23,  13.00
           16,      8.250,   21.59,  102.58,  12.43,      4.125,   21.68,   51.07,  12.38,     8.250,   25.96,   85.32,  10.34
           20,     10.250,   26.47,  103.95,  10.14,      5.125,   26.58,   51.75,  10.10,    10.250,   31.51,   87.31,   8.52
           24,     12.250,   32.61,  100.84,   8.23,      6.125,   32.54,   50.53,   8.25,    12.250,   37.63,   87.38,   7.13
           28,     14.250,   35.50,  107.76,   7.56,      7.125,   35.37,   54.07,   7.59,    14.250,   44.14,   86.66,   6.08
           32,     16.250,   40.06,  108.90,   6.70,      8.125,   40.37,   54.02,   6.65,    16.250,   49.57,   87.99,   5.42
           40,     20.250,   49.79,  109.17,   5.39,     10.125,   49.81,   54.56,   5.39,    20.250,   61.99,   87.69,   4.33
           48,     24.250,   59.93,  108.63,   4.48,     12.125,   59.90,   54.34,   4.48,    24.250,   74.59,   87.27,   3.60
           56,     28.250,   70.19,  108.04,   3.82,     14.125,   70.44,   53.83,   3.81,    28.250,   86.43,   87.74,   3.11
           64,     32.250,   80.31,  107.79,   3.34,     16.125,   80.48,   53.78,   3.34,    32.250,   99.48,   87.02,   2.70
           80,     40.250,   99.75,  108.31,   2.69,     20.125,   99.31,   54.40,   2.70,    40.250,  126.12,   85.67,   2.13
          104,     52.250,  130.90,  107.15,   2.05,     26.125,  131.24,   53.44,   2.05,    52.250,  162.51,   86.30,   1.65
          120,     60.250,  151.49,  106.76,   1.77,     30.125,  153.63,   52.64,   1.75,    60.250,  190.07,   85.09,   1.41
          128,     64.250,  165.43,  104.25,   1.62,     32.125,  164.91,   52.29,   1.63,    64.250,  200.94,   85.83,   1.34
          160,     80.250,  200.21,  107.60,   1.34,     40.125,  200.96,   53.60,   1.34,    80.250,  259.43,   83.04,   1.03
          192,     96.250,  246.12,  104.98,   1.09,     48.125,  246.86,   52.33,   1.09,    96.250,  310.49,   83.21,   0.86
          256,    128.250,  329.07,  104.62,   0.82,     64.125,  325.49,   52.89,   0.82,   128.250,  414.04,   83.15,   0.65
          320,    160.250,  410.17,  104.87,   0.65,     80.125,  409.09,   52.58,   0.66,   160.250,  511.65,   84.07,   0.52
          512,    256.250,  671.40,  102.45,   0.40,    128.125,  670.20,   51.32,   0.40,   256.250,  820.45,   83.84,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068023
